Year,Runtype,Indicator,medval,lowval,highval,combined
2030,ProgInfecDisease_AI,cumulative_incDsDc,8623.92592292789,6447.9950929473,9436.33071731771,"8.6 (6.4, 9.4) million"
2030,ProgInfecDisease_AI,cumulative_incDn,8672.32288483078,5347.78431907366,9707.86927925138,"8.7 (5.3, 9.7) million"
2030,ProgInfecDisease_AI,cumulative_mort,369.961375297031,325.644696243314,407.716785053855,"0.4 (0.3, 0.4) million"
2031,ProgInfecDisease_AI,cumulative_incDc,4541.88152204619,3659.8537584451,4989.74348696123,"4.5 (3.7, 5) million"
2031,ProgInfecDisease_AI,cumulative_incDs,12380.8166039296,8903.32991944355,13682.5546040896,"12.4 (8.9, 13.7) million"
2031,ProgInfecDisease_AI,cumulative_incDsDc,16943.3184155089,12595.4366087077,18548.7889716685,"16.9 (12.6, 18.5) million"
2031,ProgInfecDisease_AI,cumulative_incDn,17057.0143015634,10496.1705825785,19129.1932324865,"17.1 (10.5, 19.1) million"
2031,ProgInfecDisease_AI,cumulative_mort,728.507672435319,638.042860674857,804.001076627543,"0.7 (0.6, 0.8) million"
2032,ProgInfecDisease_AI,cumulative_incDc,6681.21047043662,5357.54107199405,7343.75111392423,"6.7 (5.4, 7.3) million"
2032,ProgInfecDisease_AI,cumulative_incDs,18197.4856259226,13039.9304833713,20143.827218684,"18.2 (13, 20.1) million"
2032,ProgInfecDisease_AI,cumulative_incDsDc,24933.3844840389,18426.5844553254,27305.4711133863,"24.9 (18.4, 27.3) million"
2032,ProgInfecDisease_AI,cumulative_incDn,25119.9490983521,15422.5413652195,28228.3550804238,"25.1 (15.4, 28.2) million"
2032,ProgInfecDisease_AI,cumulative_mort,1073.59347215012,935.95858493378,1186.92875797147,"1.1 (0.9, 1.2) million"
2033,ProgInfecDisease_AI,cumulative_incDc,8713.61199177069,6962.9060609023,9606.27057514483,"8.7 (7, 9.6) million"
2033,ProgInfecDisease_AI,cumulative_incDs,23755.1867745648,16934.4690023436,26331.6391302351,"23.8 (16.9, 26.3) million"
2033,ProgInfecDisease_AI,cumulative_incDsDc,32558.3030798073,23930.0957440868,35693.5260663576,"32.6 (23.9, 35.7) million"
2033,ProgInfecDisease_AI,cumulative_incDn,32849.7449483908,20113.1499016225,36969.0118903066,"32.8 (20.1, 37) million"
2033,ProgInfecDisease_AI,cumulative_mort,1404.32643152323,1218.6700159191,1555.15924617548,"1.4 (1.2, 1.6) million"
2034,ProgInfecDisease_AI,cumulative_incDc,10654.6369831536,8476.0512496879,11759.071043456,"10.7 (8.5, 11.8) million"
2034,ProgInfecDisease_AI,cumulative_incDs,29055.8017294455,20601.5902972311,32236.8280770055,"29.1 (20.6, 32.2) million"
2034,ProgInfecDisease_AI,cumulative_incDsDc,39815.6248127267,29079.5370233982,43701.7164592011,"39.8 (29.1, 43.7) million"
2034,ProgInfecDisease_AI,cumulative_incDn,40228.0341846489,24561.7458094405,45346.2406028644,"40.2 (24.6, 45.3) million"
2034,ProgInfecDisease_AI,cumulative_mort,1720.63311901154,1485.89573040845,1908.14395458785,"1.7 (1.5, 1.9) million"
2035,ProgInfecDisease_AI,cumulative_incDc,12516.628401103,9905.46686972902,13813.0182402933,"12.5 (9.9, 13.8) million"
2035,ProgInfecDisease_AI,cumulative_incDs,34082.5823420544,24072.57321807,37892.8259826291,"34.1 (24.1, 37.9) million"
2035,ProgInfecDisease_AI,cumulative_incDsDc,46749.5263425909,33992.6777301342,51390.0836097356,"46.7 (34, 51.4) million"
2035,ProgInfecDisease_AI,cumulative_incDn,47243.670932817,28787.3201122517,53366.9204784298,"47.2 (28.8, 53.4) million"
2035,ProgInfecDisease_AI,cumulative_mort,2023.00888900467,1738.11769222702,2246.15412402752,"2 (1.7, 2.2) million"
2036,ProgInfecDisease_AI,cumulative_incDc,14304.2763707157,11262.479207724,15773.2914382702,"14.3 (11.3, 15.8) million"
2036,ProgInfecDisease_AI,cumulative_incDs,38905.8011648558,27371.211660019,43338.7931189035,"38.9 (27.4, 43.3) million"
2036,ProgInfecDisease_AI,cumulative_incDsDc,53388.0668920507,38700.4390588092,58789.4064240756,"53.4 (38.7, 58.8) million"
2036,ProgInfecDisease_AI,cumulative_incDn,53956.6218312407,32818.3815125323,61069.2685177348,"54 (32.8, 61.1) million"
2036,ProgInfecDisease_AI,cumulative_mort,2311.6857003171,1976.89736018881,2570.4954605273,"2.3 (2, 2.6) million"
2037,ProgInfecDisease_AI,cumulative_incDc,16014.8355587075,12555.2801168351,17675.9127714876,"16 (12.6, 17.7) million"
2037,ProgInfecDisease_AI,cumulative_incDs,43555.2842062321,30515.8002198147,48591.6987333731,"43.6 (30.5, 48.6) million"
2037,ProgInfecDisease_AI,cumulative_incDsDc,59785.4135518571,43156.1876702406,65929.6150890496,"59.8 (43.2, 65.9) million"
2037,ProgInfecDisease_AI,cumulative_incDn,60415.722995741,36677.5896371775,68489.0857095244,"60.4 (36.7, 68.5) million"
2037,ProgInfecDisease_AI,cumulative_mort,2588.00983601798,2203.75978568493,2881.81127990067,"2.6 (2.2, 2.9) million"
2038,ProgInfecDisease_AI,cumulative_incDc,17664.9270719096,13790.1638950205,19518.3542629202,"17.7 (13.8, 19.5) million"
2038,ProgInfecDisease_AI,cumulative_incDs,48053.9240891187,33520.6558124701,53662.8327189062,"48.1 (33.5, 53.7) million"
2038,ProgInfecDisease_AI,cumulative_incDsDc,65976.6667800642,47457.758071068,72834.0154378759,"66 (47.5, 72.8) million"
2038,ProgInfecDisease_AI,cumulative_incDn,66634.3906520988,40383.05804939,75654.0407847556,"66.6 (40.4, 75.7) million"
2038,ProgInfecDisease_AI,cumulative_mort,2854.7561281637,2419.95505387899,3181.93726763909,"2.9 (2.4, 3.2) million"
2039,ProgInfecDisease_AI,cumulative_incDc,19257.961761566,14972.1523619862,21303.2220162024,"19.3 (15, 21.3) million"
2039,ProgInfecDisease_AI,cumulative_incDs,52397.4424224276,36397.3721803849,58572.4696455851,"52.4 (36.4, 58.6) million"
2039,ProgInfecDisease_AI,cumulative_incDsDc,71956.7853129492,51583.3811606514,79521.0090497416,"72 (51.6, 79.5) million"
2039,ProgInfecDisease_AI,cumulative_incDn,72633.8742586474,43939.9381576666,82586.936205896,"72.6 (43.9, 82.6) million"
2039,ProgInfecDisease_AI,cumulative_mort,3111.33444868522,2626.48284233917,3471.89719413557,"3.1 (2.6, 3.5) million"
2040,ProgInfecDisease_AI,cumulative_incDc,20770.2067472452,16082.6540963143,23007.9639011507,"20.8 (16.1, 23) million"
2040,ProgInfecDisease_AI,cumulative_incDs,56466.080164631,39068.7216284793,63189.8923204663,"56.5 (39.1, 63.2) million"
2040,ProgInfecDisease_AI,cumulative_incDsDc,77503.6823524212,55420.7116022734,85858.7105226941,"77.5 (55.4, 85.9) million"
2040,ProgInfecDisease_AI,cumulative_incDn,78367.0014193305,47253.8928434606,89242.7415210635,"78.4 (47.3, 89.2) million"
2040,ProgInfecDisease_AI,cumulative_mort,3357.68278357807,2822.92863044221,3751.16307579471,"3.4 (2.8, 3.8) million"
2041,ProgInfecDisease_AI,cumulative_incDc,22191.174709666,17116.169277925,24616.8424126042,"22.2 (17.1, 24.6) million"
2041,ProgInfecDisease_AI,cumulative_incDs,60310.5380382276,41564.6703852066,67567.5369140331,"60.3 (41.6, 67.6) million"
2041,ProgInfecDisease_AI,cumulative_incDsDc,82812.2031226858,58972.2957584335,91851.3696704173,"82.8 (59, 91.9) million"
2041,ProgInfecDisease_AI,cumulative_incDn,83778.8937293222,50336.6562262117,95553.5533682576,"83.8 (50.3, 95.6) million"
2041,ProgInfecDisease_AI,cumulative_mort,3592.23503679014,3006.88645176995,4016.5597636036,"3.6 (3, 4) million"
2042,ProgInfecDisease_AI,cumulative_incDc,23535.65474602,18085.3603678618,26144.35167787,"23.5 (18.1, 26.1) million"
2042,ProgInfecDisease_AI,cumulative_incDs,63951.1016594232,43929.2019822402,71744.653009956,"64 (43.9, 71.7) million"
2042,ProgInfecDisease_AI,cumulative_incDsDc,87828.241649943,62307.8430138608,97532.6753681342,"87.8 (62.3, 97.5) million"
2042,ProgInfecDisease_AI,cumulative_incDn,88902.4166047292,53225.2498097255,101541.838149733,"88.9 (53.2, 101.5) million"
2042,ProgInfecDisease_AI,cumulative_mort,3815.74242539346,3179.05156944199,4268.10519878708,"3.8 (3.2, 4.3) million"
2043,ProgInfecDisease_AI,cumulative_incDc,24811.8100298985,18999.1608632142,27601.6458901267,"24.8 (19, 27.6) million"
2043,ProgInfecDisease_AI,cumulative_incDs,67422.6843961003,46212.0028691319,75708.4829595715,"67.4 (46.2, 75.7) million"
2043,ProgInfecDisease_AI,cumulative_incDsDc,92596.1273576552,65500.9452463889,102948.336352914,"92.6 (65.5, 102.9) million"
2043,ProgInfecDisease_AI,cumulative_incDn,93769.6571043308,55948.4859573648,107246.485172936,"93.8 (55.9, 107.2) million"
2043,ProgInfecDisease_AI,cumulative_mort,4028.01719561598,3340.82668125566,4507.20213248871,"4 (3.3, 4.5) million"
2044,ProgInfecDisease_AI,cumulative_incDc,26047.0808930118,19864.6547900069,28965.6033441687,"26 (19.9, 29) million"
2044,ProgInfecDisease_AI,cumulative_incDs,70738.5018885009,48383.3745578147,79503.863309228,"70.7 (48.4, 79.5) million"
2044,ProgInfecDisease_AI,cumulative_incDsDc,97125.8232016004,68540.1428551509,108137.640724071,"97.1 (68.5, 108.1) million"
2044,ProgInfecDisease_AI,cumulative_incDn,98413.0011691732,58530.2249530677,112704.063743945,"98.4 (58.5, 112.7) million"
2044,ProgInfecDisease_AI,cumulative_mort,4229.58896614782,3493.51979550302,4735.5107482731,"4.2 (3.5, 4.7) million"
2045,ProgInfecDisease_AI,cumulative_incDc,27222.3877417046,20687.4500088713,30287.4859858511,"27.2 (20.7, 30.3) million"
2045,ProgInfecDisease_AI,cumulative_incDs,73894.0282580526,50454.1101123973,83164.1202596699,"73.9 (50.5, 83.2) million"
2045,ProgInfecDisease_AI,cumulative_incDsDc,101406.187694113,71384.6934056934,113125.206058018,"101.4 (71.4, 113.1) million"
2045,ProgInfecDisease_AI,cumulative_incDn,102858.722423336,61032.7097364642,117943.312406397,"102.9 (61, 117.9) million"
2045,ProgInfecDisease_AI,cumulative_mort,4421.98315724244,3638.22694314827,4954.68824101748,"4.4 (3.6, 5) million"
2046,ProgInfecDisease_AI,cumulative_incDc,28370.3088734697,21471.9433950949,31573.9914323695,"28.4 (21.5, 31.6) million"
2046,ProgInfecDisease_AI,cumulative_incDs,76924.9085857108,52405.0179236556,86694.5058896364,"76.9 (52.4, 86.7) million"
2046,ProgInfecDisease_AI,cumulative_incDsDc,105527.337840669,74095.3759847359,117930.594264849,"105.5 (74.1, 117.9) million"
2046,ProgInfecDisease_AI,cumulative_incDn,107131.002515941,63486.3518444355,122987.069383459,"107.1 (63.5, 123) million"
2046,ProgInfecDisease_AI,cumulative_mort,4606.73276761436,3775.82704688207,5165.62727774564,"4.6 (3.8, 5.2) million"
2047,ProgInfecDisease_AI,cumulative_incDc,29446.3766626877,22221.7684657292,32815.6827333884,"29.4 (22.2, 32.8) million"
2047,ProgInfecDisease_AI,cumulative_incDs,79871.241135088,54240.3037100276,90104.5388285988,"79.9 (54.2, 90.1) million"
2047,ProgInfecDisease_AI,cumulative_incDsDc,109513.87661051,76687.2108326346,122570.044686989,"109.5 (76.7, 122.6) million"
2047,ProgInfecDisease_AI,cumulative_incDn,111245.374961919,65846.0563258688,127854.082411038,"111.2 (65.8, 127.9) million"
2047,ProgInfecDisease_AI,cumulative_mort,4783.12881032793,3907.03580251894,5368.85409092828,"4.8 (3.9, 5.4) million"
2048,ProgInfecDisease_AI,cumulative_incDc,30501.1266532238,22939.9814026179,34016.3246176415,"30.5 (22.9, 34) million"
2048,ProgInfecDisease_AI,cumulative_incDs,82720.24943823,55999.0417733212,93404.2482485256,"82.7 (56, 93.4) million"
2048,ProgInfecDisease_AI,cumulative_incDsDc,113361.221662533,79170.4981818472,127057.290539323,"113.4 (79.2, 127.1) million"
2048,ProgInfecDisease_AI,cumulative_incDn,115214.255501313,68120.6039319015,132566.46861071,"115.2 (68.1, 132.6) million"
2048,ProgInfecDisease_AI,cumulative_mort,4952.68765106252,4032.44738959573,5564.11049498333,"5 (4, 5.6) million"
2049,ProgInfecDisease_AI,cumulative_incDc,31523.0806770553,23629.1856362362,35176.6352063754,"31.5 (23.6, 35.2) million"
2049,ProgInfecDisease_AI,cumulative_incDs,85474.7187693128,57687.4072352269,96602.0611032731,"85.5 (57.7, 96.6) million"
2049,ProgInfecDisease_AI,cumulative_incDsDc,117101.922298203,81554.0587728356,131404.119000083,"117.1 (81.6, 131.4) million"
2049,ProgInfecDisease_AI,cumulative_incDn,119049.467306264,70317.3848695389,137134.563638093,"119 (70.3, 137.1) million"
2049,ProgInfecDisease_AI,cumulative_mort,5118.32695861702,4152.56588971101,5751.88194700847,"5.1 (4.2, 5.8) million"
2050,ProgInfecDisease_AI,cumulative_incDc,32532.5853022487,24291.6241558877,36295.8328303015,"32.5 (24.3, 36.3) million"
2050,ProgInfecDisease_AI,cumulative_incDs,88141.4672695953,59304.9360859096,99705.5214491246,"88.1 (59.3, 99.7) million"
2050,ProgInfecDisease_AI,cumulative_incDsDc,120740.867070045,83845.514347878,135620.754444826,"120.7 (83.8, 135.6) million"
2050,ProgInfecDisease_AI,cumulative_incDn,122761.114437588,72442.6630699824,141565.984243733,"122.8 (72.4, 141.6) million"
2050,ProgInfecDisease_AI,cumulative_mort,5277.68470811936,4267.81028459546,5933.76173725728,"5.3 (4.3, 5.9) million"
2030,baseline,cumulative_incDc,2322.76888290183,1882.28724634829,2550.86812103699,"2.3 (1.9, 2.6) million"
2030,baseline,cumulative_incDs,6352.7643388783,4603.15228971427,7008.02972293628,"6.4 (4.6, 7) million"
2030,baseline,cumulative_incDsDc,8676.67159520937,6497.02942300606,9502.39939769719,"8.7 (6.5, 9.5) million"
2030,baseline,cumulative_incDn,8696.8925849875,5374.53863287529,9733.51520184076,"8.7 (5.4, 9.7) million"
2030,baseline,cumulative_mort,370.43475036625,326.243308856592,408.209101915996,"0.4 (0.3, 0.4) million"
2031,baseline,cumulative_incDc,4588.64121099029,3703.98856894101,5041.43170248047,"4.6 (3.7, 5) million"
2031,baseline,cumulative_incDs,12552.624112013,9061.23329600939,13868.6474540176,"12.6 (9.1, 13.9) million"
2031,baseline,cumulative_incDsDc,17148.434873493,12783.6627573154,18793.6758401544,"17.1 (12.8, 18.8) million"
2031,baseline,cumulative_incDn,17181.9560809168,10614.597975129,19257.5710866978,"17.2 (10.6, 19.3) million"
2031,baseline,cumulative_mort,731.741445768667,641.758320280999,808.114046433744,"0.7 (0.6, 0.8) million"
2032,baseline,cumulative_incDc,6799.8447746505,5467.97884184875,7474.65995573122,"6.8 (5.5, 7.5) million"
2032,baseline,cumulative_incDs,18596.4621576722,13388.4936429652,20586.9650285648,"18.6 (13.4, 20.6) million"
2032,baseline,cumulative_incDsDc,25428.0176431965,18869.929659593,27881.5649759379,"25.4 (18.9, 27.9) million"
2032,baseline,cumulative_incDn,25464.6696441769,15725.9381815431,28583.8297636487,"25.5 (15.7, 28.6) million"
2032,baseline,cumulative_mort,1083.83887531738,947.057901029754,1199.71330269144,"1.1 (0.9, 1.2) million"
2033,baseline,cumulative_incDc,8958.17096320427,7176.97944767598,9853.4682177886,"9 (7.2, 9.9) million"
2033,baseline,cumulative_incDs,24487.7099367666,17588.1915909379,27167.7169214463,"24.5 (17.6, 27.2) million"
2033,baseline,cumulative_incDsDc,33514.2215338496,24765.0570930351,36773.2196739705,"33.5 (24.8, 36.8) million"
2033,baseline,cumulative_incDn,33560.2218354612,20713.9436680153,37725.5318265757,"33.6 (20.7, 37.7) million"
2033,baseline,cumulative_mort,1427.15440568896,1242.63468281988,1582.51973860671,"1.4 (1.2, 1.6) million"
2034,baseline,cumulative_incDc,11064.7678807939,8833.50814969528,12186.935855372,"11.1 (8.8, 12.2) million"
2034,baseline,cumulative_incDs,30242.8036571217,21664.2244222967,33615.499085234,"30.2 (21.7, 33.6) million"
2034,baseline,cumulative_incDsDc,41423.6604629804,30477.9158078876,45488.1614584349,"41.4 (30.5, 45.5) million"
2034,baseline,cumulative_incDn,41470.7673548272,25583.7202346598,46684.6798303718,"41.5 (25.6, 46.7) million"
2034,baseline,cumulative_mort,1761.519489077,1528.93859490809,1957.26720781804,"1.8 (1.5, 2) million"
2035,baseline,cumulative_incDc,13131.9074426072,10439.8750409385,14472.1579545858,"13.1 (10.4, 14.5) million"
2035,baseline,cumulative_incDs,35877.1679676614,25622.6207420139,39934.6244632432,"35.9 (25.6, 39.9) million"
2035,baseline,cumulative_incDsDc,49158.522379387,36016.7302788474,54027.5961780528,"49.2 (36, 54) million"
2035,baseline,cumulative_incDn,49186.2702852522,30340.0834257089,55458.7501455088,"49.2 (30.3, 55.5) million"
2035,baseline,cumulative_mort,2087.46737846911,1806.40727055741,2324.23156370015,"2.1 (1.8, 2.3) million"
2036,baseline,cumulative_incDc,15147.3129658083,11998.2926277478,16704.6184553846,"15.1 (12, 16.7) million"
2036,baseline,cumulative_incDs,41373.8195557859,29457.8864348727,46125.0265833491,"41.4 (29.5, 46.1) million"
2036,baseline,cumulative_incDsDc,56714.5853859815,41389.2876743717,62395.8837127588,"56.7 (41.4, 62.4) million"
2036,baseline,cumulative_incDn,56745.9055621364,34987.4865426692,64057.3808265664,"56.7 (35, 64.1) million"
2036,baseline,cumulative_mort,2407.54223741856,2075.44735609512,2683.67258780548,"2.4 (2.1, 2.7) million"
2037,baseline,cumulative_incDc,17121.6149666632,13510.9039826415,18890.4172186946,"17.1 (13.5, 18.9) million"
2037,baseline,cumulative_incDs,46753.4999045657,33168.9146875591,52187.6818538081,"46.8 (33.2, 52.2) million"
2037,baseline,cumulative_incDsDc,64051.6740051805,46608.7171450599,70599.4793838825,"64.1 (46.6, 70.6) million"
2037,baseline,cumulative_incDn,64139.9370605278,39530.1596446641,72487.7117806837,"64.1 (39.5, 72.5) million"
2037,baseline,cumulative_mort,2718.86480356848,2336.43602344157,3035.83642560056,"2.7 (2.3, 3) million"
2038,baseline,cumulative_incDc,19057.0285097952,14979.7464810033,21031.1472251725,"19.1 (15, 21) million"
2038,baseline,cumulative_incDs,52014.3547023951,36772.0795401103,58132.3516438491,"52 (36.8, 58.1) million"
2038,baseline,cumulative_incDsDc,71267.4612471476,51710.3837332548,78651.7850521146,"71.3 (51.7, 78.7) million"
2038,baseline,cumulative_incDn,71368.5382051616,43972.2404832505,80755.4306272638,"71.4 (44, 80.8) million"
2038,baseline,cumulative_mort,3024.46734570702,2589.73443664795,3380.96192192087,"3 (2.6, 3.4) million"
2039,baseline,cumulative_incDc,20959.556286946,16406.7818825852,23128.3691092387,"21 (16.4, 23.1) million"
2039,baseline,cumulative_incDs,57160.6250707936,40272.2365579218,63950.3007363479,"57.2 (40.3, 64) million"
2039,baseline,cumulative_incDsDc,78327.6556880197,56673.8556795396,86560.6886669028,"78.3 (56.7, 86.6) million"
2039,baseline,cumulative_incDn,78442.2646793281,48317.7356426082,88873.5552045949,"78.4 (48.3, 88.9) million"
2039,baseline,cumulative_mort,3322.21301406935,2835.6854662551,3719.28031688627,"3.3 (2.8, 3.7) million"
2040,baseline,cumulative_incDc,22815.1501675933,17793.6276053053,25183.6526344787,"22.8 (17.8, 25.2) million"
2040,baseline,cumulative_incDs,62196.5743419362,43674.1170438049,69655.9455842062,"62.2 (43.7, 69.7) million"
2040,baseline,cumulative_incDsDc,85222.7633727958,61502.2863051486,94323.2274192925,"85.2 (61.5, 94.3) million"
2040,baseline,cumulative_incDn,85367.2080149598,52570.6762396734,96844.2021750588,"85.4 (52.6, 96.8) million"
2040,baseline,cumulative_mort,3612.87553947197,3074.62332403913,4051.02448368589,"3.6 (3.1, 4.1) million"
2041,baseline,cumulative_incDc,24627.9601396392,19141.9190774792,27198.4775942609,"24.6 (19.1, 27.2) million"
2041,baseline,cumulative_incDs,67123.8284829191,46982.1288352053,75253.2347335825,"67.1 (47, 75.3) million"
2041,baseline,cumulative_incDsDc,91953.5164362969,66202.8367267303,101944.324339662,"92 (66.2, 101.9) million"
2041,baseline,cumulative_incDn,92148.8632834813,56734.7297530158,104668.536269365,"92.1 (56.7, 104.7) million"
2041,baseline,cumulative_mort,3899.82205381156,3306.86106764921,4376.41556873315,"3.9 (3.3, 4.4) million"
2042,baseline,cumulative_incDc,26411.071773927,20453.6914514466,29174.2719679917,"26.4 (20.5, 29.2) million"
2042,baseline,cumulative_incDs,71939.4762929645,50200.3831576457,80745.91444775,"71.9 (50.2, 80.7) million"
2042,baseline,cumulative_incDsDc,98541.1805820186,70757.4934359248,109428.674932845,"98.5 (70.8, 109.4) million"
2042,baseline,cumulative_incDn,98792.2286653489,60813.2632757063,112352.705487345,"98.8 (60.8, 112.4) million"
2042,baseline,cumulative_mort,4181.06760079715,3532.69844179954,4695.66979025241,"4.2 (3.5, 4.7) million"
2043,baseline,cumulative_incDc,28146.9535103313,21730.5230827608,31112.9854343841,"28.1 (21.7, 31.1) million"
2043,baseline,cumulative_incDs,76675.1111675085,53332.7527508639,86186.6184675623,"76.7 (53.3, 86.2) million"
2043,baseline,cumulative_incDsDc,105017.693793418,75177.2024589315,116780.735432793,"105 (75.2, 116.8) million"
2043,baseline,cumulative_incDn,105302.048940594,64790.9456522746,119901.150317672,"105.3 (64.8, 119.9) million"
2043,baseline,cumulative_mort,4455.36487369028,3752.41377196487,5008.9917635133,"4.5 (3.8, 5) million"
2044,baseline,cumulative_incDc,29854.9378344695,22973.8908665483,33016.7785710916,"29.9 (23, 33) million"
2044,baseline,cumulative_incDs,81314.0537598986,56382.8545617796,91535.3693796427,"81.3 (56.4, 91.5) million"
2044,baseline,cumulative_incDsDc,111377.641604646,79481.3913659994,124004.712312621,"111.4 (79.5, 124) million"
2044,baseline,cumulative_incDn,111682.770865647,68618.4637265305,127318.025376982,"111.7 (68.6, 127.3) million"
2044,baseline,cumulative_mort,4722.85709528851,3966.27005597834,5316.5765244371,"4.7 (4, 5.3) million"
2045,baseline,cumulative_incDc,31532.8606207441,24185.180209363,34893.8753950937,"31.5 (24.2, 34.9) million"
2045,baseline,cumulative_incDs,85854.3150885048,59354.086013526,96749.1395180758,"85.9 (59.4, 96.7) million"
2045,baseline,cumulative_incDsDc,117612.542362332,83708.3541184943,131104.593731607,"117.6 (83.7, 131.1) million"
2045,baseline,cumulative_incDn,117938.595047757,72413.9942854761,134607.255386182,"117.9 (72.4, 134.6) million"
2045,baseline,cumulative_mort,4984.71298678278,4174.51390242586,5618.60940834665,"5 (4.2, 5.6) million"
2046,baseline,cumulative_incDc,33182.3662951065,25365.7038815474,36737.8526101439,"33.2 (25.4, 36.7) million"
2046,baseline,cumulative_incDs,90313.8028792008,62249.6613696848,101879.03557526,"90.3 (62.2, 101.9) million"
2046,baseline,cumulative_incDsDc,123731.441595109,87875.5460063705,138084.203649744,"123.7 (87.9, 138.1) million"
2046,baseline,cumulative_incDn,124073.533605882,76132.1513158394,141772.598202521,"124.1 (76.1, 141.8) million"
2046,baseline,cumulative_mort,5240.50369451737,4377.37729549973,5915.26739353506,"5.2 (4.4, 5.9) million"
2047,baseline,cumulative_incDc,34799.4046615335,26516.6790229174,38549.7353061172,"34.8 (26.5, 38.5) million"
2047,baseline,cumulative_incDs,94693.7934962099,65072.5602287324,106921.250897372,"94.7 (65.1, 106.9) million"
2047,baseline,cumulative_incDsDc,129724.361946568,91893.004827446,144965.496933797,"129.7 (91.9, 145) million"
2047,baseline,cumulative_incDn,130091.252247707,79775.4984962562,148817.458262965,"130.1 (79.8, 148.8) million"
2047,baseline,cumulative_mort,5493.07301970451,4575.07909548837,6209.57081477705,"5.5 (4.6, 6.2) million"
2048,baseline,cumulative_incDc,36369.6833156576,27639.2539118904,40330.6302427872,"36.4 (27.6, 40.3) million"
2048,baseline,cumulative_incDs,98991.3185145838,67825.6023319966,111878.808606109,"99 (67.8, 111.9) million"
2048,baseline,cumulative_incDsDc,135601.601808715,95784.0208625113,151738.320989899,"135.6 (95.8, 151.7) million"
2048,baseline,cumulative_incDn,135995.325153093,83346.4737650754,155745.178305362,"136 (83.3, 155.7) million"
2048,baseline,cumulative_mort,5739.40034247458,4767.82201490974,6500.61649954939,"5.7 (4.8, 6.5) million"
2049,baseline,cumulative_incDc,37920.8506557793,28734.5102934218,42081.5904721262,"37.9 (28.7, 42.1) million"
2049,baseline,cumulative_incDs,103208.906518848,70511.4477797821,116755.42693495,"103.2 (70.5, 116.8) million"
2049,baseline,cumulative_incDsDc,141367.824325867,99580.2162053393,158443.429976712,"141.4 (99.6, 158.4) million"
2049,baseline,cumulative_incDn,141789.208496707,86847.41956379,162559.00742369,"141.8 (86.8, 162.6) million"
2049,baseline,cumulative_mort,5983.12874208295,4955.79882004937,6781.96216221191,"6 (5, 6.8) million"
2050,baseline,cumulative_incDc,39438.3153176138,29803.4670123015,43803.2392030755,"39.4 (29.8, 43.8) million"
2050,baseline,cumulative_incDs,107342.045444271,73132.5976426252,121546.883302027,"107.3 (73.1, 121.5) million"
2050,baseline,cumulative_incDsDc,147027.066165566,103284.951357279,164967.176684435,"147 (103.3, 165) million"
2050,baseline,cumulative_incDn,147476.108221349,90280.5127516671,169261.94372237,"147.5 (90.3, 169.3) million"
2050,baseline,cumulative_mort,6222.86643630015,5139.18465355269,7058.51269635328,"6.2 (5.1, 7.1) million"
