Year,Runtype,Indicator,medval,lowval,highval,combined
2039,ProgInfecDisease_AI,prop_mort_diff,0.0796541375101304,0.0543587680668589,0.118729897243694,"-8 (-11.9, -5.4)"
2040,ProgInfecDisease_AI,prop_incDc_diff,0.102488164583646,0.0699302174917917,0.149769550232512,"-10.2 (-15, -7)"
2040,ProgInfecDisease_AI,prop_incDs_diff,0.108551824796439,0.0738480461538611,0.158457346267261,"-10.9 (-15.8, -7.4)"
2040,ProgInfecDisease_AI,prop_incDsDc_diff,0.106843115584986,0.072690488329372,0.155830626000894,"-10.7 (-15.6, -7.3)"
2040,ProgInfecDisease_AI,prop_incDn_diff,0.09345431086332,0.063941598261593,0.135115404174456,"-9.3 (-13.5, -6.4)"
2040,ProgInfecDisease_AI,prop_mort_diff,0.088127533072923,0.0601932999568572,0.131031022576099,"-8.8 (-13.1, -6)"
2041,ProgInfecDisease_AI,prop_incDc_diff,0.112769696965183,0.0770650514886618,0.164416102672398,"-11.3 (-16.4, -7.7)"
2041,ProgInfecDisease_AI,prop_incDs_diff,0.118885517726885,0.0811312286956671,0.173209740001979,"-11.9 (-17.3, -8.1)"
2041,ProgInfecDisease_AI,prop_incDsDc_diff,0.117200423023688,0.0799145868073416,0.170537085016299,"-11.7 (-17.1, -8)"
2041,ProgInfecDisease_AI,prop_incDn_diff,0.10296157023198,0.0706915166048578,0.148934910017515,"-10.3 (-14.9, -7.1)"
2041,ProgInfecDisease_AI,prop_mort_diff,0.0977862946912136,0.0667033929418169,0.144819488677472,"-9.8 (-14.5, -6.7)"
2042,ProgInfecDisease_AI,prop_incDc_diff,0.123222389162694,0.0845409609142412,0.179076494095328,"-12.3 (-17.9, -8.5)"
2042,ProgInfecDisease_AI,prop_incDs_diff,0.129431386636646,0.0885862629909096,0.18779618224656,"-12.9 (-18.8, -8.9)"
2042,ProgInfecDisease_AI,prop_incDsDc_diff,0.127686462873221,0.0873319840779057,0.185137003721609,"-12.8 (-18.5, -8.7)"
2042,ProgInfecDisease_AI,prop_incDn_diff,0.112940841713273,0.0778785419644784,0.163049851860934,"-11.3 (-16.3, -7.8)"
2042,ProgInfecDisease_AI,prop_mort_diff,0.107921046430212,0.0737138434482674,0.159066546408696,"-10.8 (-15.9, -7.4)"
2043,ProgInfecDisease_AI,prop_incDc_diff,0.133295268066442,0.0920309698410528,0.193353490272473,"-13.3 (-19.3, -9.2)"
2043,ProgInfecDisease_AI,prop_incDs_diff,0.13963606644651,0.095960487755369,0.201951824552028,"-14 (-20.2, -9.6)"
2043,ProgInfecDisease_AI,prop_incDsDc_diff,0.137913726166341,0.0947573243385941,0.199330069785758,"-13.8 (-19.9, -9.5)"
2043,ProgInfecDisease_AI,prop_incDn_diff,0.122961401547591,0.0851942007123873,0.177142812268384,"-12.3 (-17.7, -8.5)"
2043,ProgInfecDisease_AI,prop_mort_diff,0.117930266861578,0.0809092196823487,0.173235230696494,"-11.8 (-17.3, -8.1)"
2044,ProgInfecDisease_AI,prop_incDc_diff,0.143273070313626,0.0993498982312323,0.207109787584113,"-14.3 (-20.7, -9.9)"
2044,ProgInfecDisease_AI,prop_incDs_diff,0.149570736106521,0.103151849670952,0.215540326357051,"-15 (-21.6, -10.3)"
2044,ProgInfecDisease_AI,prop_incDsDc_diff,0.147716626183987,0.102038550748069,0.212969819072368,"-14.8 (-21.3, -10.2)"
2044,ProgInfecDisease_AI,prop_incDn_diff,0.132456813146614,0.0924186164353006,0.190920685544347,"-13.2 (-19.1, -9.2)"
2044,ProgInfecDisease_AI,prop_mort_diff,0.127649390343867,0.0880680005903444,0.187047650438188,"-12.8 (-18.7, -8.8)"
2045,ProgInfecDisease_AI,prop_incDc_diff,0.152790822373707,0.106398584772809,0.220264519807694,"-15.3 (-22, -10.6)"
2045,ProgInfecDisease_AI,prop_incDs_diff,0.158722596772745,0.110089424086561,0.228506215790455,"-15.9 (-22.9, -11)"
2045,ProgInfecDisease_AI,prop_incDsDc_diff,0.156999675448683,0.109034518717714,0.225993366534556,"-15.7 (-22.6, -10.9)"
2045,ProgInfecDisease_AI,prop_incDn_diff,0.141693008897886,0.0994026299820096,0.204195647550316,"-14.2 (-20.4, -9.9)"
2045,ProgInfecDisease_AI,prop_mort_diff,0.137100776503702,0.0950554310635446,0.200414270209866,"-13.7 (-20, -9.5)"
2046,ProgInfecDisease_AI,prop_incDc_diff,0.161617088244811,0.113133887078835,0.232642646997368,"-16.2 (-23.3, -11.3)"
2046,ProgInfecDisease_AI,prop_incDs_diff,0.167516287779534,0.116741907371526,0.240839476906553,"-16.8 (-24.1, -11.7)"
2046,ProgInfecDisease_AI,prop_incDsDc_diff,0.16600474687064,0.1157106790246,0.238387001405693,"-16.6 (-23.8, -11.6)"
2046,ProgInfecDisease_AI,prop_incDn_diff,0.15063147423461,0.106100977399649,0.216909835169756,"-15.1 (-21.7, -10.6)"
2046,ProgInfecDisease_AI,prop_mort_diff,0.146264099784978,0.101850153172041,0.213254345134906,"-14.6 (-21.3, -10.2)"
2047,ProgInfecDisease_AI,prop_incDc_diff,0.17030852429343,0.119541736592821,0.244501623772881,"-17 (-24.5, -12)"
2047,ProgInfecDisease_AI,prop_incDs_diff,0.176090274525013,0.123064133531277,0.252549515059256,"-17.6 (-25.3, -12.3)"
2047,ProgInfecDisease_AI,prop_incDsDc_diff,0.174480110548434,0.122057382811112,0.250158119744806,"-17.4 (-25, -12.2)"
2047,ProgInfecDisease_AI,prop_incDn_diff,0.159454894768881,0.112493687973491,0.228846853083999,"-15.9 (-22.9, -11.2)"
2047,ProgInfecDisease_AI,prop_mort_diff,0.155300303339664,0.108374166794391,0.225378515079464,"-15.5 (-22.5, -10.8)"
2048,ProgInfecDisease_AI,prop_incDc_diff,0.1783432350662,0.125623891630772,0.255780348552478,"-17.8 (-25.6, -12.6)"
2048,ProgInfecDisease_AI,prop_incDs_diff,0.184261367909667,0.12906140105617,0.263634739832178,"-18.4 (-26.4, -12.9)"
2048,ProgInfecDisease_AI,prop_incDsDc_diff,0.182653026095048,0.128078916729415,0.261176760099356,"-18.3 (-26.1, -12.8)"
2048,ProgInfecDisease_AI,prop_incDn_diff,0.168222393347212,0.118574650640081,0.240152089114625,"-16.8 (-24, -11.9)"
2048,ProgInfecDisease_AI,prop_mort_diff,0.163980403955279,0.114601721116327,0.236954378615459,"-16.4 (-23.7, -11.5)"
2049,ProgInfecDisease_AI,prop_incDc_diff,0.186383323666517,0.131390963172308,0.266481424848785,"-18.6 (-26.6, -13.1)"
2049,ProgInfecDisease_AI,prop_incDs_diff,0.191817727784793,0.134746247985135,0.273996198314882,"-19.2 (-27.4, -13.5)"
2049,ProgInfecDisease_AI,prop_incDsDc_diff,0.190388620478522,0.133787268144673,0.271627331190604,"-19 (-27.2, -13.4)"
2049,ProgInfecDisease_AI,prop_incDn_diff,0.176426802526379,0.124349447701986,0.251028343525123,"-17.6 (-25.1, -12.4)"
2049,ProgInfecDisease_AI,prop_mort_diff,0.171841710597573,0.120528312402908,0.248004960683785,"-17.2 (-24.8, -12.1)"
2050,ProgInfecDisease_AI,prop_incDc_diff,0.193587173208384,0.13685827241286,0.27629419850103,"-19.4 (-27.6, -13.7)"
2050,ProgInfecDisease_AI,prop_incDs_diff,0.198986815519242,0.140134992050421,0.283844337086788,"-19.9 (-28.4, -14)"
2050,ProgInfecDisease_AI,prop_incDsDc_diff,0.1974068848794,0.139198470039547,0.281648799003849,"-19.7 (-28.2, -13.9)"
2050,ProgInfecDisease_AI,prop_incDn_diff,0.184197209946763,0.12982948985342,0.261452315501381,"-18.4 (-26.1, -13)"
2050,ProgInfecDisease_AI,prop_mort_diff,0.179388869508822,0.12613141429835,0.258512632495926,"-17.9 (-25.9, -12.6)"
2030,ProgClinDisease_AI,prop_incDc_diff,0.005471762771137,0.00316596871118609,0.00946349455594709,"-0.5 (-0.9, -0.3)"
2030,ProgClinDisease_AI,prop_incDs_diff,0.000278686473741051,0.00014926821009893,0.00066932413527323,"0 (-0.1, 0)"
2030,ProgClinDisease_AI,prop_incDsDc_diff,0.00175945542246019,0.000981222408368917,0.00335165235453217,"-0.2 (-0.3, -0.1)"
2030,ProgClinDisease_AI,prop_incDn_diff,-0.000687530046177326,-0.00160770110071906,-0.000297369455709317,"0.1 (0, 0.2)"
2030,ProgClinDisease_AI,prop_mort_diff,0.00193887855471548,0.000994425801299994,0.00397510840682207,"-0.2 (-0.4, -0.1)"
2031,ProgClinDisease_AI,prop_incDc_diff,0.0106017692161788,0.00689407018723309,0.0167841004572897,"-1.1 (-1.7, -0.7)"
2031,ProgClinDisease_AI,prop_incDs_diff,0.000652730086914854,0.000414823671119566,0.00153402490416243,"-0.1 (-0.2, 0)"
2031,ProgClinDisease_AI,prop_incDsDc_diff,0.00352011011990409,0.00224047918477292,0.00616881281099255,"-0.4 (-0.6, -0.2)"
2031,ProgClinDisease_AI,prop_incDn_diff,-0.0015992880938278,-0.00340883974853929,-0.000716497654799283,"0.2 (0.1, 0.3)"
2031,ProgClinDisease_AI,prop_mort_diff,0.00531181774603097,0.00325171333292474,0.00954032757900479,"-0.5 (-1, -0.3)"
2032,ProgClinDisease_AI,prop_incDc_diff,0.0164765601207597,0.0112851901514056,0.0245297729141081,"-1.6 (-2.5, -1.1)"
2032,ProgClinDisease_AI,prop_incDs_diff,0.00108113762587678,0.000745436653409021,0.00253974808906224,"-0.1 (-0.3, -0.1)"
2032,ProgClinDisease_AI,prop_incDsDc_diff,0.0055343091373662,0.00374516028158777,0.00913427895421281,"-0.6 (-0.9, -0.4)"
2032,ProgClinDisease_AI,prop_incDn_diff,-0.00262506989596812,-0.00532492482172156,-0.00107702473836732,"0.3 (0.1, 0.5)"
2032,ProgClinDisease_AI,prop_mort_diff,0.00977576546421587,0.0064898405126227,0.0161608746106696,"-1 (-1.6, -0.6)"
2033,ProgClinDisease_AI,prop_incDc_diff,0.0227762571144498,0.016096407927074,0.0324943644689468,"-2.3 (-3.2, -1.6)"
2033,ProgClinDisease_AI,prop_incDs_diff,0.00153980834689695,0.00101366111569156,0.00358316098169913,"-0.2 (-0.4, -0.1)"
2033,ProgClinDisease_AI,prop_incDsDc_diff,0.00758924586945759,0.00544952518573077,0.0122011512794445,"-0.8 (-1.2, -0.5)"
2033,ProgClinDisease_AI,prop_incDn_diff,-0.00369756651305896,-0.00734440994928711,-0.00131301615267364,"0.4 (0.1, 0.7)"
2033,ProgClinDisease_AI,prop_mort_diff,0.0151199361227063,0.0104561514899251,0.0232527099876918,"-1.5 (-2.3, -1)"
2034,ProgClinDisease_AI,prop_incDc_diff,0.0291264826308873,0.0211868941427117,0.0404050121724796,"-2.9 (-4, -2.1)"
2034,ProgClinDisease_AI,prop_incDs_diff,0.00197934423597723,0.00102582239990203,0.00462542623135204,"-0.2 (-0.5, -0.1)"
2034,ProgClinDisease_AI,prop_incDsDc_diff,0.00971289876081402,0.0071908570376961,0.0153065240158336,"-1 (-1.5, -0.7)"
2034,ProgClinDisease_AI,prop_incDn_diff,-0.00491919876361122,-0.00952538492909463,-0.00140394668940308,"0.5 (0.1, 1)"
2034,ProgClinDisease_AI,prop_mort_diff,0.0209178709714181,0.0148939243451546,0.0306151818953736,"-2.1 (-3.1, -1.5)"
2035,ProgClinDisease_AI,prop_incDc_diff,0.0344095189595733,0.0259082829324262,0.0468181084864778,"-3.4 (-4.7, -2.6)"
2035,ProgClinDisease_AI,prop_incDs_diff,0.00233728795417176,0.000806385827613916,0.0056200460681675,"-0.2 (-0.6, -0.1)"
2035,ProgClinDisease_AI,prop_incDsDc_diff,0.0115330648520427,0.00880374167742404,0.0178915996655619,"-1.2 (-1.8, -0.9)"
2035,ProgClinDisease_AI,prop_incDn_diff,-0.00605669534477191,-0.011784696939545,-0.00128635444959763,"0.6 (0.1, 1.2)"
2035,ProgClinDisease_AI,prop_mort_diff,0.0263789710283441,0.0194426623618676,0.0374427503914701,"-2.6 (-3.7, -1.9)"
2036,ProgClinDisease_AI,prop_incDc_diff,0.0387929732236711,0.0300755461783377,0.0518828654874986,"-3.9 (-5.2, -3)"
2036,ProgClinDisease_AI,prop_incDs_diff,0.00248652777925219,0.000299230477946717,0.00642834936699878,"-0.2 (-0.6, 0)"
2036,ProgClinDisease_AI,prop_incDsDc_diff,0.0129905371251942,0.0101426732821693,0.0198746898342705,"-1.3 (-2, -1)"
2036,ProgClinDisease_AI,prop_incDn_diff,-0.00705099487084942,-0.0136575893791891,-0.000940142789770202,"0.7 (0.1, 1.4)"
2036,ProgClinDisease_AI,prop_mort_diff,0.0313147573565204,0.0236083147434914,0.0430059360469325,"-3.1 (-4.3, -2.4)"
2037,ProgClinDisease_AI,prop_incDc_diff,0.0426239816636664,0.0332083008164112,0.0556290549695706,"-4.3 (-5.6, -3.3)"
2037,ProgClinDisease_AI,prop_incDs_diff,0.00251985511063021,-0.000354977491498955,0.00742526600299037,"-0.3 (-0.7, 0)"
2037,ProgClinDisease_AI,prop_incDsDc_diff,0.0138665564649481,0.0111383400979151,0.0213631207726271,"-1.4 (-2.1, -1.1)"
2037,ProgClinDisease_AI,prop_incDn_diff,-0.00793925289550075,-0.0155423489967225,-0.000401647850698905,"0.8 (0, 1.6)"
2037,ProgClinDisease_AI,prop_mort_diff,0.0350047251354979,0.0271739301789623,0.0474690686550543,"-3.5 (-4.7, -2.7)"
2038,ProgClinDisease_AI,prop_incDc_diff,0.045387729791388,0.0356288834314451,0.0583853207181726,"-4.5 (-5.8, -3.6)"
2038,ProgClinDisease_AI,prop_incDs_diff,0.00250430284493284,-0.00120868097070895,0.00827126276919326,"-0.3 (-0.8, 0.1)"
2038,ProgClinDisease_AI,prop_incDsDc_diff,0.014523969231071,0.0117794770431457,0.0224575117651454,"-1.5 (-2.2, -1.2)"
2038,ProgClinDisease_AI,prop_incDn_diff,-0.00868776059157695,-0.0173315642552457,0.000267502544611077,"0.9 (0, 1.7)"
2038,ProgClinDisease_AI,prop_mort_diff,0.0385593125259967,0.0299827389214126,0.0510177811114163,"-3.9 (-5.1, -3)"
2039,ProgClinDisease_AI,prop_incDc_diff,0.0473360097999757,0.0372486663221383,0.0603462653911257,"-4.7 (-6, -3.7)"
2039,ProgClinDisease_AI,prop_incDs_diff,0.00241460072506442,-0.00226249566443928,0.00895801437549024,"-0.2 (-0.9, 0.2)"
2039,ProgClinDisease_AI,prop_incDsDc_diff,0.0150070901543536,0.0119312488065177,0.0232496981038485,"-1.5 (-2.3, -1.2)"
2039,ProgClinDisease_AI,prop_incDn_diff,-0.00931003690485973,-0.0189559164354163,0.00102092311269203,"0.9 (-0.1, 1.9)"
2039,ProgClinDisease_AI,prop_mort_diff,0.0412598067270253,0.0321444437439453,0.0536544124932222,"-4.1 (-5.4, -3.2)"
2040,ProgClinDisease_AI,prop_incDc_diff,0.0506906259383936,0.0394008384821989,0.0647663994646663,"-5.1 (-6.5, -3.9)"
2040,ProgClinDisease_AI,prop_incDs_diff,0.00230234987230055,-0.00323080801781616,0.00991303613183071,"-0.2 (-1, 0.3)"
2040,ProgClinDisease_AI,prop_incDsDc_diff,0.0158331155004524,0.0121409374714356,0.0250388328615555,"-1.6 (-2.5, -1.2)"
2040,ProgClinDisease_AI,prop_incDn_diff,-0.0100948216032156,-0.0208352696467222,0.00173434707261519,"1 (-0.2, 2.1)"
2040,ProgClinDisease_AI,prop_mort_diff,0.0437865921959705,0.034066115712435,0.0568413486595584,"-4.4 (-5.7, -3.4)"
2041,ProgClinDisease_AI,prop_incDc_diff,0.0546886426950054,0.0423144255777004,0.0701265052124053,"-5.5 (-7, -4.2)"
2041,ProgClinDisease_AI,prop_incDs_diff,0.0023149248602842,-0.00412890403661159,0.0109039528378309,"-0.2 (-1.1, 0.4)"
2041,ProgClinDisease_AI,prop_incDsDc_diff,0.0169868034023083,0.0126134558143373,0.0271398840787508,"-1.7 (-2.7, -1.3)"
2041,ProgClinDisease_AI,prop_incDn_diff,-0.0111785198431379,-0.023258000421833,0.00235246084373968,"1.1 (-0.2, 2.3)"
2041,ProgClinDisease_AI,prop_mort_diff,0.0473494935144595,0.0365156599600227,0.0615875825644332,"-4.7 (-6.2, -3.7)"
2042,ProgClinDisease_AI,prop_incDc_diff,0.0584989179103783,0.0453276317174758,0.0751119377790923,"-5.8 (-7.5, -4.5)"
2042,ProgClinDisease_AI,prop_incDs_diff,0.00235726455759887,-0.00510532571713158,0.0119463603221415,"-0.2 (-1.2, 0.5)"
2042,ProgClinDisease_AI,prop_incDsDc_diff,0.0181347582378627,0.0128901845498713,0.0292081733429073,"-1.8 (-2.9, -1.3)"
2042,ProgClinDisease_AI,prop_incDn_diff,-0.0122248903779144,-0.0256813302924088,0.00305059847240201,"1.2 (-0.3, 2.6)"
2042,ProgClinDisease_AI,prop_mort_diff,0.0512248823207379,0.0393591232598517,0.066550181694035,"-5.1 (-6.7, -3.9)"
2043,ProgClinDisease_AI,prop_incDc_diff,0.0620158151857583,0.048101871037374,0.0794895068847929,"-6.2 (-7.9, -4.8)"
2043,ProgClinDisease_AI,prop_incDs_diff,0.0023402471869167,-0.0062124777254864,0.0129962210674084,"-0.2 (-1.3, 0.6)"
2043,ProgClinDisease_AI,prop_incDsDc_diff,0.0190433653310759,0.0129464324548463,0.0313851116298589,"-1.9 (-3.1, -1.3)"
2043,ProgClinDisease_AI,prop_incDn_diff,-0.013131097905664,-0.0280697023031347,0.0038828057446539,"1.3 (-0.4, 2.8)"
2043,ProgClinDisease_AI,prop_mort_diff,0.0548795500138753,0.0421422597747614,0.0712331983033717,"-5.5 (-7.1, -4.2)"
2044,ProgClinDisease_AI,prop_incDc_diff,0.0648548411240983,0.0505024721729657,0.083194277660779,"-6.5 (-8.3, -5.1)"
2044,ProgClinDisease_AI,prop_incDs_diff,0.00227647367584551,-0.00745725071425431,0.0142794466033332,"-0.2 (-1.4, 0.7)"
2044,ProgClinDisease_AI,prop_incDsDc_diff,0.0198493510310063,0.0127463096805969,0.0336314542945938,"-2 (-3.4, -1.3)"
2044,ProgClinDisease_AI,prop_incDn_diff,-0.0139972089813233,-0.0304720943720076,0.00483895614352846,"1.4 (-0.5, 3)"
2044,ProgClinDisease_AI,prop_mort_diff,0.0581233757776892,0.0447582570790126,0.075312583062618,"-5.8 (-7.5, -4.5)"
2045,ProgClinDisease_AI,prop_incDc_diff,0.0673593555788191,0.0524682647415843,0.0862428350380659,"-6.7 (-8.6, -5.2)"
2045,ProgClinDisease_AI,prop_incDs_diff,0.00215006760828219,-0.00882547881825561,0.0157300552265978,"-0.2 (-1.6, 0.9)"
2045,ProgClinDisease_AI,prop_incDsDc_diff,0.0205304777572442,0.0123433408390394,0.035313122658531,"-2.1 (-3.5, -1.2)"
2045,ProgClinDisease_AI,prop_incDn_diff,-0.0147935789387624,-0.0327280902630782,0.00589701062767055,"1.5 (-0.6, 3.3)"
2045,ProgClinDisease_AI,prop_mort_diff,0.0607358035676829,0.0470101226297696,0.0787544105442646,"-6.1 (-7.9, -4.7)"
2046,ProgClinDisease_AI,prop_incDc_diff,0.0693462542426859,0.0540011789562569,0.0887072021170116,"-6.9 (-8.9, -5.4)"
2046,ProgClinDisease_AI,prop_incDs_diff,0.00199550049773861,-0.0102941006430501,0.0170521096119229,"-0.2 (-1.7, 1)"
2046,ProgClinDisease_AI,prop_incDsDc_diff,0.0210087415188826,0.0116323667479728,0.0367921765548263,"-2.1 (-3.7, -1.2)"
2046,ProgClinDisease_AI,prop_incDn_diff,-0.0155834331259481,-0.0349697123932887,0.00703371104401808,"1.6 (-0.7, 3.5)"
2046,ProgClinDisease_AI,prop_mort_diff,0.0630270458186827,0.0488667100475764,0.0816058463357608,"-6.3 (-8.2, -4.9)"
2047,ProgClinDisease_AI,prop_incDc_diff,0.0706247139258431,0.0550931109376456,0.0908029959912475,"-7.1 (-9.1, -5.5)"
2047,ProgClinDisease_AI,prop_incDs_diff,0.00176613685724584,-0.0118429829323784,0.0184042003929345,"-0.2 (-1.8, 1.2)"
2047,ProgClinDisease_AI,prop_incDsDc_diff,0.0213140809717427,0.0107083600719202,0.0384137228412314,"-2.1 (-3.8, -1.1)"
2047,ProgClinDisease_AI,prop_incDn_diff,-0.0162861990926978,-0.0371776452235951,0.00822771820305973,"1.6 (-0.8, 3.7)"
2047,ProgClinDisease_AI,prop_mort_diff,0.0646626440709572,0.0503207399302643,0.0841678627957378,"-6.5 (-8.4, -5)"
2048,ProgClinDisease_AI,prop_incDc_diff,0.0718885040214033,0.0557995455103623,0.092316479933652,"-7.2 (-9.2, -5.6)"
2048,ProgClinDisease_AI,prop_incDs_diff,0.00150830861990924,-0.0134962756264338,0.0197176302661212,"-0.2 (-2, 1.3)"
2048,ProgClinDisease_AI,prop_incDsDc_diff,0.0214835703268635,0.00970053418767634,0.039852819920326,"-2.1 (-4, -1)"
2048,ProgClinDisease_AI,prop_incDn_diff,-0.0169802499466324,-0.0393097267513266,0.00946156765150205,"1.7 (-0.9, 3.9)"
2048,ProgClinDisease_AI,prop_mort_diff,0.066356779238318,0.0513850512167721,0.0859949699035556,"-6.6 (-8.6, -5.1)"
2049,ProgClinDisease_AI,prop_incDc_diff,0.0727632490138923,0.0559210963234028,0.093613244811429,"-7.3 (-9.4, -5.6)"
2049,ProgClinDisease_AI,prop_incDs_diff,0.00118994614256406,-0.0151846424295884,0.0211224364204364,"-0.1 (-2.1, 1.5)"
2049,ProgClinDisease_AI,prop_incDsDc_diff,0.0215130449421756,0.0085149416826153,0.0411997358644147,"-2.2 (-4.1, -0.9)"
2049,ProgClinDisease_AI,prop_incDn_diff,-0.0176155851945523,-0.0413494730284616,0.0107210579692714,"1.8 (-1.1, 4.1)"
2049,ProgClinDisease_AI,prop_mort_diff,0.0675606561552164,0.0518528325322202,0.0874281922700104,"-6.8 (-8.7, -5.2)"
2050,ProgClinDisease_AI,prop_incDc_diff,0.0731541021722233,0.055855765754316,0.0948483716866933,"-7.3 (-9.5, -5.6)"
2050,ProgClinDisease_AI,prop_incDs_diff,0.000866406849230944,-0.0168889386595657,0.0225060724234131,"-0.1 (-2.3, 1.7)"
2050,ProgClinDisease_AI,prop_incDsDc_diff,0.0214732763418343,0.00724906467212857,0.0421633498518256,"-2.1 (-4.2, -0.7)"
2050,ProgClinDisease_AI,prop_incDn_diff,-0.0181279926218971,-0.0433684978883616,0.011994582210426,"1.8 (-1.2, 4.3)"
2050,ProgClinDisease_AI,prop_mort_diff,0.0683110155030583,0.0519770623047551,0.0887681019513623,"-6.8 (-8.9, -5.2)"
2030,ProgAnyDisease_AI_20y,prop_incDc_diff,0.00666602820975464,0.0037601851329569,0.0117789648838017,"-0.7 (-1.2, -0.4)"
2030,ProgAnyDisease_AI_20y,prop_incDs_diff,0.0104340423830771,0.00602563220749328,0.0177487104545887,"-1 (-1.8, -0.6)"
2030,ProgAnyDisease_AI_20y,prop_incDsDc_diff,0.00933964549236081,0.00535573939943601,0.0159388430176341,"-0.9 (-1.6, -0.5)"
2030,ProgAnyDisease_AI_20y,prop_incDn_diff,0.0251762286821335,0.0220188489018374,0.0282044706881764,"-2.5 (-2.8, -2.2)"
2030,ProgAnyDisease_AI_20y,prop_mort_diff,0.00224498500166164,0.00114436380017713,0.0047122236765751,"-0.2 (-0.5, -0.1)"
2031,ProgAnyDisease_AI_20y,prop_incDc_diff,0.0143374381024436,0.00904193502857342,0.0235440084827243,"-1.4 (-2.4, -0.9)"
2031,ProgAnyDisease_AI_20y,prop_incDs_diff,0.0193494027873454,0.0123217429821537,0.0308320693105736,"-1.9 (-3.1, -1.2)"
2031,ProgAnyDisease_AI_20y,prop_incDsDc_diff,0.01790880488576,0.0114400578479835,0.0285953210814827,"-1.8 (-2.9, -1.1)"
2031,ProgAnyDisease_AI_20y,prop_incDn_diff,0.0404456522547523,0.0359020820821698,0.045241510578686,"-4 (-4.5, -3.6)"
2031,ProgAnyDisease_AI_20y,prop_mort_diff,0.00689121966406174,0.00414550131793081,0.0128916059097133,"-0.7 (-1.3, -0.4)"
2032,ProgAnyDisease_AI_20y,prop_incDc_diff,0.0243513359468677,0.0161236688014534,0.0379583721033327,"-2.4 (-3.8, -1.6)"
2032,ProgAnyDisease_AI_20y,prop_incDs_diff,0.030458289779959,0.0203579444182345,0.0463788600659661,"-3 (-4.6, -2)"
2032,ProgAnyDisease_AI_20y,prop_incDsDc_diff,0.0287328625595557,0.0192470904026995,0.0437905570181603,"-2.9 (-4.4, -1.9)"
2032,ProgAnyDisease_AI_20y,prop_incDn_diff,0.057287980798501,0.0505082907795623,0.0642940979907833,"-5.7 (-6.4, -5.1)"
2032,ProgAnyDisease_AI_20y,prop_mort_diff,0.0138777583562801,0.00912285078931133,0.02408127170744,"-1.4 (-2.4, -0.9)"
2033,ProgAnyDisease_AI_20y,prop_incDc_diff,0.0364713126970244,0.0248272612141951,0.05460777582402,"-3.6 (-5.5, -2.5)"
2033,ProgAnyDisease_AI_20y,prop_incDs_diff,0.0436430039081302,0.0299273209674116,0.0640437062069265,"-4.4 (-6.4, -3)"
2033,ProgAnyDisease_AI_20y,prop_incDsDc_diff,0.0416715579288623,0.0285035076460064,0.0611509973954116,"-4.2 (-6.1, -2.9)"
2033,ProgAnyDisease_AI_20y,prop_incDn_diff,0.0754949787394729,0.0667493264733965,0.0855558931624319,"-7.5 (-8.6, -6.7)"
2033,ProgAnyDisease_AI_20y,prop_mort_diff,0.0231293031212128,0.0159737338145639,0.0378614667508278,"-2.3 (-3.8, -1.6)"
2034,ProgAnyDisease_AI_20y,prop_incDc_diff,0.0502504623644686,0.03501198320775,0.0731108730771923,"-5 (-7.3, -3.5)"
2034,ProgAnyDisease_AI_20y,prop_incDs_diff,0.0583615622858608,0.0407907321716016,0.0834125677686804,"-5.8 (-8.3, -4.1)"
2034,ProgAnyDisease_AI_20y,prop_incDsDc_diff,0.0560223941295485,0.03917510528456,0.0802649002218192,"-5.6 (-8, -3.9)"
2034,ProgAnyDisease_AI_20y,prop_incDn_diff,0.0946435378951123,0.0839754290402732,0.107976485466911,"-9.5 (-10.8, -8.4)"
2034,ProgAnyDisease_AI_20y,prop_mort_diff,0.0345814422698735,0.0244166937338669,0.0538268464514179,"-3.5 (-5.4, -2.4)"
2035,ProgAnyDisease_AI_20y,prop_incDc_diff,0.0647290123775225,0.0459743915168649,0.0916453481686683,"-6.5 (-9.2, -4.6)"
2035,ProgAnyDisease_AI_20y,prop_incDs_diff,0.0728435671883299,0.0520344793397727,0.102046259720735,"-7.3 (-10.2, -5.2)"
2035,ProgAnyDisease_AI_20y,prop_incDsDc_diff,0.0706250935913307,0.0503395298728785,0.0988988626165307,"-7.1 (-9.9, -5)"
2035,ProgAnyDisease_AI_20y,prop_incDn_diff,0.111643979647472,0.0987660406320182,0.128590974848191,"-11.2 (-12.9, -9.9)"
2035,ProgAnyDisease_AI_20y,prop_mort_diff,0.047262840968723,0.0341282045364985,0.0710118379062517,"-4.7 (-7.1, -3.4)"
2036,ProgAnyDisease_AI_20y,prop_incDc_diff,0.0790337487242202,0.0571857545577093,0.10960895371786,"-7.9 (-11, -5.7)"
2036,ProgAnyDisease_AI_20y,prop_incDs_diff,0.0868352003378559,0.0632747300792981,0.119836606820733,"-8.7 (-12, -6.3)"
2036,ProgAnyDisease_AI_20y,prop_incDsDc_diff,0.0847082558583354,0.0615331992098636,0.116722609290528,"-8.5 (-11.7, -6.2)"
2036,ProgAnyDisease_AI_20y,prop_incDn_diff,0.127000742433849,0.11192043711008,0.147154278636186,"-12.7 (-14.7, -11.2)"
2036,ProgAnyDisease_AI_20y,prop_mort_diff,0.0607235890274105,0.0444173719657828,0.0883641257077223,"-6.1 (-8.8, -4.4)"
2037,ProgAnyDisease_AI_20y,prop_incDc_diff,0.092545844893335,0.0684223405548967,0.126856558396935,"-9.3 (-12.7, -6.8)"
