Year,Runtype,Indicator,medval,lowval,highval,combined
2042,ProgClinDisease_AI,incDc_RR,0.12023785747438,0.0940642614617457,0.146815018578347,"12% (9.4, 14.7)"
2042,ProgClinDisease_AI,incDs_RR,0.0112769961243523,-0.00879270879409198,0.0291558416129432,"1.1% (-0.9, 2.9)"
2042,ProgClinDisease_AI,incDn_RR,-0.0236568971207635,-0.0459481988146593,0.000322593770147665,"-2.4% (-4.6, 0)"
2042,ProgClinDisease_AI,mort_RR,0.110307627810229,0.0857159805658277,0.138281576932314,"11% (8.6, 13.8)"
2043,ProgClinDisease_AI,incDc_RR,0.123724706148777,0.096302710350835,0.149186143905187,"12.4% (9.6, 14.9)"
2043,ProgClinDisease_AI,incDs_RR,0.0113047195668762,-0.0116120364248329,0.0320641896583977,"1.1% (-1.2, 3.2)"
2043,ProgClinDisease_AI,incDn_RR,-0.0241832609955016,-0.050669057339845,0.00266007279561153,"-2.4% (-5.1, 0.3)"
2043,ProgClinDisease_AI,mort_RR,0.11798860596337,0.0918286694274116,0.14403729114971,"11.8% (9.2, 14.4)"
2044,ProgClinDisease_AI,incDc_RR,0.124321376690155,0.0942719113512081,0.149266486532481,"12.4% (9.4, 14.9)"
2044,ProgClinDisease_AI,incDs_RR,0.0109774539252255,-0.015283707476897,0.0342487519500746,"1.1% (-1.5, 3.4)"
2044,ProgClinDisease_AI,incDn_RR,-0.0242323389970407,-0.0547136104789188,0.00518881224326715,"-2.4% (-5.5, 0.5)"
2044,ProgClinDisease_AI,mort_RR,0.121539065167256,0.0924245763403002,0.146530492792294,"12.2% (9.2, 14.7)"
2045,ProgClinDisease_AI,incDc_RR,0.122752968107967,0.0910321814714173,0.148466436813199,"12.3% (9.1, 14.8)"
2045,ProgClinDisease_AI,incDs_RR,0.0102343314294833,-0.0192516832025434,0.0364479179956979,"1% (-1.9, 3.6)"
2045,ProgClinDisease_AI,incDn_RR,-0.0246404597831047,-0.0575263762058439,0.00782743662752189,"-2.5% (-5.8, 0.8)"
2045,ProgClinDisease_AI,mort_RR,0.121848294985027,0.0898014662251771,0.147305274400656,"12.2% (9, 14.7)"
2046,ProgClinDisease_AI,incDc_RR,0.119697235902957,0.0857571610475635,0.147154676242451,"12% (8.6, 14.7)"
2046,ProgClinDisease_AI,incDs_RR,0.00931067132063255,-0.0232997512026802,0.0390107984607918,"0.9% (-2.3, 3.9)"
2046,ProgClinDisease_AI,incDn_RR,-0.0246237236500705,-0.0602020418407332,0.0104338522796285,"-2.5% (-6, 1)"
2046,ProgClinDisease_AI,mort_RR,0.120220933154222,0.0859624056890522,0.146802339442799,"12% (8.6, 14.7)"
2047,ProgClinDisease_AI,incDc_RR,0.115851399427746,0.0788644604263054,0.145260961657987,"11.6% (7.9, 14.5)"
2047,ProgClinDisease_AI,incDs_RR,0.00820337116106202,-0.0272881866328274,0.041046005687328,"0.8% (-2.7, 4.1)"
2047,ProgClinDisease_AI,incDn_RR,-0.0245428247688553,-0.0628645726244447,0.0128428481753157,"-2.5% (-6.3, 1.3)"
2047,ProgClinDisease_AI,mort_RR,0.11712893007848,0.0804783329288298,0.145558723050082,"11.7% (8, 14.6)"
2048,ProgClinDisease_AI,incDc_RR,0.110843898432411,0.0719119224158751,0.142722110576053,"11.1% (7.2, 14.3)"
2048,ProgClinDisease_AI,incDs_RR,0.00737912592548571,-0.031003317699009,0.0428930283154259,"0.7% (-3.1, 4.3)"
2048,ProgClinDisease_AI,incDn_RR,-0.0239810131082602,-0.0649788399008697,0.0152074470704679,"-2.4% (-6.5, 1.5)"
2048,ProgClinDisease_AI,mort_RR,0.11283143778767,0.0743795644470196,0.143795446277518,"11.3% (7.4, 14.4)"
2049,ProgClinDisease_AI,incDc_RR,0.105899123475141,0.0648482293487838,0.139337489166284,"10.6% (6.5, 13.9)"
2049,ProgClinDisease_AI,incDs_RR,0.0067207697675454,-0.0343456952487336,0.0445456468214558,"0.7% (-3.4, 4.5)"
2049,ProgClinDisease_AI,incDn_RR,-0.0234026896458439,-0.0667257152837845,0.0182224338051518,"-2.3% (-6.7, 1.8)"
2049,ProgClinDisease_AI,mort_RR,0.108142207890441,0.0674793654704174,0.141077105420804,"10.8% (6.7, 14.1)"
2050,ProgClinDisease_AI,incDc_RR,0.101130323063188,0.0582490273393581,0.136225104133378,"10.1% (5.8, 13.6)"
2050,ProgClinDisease_AI,incDs_RR,0.00617168739613823,-0.0374160574505444,0.0460810588289058,"0.6% (-3.7, 4.6)"
2050,ProgClinDisease_AI,incDn_RR,-0.0224890627499619,-0.068165434792747,0.0211037489346453,"-2.2% (-6.8, 2.1)"
2050,ProgClinDisease_AI,mort_RR,0.103214966331108,0.0603298951512849,0.138185815638331,"10.3% (6, 13.8)"
