Year,Runtype,Indicator,medval,lowval,highval,combined
2042,ProgClinDisease_AI,incDc_RR,0.105762830124647,0.0872616040064297,0.134987480808015,"10.6% (8.7, 13.5)"
2042,ProgClinDisease_AI,incDs_RR,-0.00392292088018352,-0.0228924294013355,0.0174688803250498,"-0.4% (-2.3, 1.7)"
2042,ProgClinDisease_AI,incDn_RR,-0.0359856239529005,-0.0656123662616448,-0.0140689821242767,"-3.6% (-6.6, -1.4)"
2042,ProgClinDisease_AI,mort_RR,0.0975099854585595,0.0796216753320906,0.124687462097496,"9.8% (8, 12.5)"
2043,ProgClinDisease_AI,incDc_RR,0.106765524163098,0.0878337669646414,0.139128817555288,"10.7% (8.8, 13.9)"
2043,ProgClinDisease_AI,incDs_RR,-0.00570498189386759,-0.0280324664065343,0.0188137067469612,"-0.6% (-2.8, 1.9)"
2043,ProgClinDisease_AI,incDn_RR,-0.0391850698304484,-0.0720162292585568,-0.0136067359003677,"-3.9% (-7.2, -1.4)"
2043,ProgClinDisease_AI,mort_RR,0.101605087185168,0.0852376243720423,0.133377037589561,"10.2% (8.5, 13.3)"
2044,ProgClinDisease_AI,incDc_RR,0.104582869884016,0.0846533545371615,0.14016142983807,"10.5% (8.5, 14)"
2044,ProgClinDisease_AI,incDs_RR,-0.00797480947937218,-0.0340398081774491,0.0196536445562439,"-0.8% (-3.4, 2)"
2044,ProgClinDisease_AI,incDn_RR,-0.0418298135229136,-0.0777506364085039,-0.0123831502743438,"-4.2% (-7.8, -1.2)"
2044,ProgClinDisease_AI,mort_RR,0.101685662514366,0.0828374049919398,0.137211994705229,"10.2% (8.3, 13.7)"
2045,ProgClinDisease_AI,incDc_RR,0.100113153081208,0.0784381897471367,0.138936160881552,"10% (7.8, 13.9)"
2045,ProgClinDisease_AI,incDs_RR,-0.0104694402738542,-0.0402723540888396,0.0201749511935254,"-1% (-4, 2)"
2045,ProgClinDisease_AI,incDn_RR,-0.0440885711903586,-0.0831056291545837,-0.0107054982544591,"-4.4% (-8.3, -1.1)"
2045,ProgClinDisease_AI,mort_RR,0.098932970374124,0.0780075813342077,0.13787537924558,"9.9% (7.8, 13.8)"
2046,ProgClinDisease_AI,incDc_RR,0.0948507778087397,0.071356851740033,0.136483967968467,"9.5% (7.1, 13.6)"
2046,ProgClinDisease_AI,incDs_RR,-0.0130394280277466,-0.0462993157764003,0.020512083208131,"-1.3% (-4.6, 2.1)"
2046,ProgClinDisease_AI,incDn_RR,-0.0460616187018569,-0.0883655747017096,-0.00909740639852021,"-4.6% (-8.8, -0.9)"
2046,ProgClinDisease_AI,mort_RR,0.0951000801742471,0.0712131256577891,0.136912232419458,"9.5% (7.1, 13.7)"
2047,ProgClinDisease_AI,incDc_RR,0.0886371165306552,0.0615502315929576,0.133004948888296,"8.9% (6.2, 13.3)"
2047,ProgClinDisease_AI,incDs_RR,-0.0157667497745077,-0.0522607084658846,0.0207425675977031,"-1.6% (-5.2, 2.1)"
2047,ProgClinDisease_AI,incDn_RR,-0.0475772884784776,-0.0933778958627845,-0.00737396859663926,"-4.8% (-9.3, -0.7)"
2047,ProgClinDisease_AI,mort_RR,0.0900578057158452,0.062563050188893,0.134564268350999,"9% (6.3, 13.5)"
2048,ProgClinDisease_AI,incDc_RR,0.082498294718359,0.0510553139972502,0.128737060357552,"8.2% (5.1, 12.9)"
2048,ProgClinDisease_AI,incDs_RR,-0.0185404517853181,-0.0578947880997678,0.0209226718655183,"-1.9% (-5.8, 2.1)"
2048,ProgClinDisease_AI,incDn_RR,-0.0492384166239291,-0.097730566583773,-0.00567354774359538,"-4.9% (-9.8, -0.6)"
2048,ProgClinDisease_AI,mort_RR,0.0846009644501271,0.0530942159531726,0.131733027465653,"8.5% (5.3, 13.2)"
2049,ProgClinDisease_AI,incDc_RR,0.0759634091677007,0.0413274345749856,0.124258622384226,"7.6% (4.1, 12.4)"
2049,ProgClinDisease_AI,incDs_RR,-0.0210031614248588,-0.0630343297869995,0.0210910230028479,"-2.1% (-6.3, 2.1)"
2049,ProgClinDisease_AI,incDn_RR,-0.0507673696632026,-0.101395015088935,-0.00430608418352559,"-5.1% (-10.1, -0.4)"
2049,ProgClinDisease_AI,mort_RR,0.0786352755055802,0.0435889502433702,0.127208886056218,"7.9% (4.4, 12.7)"
2050,ProgClinDisease_AI,incDc_RR,0.0698259450889825,0.0322145511142399,0.119779299611829,"7% (3.2, 12)"
2050,ProgClinDisease_AI,incDs_RR,-0.0233060746228343,-0.0678864997397656,0.0212731540962468,"-2.3% (-6.8, 2.1)"
2050,ProgClinDisease_AI,incDn_RR,-0.0517098271259833,-0.104617324908702,-0.00291324433552001,"-5.2% (-10.5, -0.3)"
2050,ProgClinDisease_AI,mort_RR,0.0724185587255285,0.0341441302980113,0.122937273394333,"7.2% (3.4, 12.3)"
