Year,Runtype,Indicator,medval,lowval,highval,combined
2049,ProgInfecDisease_AI,cumulative_incDn_diff,18195.3455041405,11687.9428349318,28701.2352221087,"18.195 (11.688, 28.701)"
2049,ProgInfecDisease_AI,cumulative_mort_diff,1060.89922679863,692.866511658701,1483.97714746739,"1.061 (0.693, 1.484)"
2050,ProgInfecDisease_AI,cumulative_incDc_diff,7389.88720121294,5008.90363170919,10440.8641034694,"7.39 (5.009, 10.441)"
2050,ProgInfecDisease_AI,cumulative_incDs_diff,18216.9650177055,11967.6647987121,28267.0187942608,"18.217 (11.968, 28.267)"
2050,ProgInfecDisease_AI,cumulative_incDsDc_diff,25693.0842989476,17048.5123631258,38724.2904775219,"25.693 (17.049, 38.724)"
2050,ProgInfecDisease_AI,cumulative_incDn_diff,19735.5154685182,12616.5675440994,31198.9693133341,"19.736 (12.617, 31.199)"
2050,ProgInfecDisease_AI,cumulative_mort_diff,1155.71604823323,752.778653011322,1616.97218285928,"1.156 (0.753, 1.617)"
2030,ProgClinDisease_AI,cumulative_incDc_diff,12.4259887386488,7.13916001394824,18.5415115439606,"0.012 (0.007, 0.019)"
2030,ProgClinDisease_AI,cumulative_incDs_diff,1.53161546355159,0.950838766270863,2.4594041996967,"0.002 (0.001, 0.002)"
2030,ProgClinDisease_AI,cumulative_incDsDc_diff,13.9492756650511,8.08072972994187,20.9167368922057,"0.014 (0.008, 0.021)"
2030,ProgClinDisease_AI,cumulative_incDn_diff,-4.81790893486141,-7.51953571746174,-2.2764514506234,"-0.005 (-0.008, -0.002)"
2030,ProgClinDisease_AI,cumulative_mort_diff,0.805800241110546,0.350178559033365,1.28873067033459,"0.001 (0, 0.001)"
2031,ProgClinDisease_AI,cumulative_incDc_diff,47.5823823779133,29.9984579550264,67.4900744932678,"0.048 (0.03, 0.067)"
2031,ProgClinDisease_AI,cumulative_incDs_diff,6.87927188219419,4.97739866144138,11.3820385288911,"0.007 (0.005, 0.011)"
2031,ProgClinDisease_AI,cumulative_incDsDc_diff,54.2145948174293,34.8845305488065,78.8441719099829,"0.054 (0.035, 0.079)"
2031,ProgClinDisease_AI,cumulative_incDn_diff,-22.7216269636874,-34.1801234914029,-12.543922197655,"-0.023 (-0.034, -0.013)"
2031,ProgClinDisease_AI,cumulative_mort_diff,4.2722450127755,2.22445683793846,6.2676516280374,"0.004 (0.002, 0.006)"
2032,ProgClinDisease_AI,cumulative_incDc_diff,108.336063555004,72.5162551535362,151.14445188412,"0.108 (0.073, 0.151)"
2032,ProgClinDisease_AI,cumulative_incDs_diff,16.1985584300164,11.848148439846,29.4577466701285,"0.016 (0.012, 0.029)"
2032,ProgClinDisease_AI,cumulative_incDsDc_diff,124.692985484771,85.4388545537254,176.686655352382,"0.125 (0.085, 0.177)"
2032,ProgClinDisease_AI,cumulative_incDn_diff,-56.5258807978144,-81.8209632908192,-34.287896932346,"-0.057 (-0.082, -0.034)"
2032,ProgClinDisease_AI,cumulative_mort_diff,11.5184568996238,6.64898512330602,15.9500557462279,"0.012 (0.007, 0.016)"
2033,ProgClinDisease_AI,cumulative_incDc_diff,196.267960405979,135.850671428776,268.779259131767,"0.196 (0.136, 0.269)"
2033,ProgClinDisease_AI,cumulative_incDs_diff,29.3584250737877,18.2311350389368,58.1889207840835,"0.029 (0.018, 0.058)"
2033,ProgClinDisease_AI,cumulative_incDsDc_diff,225.890517935386,160.528193139909,318.987017995391,"0.226 (0.161, 0.319)"
2033,ProgClinDisease_AI,cumulative_incDn_diff,-107.370990233814,-156.888397236194,-69.5184067538741,"-0.107 (-0.157, -0.07)"
2033,ProgClinDisease_AI,cumulative_mort_diff,22.6762799600889,14.1571915970616,30.9722280170157,"0.023 (0.014, 0.031)"
2034,ProgClinDisease_AI,cumulative_incDc_diff,307.402243879549,219.690543841597,418.958687815708,"0.307 (0.22, 0.419)"
2034,ProgClinDisease_AI,cumulative_incDs_diff,45.4068545145528,21.3551066618205,96.1256675218456,"0.045 (0.021, 0.096)"
2034,ProgClinDisease_AI,cumulative_incDsDc_diff,353.89544550786,257.958875458261,505.737974184558,"0.354 (0.258, 0.506)"
2034,ProgClinDisease_AI,cumulative_incDn_diff,-177.043522828662,-262.69018409858,-119.779843730707,"-0.177 (-0.263, -0.12)"
2034,ProgClinDisease_AI,cumulative_mort_diff,37.6619760602561,24.8893219331802,51.3155508259487,"0.038 (0.025, 0.051)"
2035,ProgClinDisease_AI,cumulative_incDc_diff,431.677599055077,316.496693779411,589.600123825273,"0.432 (0.316, 0.59)"
2035,ProgClinDisease_AI,cumulative_incDs_diff,60.0356301202774,16.336274515574,141.552939549113,"0.06 (0.016, 0.142)"
2035,ProgClinDisease_AI,cumulative_incDsDc_diff,492.609461230491,365.683730993394,717.550516120229,"0.493 (0.366, 0.718)"
2035,ProgClinDisease_AI,cumulative_incDn_diff,-259.185844299969,-390.388536600638,-182.892150597754,"-0.259 (-0.39, -0.183)"
2035,ProgClinDisease_AI,cumulative_mort_diff,56.4192825403962,38.449393532531,74.6369100877453,"0.056 (0.038, 0.075)"
2036,ProgClinDisease_AI,cumulative_incDc_diff,559.942710277307,417.144859340983,762.63748667173,"0.56 (0.417, 0.763)"
2036,ProgClinDisease_AI,cumulative_incDs_diff,71.3545324476072,-0.699897811989283,193.345732038196,"0.071 (-0.001, 0.193)"
2036,ProgClinDisease_AI,cumulative_incDsDc_diff,626.532003112694,468.51162471304,943.065127308069,"0.627 (0.469, 0.943)"
2036,ProgClinDisease_AI,cumulative_incDn_diff,-350.077013802673,-529.417628048403,-250.586006435301,"-0.35 (-0.529, -0.251)"
2036,ProgClinDisease_AI,cumulative_mort_diff,76.6219908784501,53.6698462519812,100.566051697692,"0.077 (0.054, 0.101)"
2037,ProgClinDisease_AI,cumulative_incDc_diff,686.661945677487,515.667701267842,935.866363508497,"0.687 (0.516, 0.936)"
2037,ProgClinDisease_AI,cumulative_incDs_diff,74.4971730820544,-30.3070766314977,248.860582063129,"0.074 (-0.03, 0.249)"
2037,ProgClinDisease_AI,cumulative_incDsDc_diff,755.476356091553,558.328241508972,1165.1114381576,"0.755 (0.558, 1.165)"
2037,ProgClinDisease_AI,cumulative_incDn_diff,-451.078894292321,-683.186605615784,-309.988403806739,"-0.451 (-0.683, -0.31)"
2037,ProgClinDisease_AI,cumulative_mort_diff,97.6090984811476,69.5562689805861,128.348952740325,"0.098 (0.07, 0.128)"
2038,ProgClinDisease_AI,cumulative_incDc_diff,802.143915777093,610.144360993824,1113.43856273342,"0.802 (0.61, 1.113)"
2038,ProgClinDisease_AI,cumulative_incDs_diff,69.5400708347334,-70.8150069892827,299.800677028318,"0.07 (-0.071, 0.3)"
2038,ProgClinDisease_AI,cumulative_incDsDc_diff,865.944674077273,624.464029251588,1378.39276506591,"0.866 (0.624, 1.378)"
2038,ProgClinDisease_AI,cumulative_incDn_diff,-554.600549372717,-844.482043797498,-369.79611780923,"-0.555 (-0.844, -0.37)"
2038,ProgClinDisease_AI,cumulative_mort_diff,117.236503873221,85.4370234097823,156.091871745058,"0.117 (0.085, 0.156)"
2039,ProgClinDisease_AI,cumulative_incDc_diff,916.868122451144,695.266786859986,1276.86631772041,"0.917 (0.695, 1.277)"
2039,ProgClinDisease_AI,cumulative_incDs_diff,59.4615954314759,-125.166849480886,351.993257907917,"0.059 (-0.125, 0.352)"
2039,ProgClinDisease_AI,cumulative_incDsDc_diff,956.900922067165,662.260310148735,1605.40783257033,"0.957 (0.662, 1.605)"
2039,ProgClinDisease_AI,cumulative_incDn_diff,-666.300117850551,-1022.10515208642,-420.594364369653,"-0.666 (-1.022, -0.421)"
2039,ProgClinDisease_AI,cumulative_mort_diff,136.456046277714,99.5876050662742,182.562692402836,"0.136 (0.1, 0.183)"
2040,ProgClinDisease_AI,cumulative_incDc_diff,1059.35250143676,799.794747085768,1497.42069148759,"1.059 (0.8, 1.497)"
2040,ProgClinDisease_AI,cumulative_incDs_diff,45.2072191413281,-188.876962968166,414.836685888664,"0.045 (-0.189, 0.415)"
2040,ProgClinDisease_AI,cumulative_incDsDc_diff,1082.77833401526,722.457019261999,1888.52924784659,"1.083 (0.722, 1.889)"
2040,ProgClinDisease_AI,cumulative_incDn_diff,-798.640176360823,-1229.14031218146,-486.961646969102,"-0.799 (-1.229, -0.487)"
2040,ProgClinDisease_AI,cumulative_mort_diff,156.71467184603,114.153650130578,211.957925957083,"0.157 (0.114, 0.212)"
2041,ProgClinDisease_AI,cumulative_incDc_diff,1233.69123968669,924.689538090838,1757.70965633165,"1.234 (0.925, 1.758)"
2041,ProgClinDisease_AI,cumulative_incDs_diff,33.3382595637268,-256.275056834625,492.657394085792,"0.033 (-0.256, 0.493)"
2041,ProgClinDisease_AI,cumulative_incDsDc_diff,1232.45431980341,796.784551790938,2212.93802930603,"1.232 (0.797, 2.213)"
2041,ProgClinDisease_AI,cumulative_incDn_diff,-957.124614915443,-1481.60297768655,-573.301470526302,"-0.957 (-1.482, -0.573)"
2041,ProgClinDisease_AI,cumulative_mort_diff,182.306761599487,132.026790054382,247.953693457416,"0.182 (0.132, 0.248)"
2042,ProgClinDisease_AI,cumulative_incDc_diff,1415.63357295707,1057.74521484915,2025.56038405378,"1.416 (1.058, 2.026)"
2042,ProgClinDisease_AI,cumulative_incDs_diff,17.4920599115612,-334.930935018948,579.690168553969,"0.017 (-0.335, 0.58)"
2042,ProgClinDisease_AI,cumulative_incDsDc_diff,1378.8721210486,857.7893892907,2578.54912548615,"1.379 (0.858, 2.579)"
2042,ProgClinDisease_AI,cumulative_incDn_diff,-1131.9496751158,-1764.6068160053,-662.290144342155,"-1.132 (-1.765, -0.662)"
2042,ProgClinDisease_AI,cumulative_mort_diff,210.808580614933,152.331203547312,287.404330992315,"0.211 (0.152, 0.287)"
2043,ProgClinDisease_AI,cumulative_incDc_diff,1599.34151000109,1191.04431662859,2298.37874610126,"1.599 (1.191, 2.298)"
2043,ProgClinDisease_AI,cumulative_incDs_diff,-6.17817424661916,-430.407735469177,672.561320044743,"-0.006 (-0.43, 0.673)"
2043,ProgClinDisease_AI,cumulative_incDsDc_diff,1530.02825808942,907.124502437012,2948.78866532061,"1.53 (0.907, 2.949)"
2043,ProgClinDisease_AI,cumulative_incDn_diff,-1316.91535186322,-2067.82611003634,-748.972853530561,"-1.317 (-2.068, -0.749)"
2043,ProgClinDisease_AI,cumulative_mort_diff,239.497426928441,173.641833604854,329.87114043597,"0.239 (0.174, 0.33)"
2044,ProgClinDisease_AI,cumulative_incDc_diff,1775.21838969755,1313.05179892463,2576.54388991699,"1.775 (1.313, 2.577)"
2044,ProgClinDisease_AI,cumulative_incDs_diff,-39.3787685409479,-544.182878302594,768.956892202694,"-0.039 (-0.544, 0.769)"
2044,ProgClinDisease_AI,cumulative_incDsDc_diff,1677.16525364177,932.310470038256,3308.54041568455,"1.677 (0.932, 3.309)"
2044,ProgClinDisease_AI,cumulative_incDn_diff,-1516.25233665256,-2384.04676173567,-834.43082187723,"-1.516 (-2.384, -0.834)"
2044,ProgClinDisease_AI,cumulative_mort_diff,267.583823643223,194.970557721577,371.341472515187,"0.268 (0.195, 0.371)"
2045,ProgClinDisease_AI,cumulative_incDc_diff,1947.53743018832,1422.28168568314,2844.10196605455,"1.948 (1.422, 2.844)"
2045,ProgClinDisease_AI,cumulative_incDs_diff,-83.2002515058193,-675.782936146762,867.316631849578,"-0.083 (-0.676, 0.867)"
2045,ProgClinDisease_AI,cumulative_incDsDc_diff,1797.0576345348,922.292590230482,3661.86400112469,"1.797 (0.922, 3.662)"
2045,ProgClinDisease_AI,cumulative_incDn_diff,-1713.42041517085,-2732.0562805632,-906.395511262543,"-1.713 (-2.732, -0.906)"
2045,ProgClinDisease_AI,cumulative_mort_diff,295.832779010228,213.74023166212,413.751882676946,"0.296 (0.214, 0.414)"
2046,ProgClinDisease_AI,cumulative_incDc_diff,2106.90944233513,1520.93368788566,3109.81457211127,"2.107 (1.521, 3.11)"
2046,ProgClinDisease_AI,cumulative_incDs_diff,-132.244939619603,-824.228013774902,966.658694177074,"-0.132 (-0.824, 0.967)"
2046,ProgClinDisease_AI,cumulative_incDsDc_diff,1888.46962385924,888.5145572475,3995.32147263417,"1.888 (0.889, 3.995)"
2046,ProgClinDisease_AI,cumulative_incDn_diff,-1910.19419771339,-3077.12929578571,-972.012404859742,"-1.91 (-3.077, -0.972)"
2046,ProgClinDisease_AI,cumulative_mort_diff,322.482850510274,230.078200717695,454.6640872735,"0.322 (0.23, 0.455)"
2047,ProgClinDisease_AI,cumulative_incDc_diff,2255.01257474696,1618.91498060093,3353.10130621771,"2.255 (1.619, 3.353)"
2047,ProgClinDisease_AI,cumulative_incDs_diff,-193.598771861012,-988.24492445055,1052.88404015307,"-0.194 (-0.988, 1.053)"
2047,ProgClinDisease_AI,cumulative_incDsDc_diff,1960.17347097665,807.355352503664,4320.0454654416,"1.96 (0.807, 4.32)"
2047,ProgClinDisease_AI,cumulative_incDn_diff,-2124.21729082044,-3430.96661280068,-1026.62319415943,"-2.124 (-3.431, -1.027)"
2047,ProgClinDisease_AI,cumulative_mort_diff,347.075587005746,245.526053497366,494.141677585993,"0.347 (0.246, 0.494)"
2048,ProgClinDisease_AI,cumulative_incDc_diff,2391.56180491026,1703.7614229904,3583.63135273709,"2.392 (1.704, 3.584)"
2048,ProgClinDisease_AI,cumulative_incDs_diff,-264.606846663599,-1166.31544523304,1136.1439565094,"-0.265 (-1.166, 1.136)"
2048,ProgClinDisease_AI,cumulative_incDsDc_diff,2026.31398220998,701.350100012087,4653.65723367241,"2.026 (0.701, 4.654)"
2048,ProgClinDisease_AI,cumulative_incDn_diff,-2337.60503397255,-3808.23671553221,-1081.0863603253,"-2.338 (-3.808, -1.081)"
2048,ProgClinDisease_AI,cumulative_mort_diff,370.418694161559,258.383987193357,532.503158760111,"0.37 (0.258, 0.533)"
2049,ProgClinDisease_AI,cumulative_incDc_diff,2514.72192138651,1777.1703355134,3802.29748301091,"2.515 (1.777, 3.802)"
2049,ProgClinDisease_AI,cumulative_incDs_diff,-341.16412255491,-1356.81234015186,1216.80725254608,"-0.341 (-1.357, 1.217)"
2049,ProgClinDisease_AI,cumulative_incDsDc_diff,2055.47145559438,581.908841082079,4977.50031151314,"2.055 (0.582, 4.978)"
2049,ProgClinDisease_AI,cumulative_incDn_diff,-2547.45262012386,-4193.6614017848,-1107.07367641915,"-2.547 (-4.194, -1.107)"
2049,ProgClinDisease_AI,cumulative_mort_diff,392.65198443447,269.037741106185,568.863767615544,"0.393 (0.269, 0.569)"
2050,ProgClinDisease_AI,cumulative_incDc_diff,2623.07758937068,1838.86879688918,4017.5095430329,"2.623 (1.839, 4.018)"
2050,ProgClinDisease_AI,cumulative_incDs_diff,-424.911138369862,-1558.08777442278,1295.02670733551,"-0.425 (-1.558, 1.295)"
2050,ProgClinDisease_AI,cumulative_incDsDc_diff,2061.42634274836,439.416023362476,5292.38406969512,"2.061 (0.439, 5.292)"
2050,ProgClinDisease_AI,cumulative_incDn_diff,-2745.32693887638,-4585.08270879776,-1112.3249585301,"-2.745 (-4.585, -1.112)"
2050,ProgClinDisease_AI,cumulative_mort_diff,411.806727365784,278.289661295201,603.164045736122,"0.412 (0.278, 0.603)"
