Year,Runtype,Indicator,medval,lowval,highval,combined
2048,ProgInfecDisease_AI,prop_mort_diff,0.167675546910506,0.118208276969738,0.210020629308182,"-16.8 (-21, -11.8)"
2049,ProgInfecDisease_AI,prop_incDc_diff,0.192348766777659,0.136853537117085,0.238735981998006,"-19.2 (-23.9, -13.7)"
2049,ProgInfecDisease_AI,prop_incDs_diff,0.197427876361398,0.141604258329903,0.244342248990376,"-19.7 (-24.4, -14.2)"
2049,ProgInfecDisease_AI,prop_incDsDc_diff,0.195979795098915,0.140190606638102,0.242877067569365,"-19.6 (-24.3, -14)"
2049,ProgInfecDisease_AI,prop_incDn_diff,0.181516701234113,0.129299083858984,0.227248339502624,"-18.2 (-22.7, -12.9)"
2049,ProgInfecDisease_AI,prop_mort_diff,0.176131918049089,0.124357942488512,0.220335011679739,"-17.6 (-22, -12.4)"
2050,ProgInfecDisease_AI,prop_incDc_diff,0.199686404924869,0.142525194413878,0.248017515387368,"-20 (-24.8, -14.3)"
2050,ProgInfecDisease_AI,prop_incDs_diff,0.204969304105856,0.147146160370159,0.253531464756685,"-20.5 (-25.4, -14.7)"
2050,ProgInfecDisease_AI,prop_incDsDc_diff,0.203303363658128,0.145767936424378,0.252105789857903,"-20.3 (-25.2, -14.6)"
2050,ProgInfecDisease_AI,prop_incDn_diff,0.189440378531953,0.135038743865652,0.236693497159939,"-18.9 (-23.7, -13.5)"
2050,ProgInfecDisease_AI,prop_mort_diff,0.184461121086814,0.130224086133324,0.229993127111767,"-18.4 (-23, -13)"
2030,ProgClinDisease_AI,prop_incDc_diff,0.0056541008653508,0.00326809391753185,0.00799337723583615,"-0.6 (-0.8, -0.3)"
2030,ProgClinDisease_AI,prop_incDs_diff,0.000281669518329538,0.000182059265002289,0.000490684869716795,"0 (0, 0)"
2030,ProgClinDisease_AI,prop_incDsDc_diff,0.00186811843560852,0.00109997184193746,0.00259286475234676,"-0.2 (-0.3, -0.1)"
2030,ProgClinDisease_AI,prop_incDn_diff,-0.000750538751141242,-0.00135298900423874,-0.000370898550602839,"0.1 (0, 0.1)"
2030,ProgClinDisease_AI,prop_mort_diff,0.00217475678436153,0.000981930455880342,0.00325498508415245,"-0.2 (-0.3, -0.1)"
2031,ProgClinDisease_AI,prop_incDc_diff,0.0107989303283972,0.00703464789825896,0.0144527062801739,"-1.1 (-1.4, -0.7)"
2031,ProgClinDisease_AI,prop_incDs_diff,0.000630567789299796,0.000475849732837733,0.00105857981346309,"-0.1 (-0.1, 0)"
2031,ProgClinDisease_AI,prop_incDsDc_diff,0.003652279669972,0.00244135367666562,0.00471067885003852,"-0.4 (-0.5, -0.2)"
2031,ProgClinDisease_AI,prop_incDn_diff,-0.00176896340585886,-0.00300826236370377,-0.00103436912919201,"0.2 (0.1, 0.3)"
2031,ProgClinDisease_AI,prop_mort_diff,0.00577236469103188,0.00317832785972632,0.00792042507170846,"-0.6 (-0.8, -0.3)"
2032,ProgClinDisease_AI,prop_incDc_diff,0.0166457855936699,0.0115634419324833,0.0213417745391421,"-1.7 (-2.1, -1.2)"
2032,ProgClinDisease_AI,prop_incDs_diff,0.000992394950508197,0.000800048953013446,0.00164344015530675,"-0.1 (-0.2, -0.1)"
2032,ProgClinDisease_AI,prop_incDsDc_diff,0.00562258503367044,0.0040504086111166,0.00710579125299383,"-0.6 (-0.7, -0.4)"
2032,ProgClinDisease_AI,prop_incDn_diff,-0.00297286616141737,-0.00497736655296776,-0.00187978321835677,"0.3 (0.2, 0.5)"
2032,ProgClinDisease_AI,prop_mort_diff,0.010424965146699,0.00639816930957702,0.013546434970169,"-1 (-1.4, -0.6)"
2033,ProgClinDisease_AI,prop_incDc_diff,0.02296218205941,0.0164584607300195,0.028634537780935,"-2.3 (-2.9, -1.6)"
2033,ProgClinDisease_AI,prop_incDs_diff,0.00135258377772916,0.000985904645505972,0.00231757078209665,"-0.1 (-0.2, -0.1)"
2033,ProgClinDisease_AI,prop_incDsDc_diff,0.0076571927587947,0.00579369438634935,0.00959974627450274,"-0.8 (-1, -0.6)"
2033,ProgClinDisease_AI,prop_incDn_diff,-0.00425381888581064,-0.00721120205591934,-0.00284263293235986,"0.4 (0.3, 0.7)"
2033,ProgClinDisease_AI,prop_mort_diff,0.0155771142570146,0.0103483233871851,0.0197435302848719,"-1.6 (-2, -1)"
2034,ProgClinDisease_AI,prop_incDc_diff,0.0292376145905891,0.0215787291984488,0.0359552562886349,"-2.9 (-3.6, -2.2)"
2034,ProgClinDisease_AI,prop_incDs_diff,0.00169329766058995,0.00094765029097239,0.003140504469428,"-0.2 (-0.3, -0.1)"
2034,ProgClinDisease_AI,prop_incDsDc_diff,0.00969995300602344,0.0075755357085956,0.0120955863713978,"-1 (-1.2, -0.8)"
2034,ProgClinDisease_AI,prop_incDn_diff,-0.00566084420659446,-0.009606517361259,-0.00373485709964311,"0.6 (0.4, 1)"
2034,ProgClinDisease_AI,prop_mort_diff,0.021141094466518,0.0147513921801972,0.0263636298191866,"-2.1 (-2.6, -1.5)"
2035,ProgClinDisease_AI,prop_incDc_diff,0.0343084246444296,0.0262897190661298,0.0421673989086106,"-3.4 (-4.2, -2.6)"
2035,ProgClinDisease_AI,prop_incDs_diff,0.00193338218835588,0.000604971277674358,0.00399466580032869,"-0.2 (-0.4, -0.1)"
2035,ProgClinDisease_AI,prop_incDsDc_diff,0.0114189445514336,0.00918515331075483,0.0143564515510582,"-1.1 (-1.4, -0.9)"
2035,ProgClinDisease_AI,prop_incDn_diff,-0.00707488714742282,-0.0120215555230033,-0.00459849121611933,"0.7 (0.5, 1.2)"
2035,ProgClinDisease_AI,prop_mort_diff,0.0267475580497615,0.0192955785376398,0.032641546708571,"-2.7 (-3.3, -1.9)"
2036,ProgClinDisease_AI,prop_incDc_diff,0.0381797697132151,0.0301544288556311,0.0469823283909236,"-3.8 (-4.7, -3)"
2036,ProgClinDisease_AI,prop_incDs_diff,0.00201779366344927,-2.38423466254338e-05,0.00467796133892575,"-0.2 (-0.5, 0)"
2036,ProgClinDisease_AI,prop_incDsDc_diff,0.0126146316377547,0.0104077048253049,0.0158872894706841,"-1.3 (-1.6, -1)"
2036,ProgClinDisease_AI,prop_incDn_diff,-0.00837834926594321,-0.0142159768377469,-0.00536322834523309,"0.8 (0.5, 1.4)"
2036,ProgClinDisease_AI,prop_mort_diff,0.0312600785882959,0.0234605614510793,0.0379144326746224,"-3.1 (-3.8, -2.3)"
2037,ProgClinDisease_AI,prop_incDc_diff,0.0412679845750403,0.0331763361965957,0.0505458887786444,"-4.1 (-5.1, -3.3)"
2037,ProgClinDisease_AI,prop_incDs_diff,0.00192415555598364,-0.00088434793106809,0.00521979790465005,"-0.2 (-0.5, 0.1)"
2037,ProgClinDisease_AI,prop_incDsDc_diff,0.0133663348147966,0.0112815798409959,0.0174532045295315,"-1.3 (-1.7, -1.1)"
2037,ProgClinDisease_AI,prop_incDn_diff,-0.00951410957635109,-0.0162798116823083,-0.00576887654979282,"1 (0.6, 1.6)"
2037,ProgClinDisease_AI,prop_mort_diff,0.0347670583553953,0.0270014719820601,0.0422806936614886,"-3.5 (-4.2, -2.7)"
2038,ProgClinDisease_AI,prop_incDc_diff,0.0438350472337674,0.0354723446693635,0.0536184332207334,"-4.4 (-5.4, -3.5)"
2038,ProgClinDisease_AI,prop_incDs_diff,0.00164925328256762,-0.00188554669967075,0.00574526753207117,"-0.2 (-0.6, 0.2)"
2038,ProgClinDisease_AI,prop_incDsDc_diff,0.0137415002827337,0.0116261360261387,0.018702989100762,"-1.4 (-1.9, -1.2)"
2038,ProgClinDisease_AI,prop_incDn_diff,-0.0105653675531257,-0.01817902265863,-0.00605666108717338,"1.1 (0.6, 1.8)"
2038,ProgClinDisease_AI,prop_mort_diff,0.0376147886902606,0.0298294329364131,0.0456267263928936,"-3.8 (-4.6, -3)"
2039,ProgClinDisease_AI,prop_incDc_diff,0.0457163607294967,0.0371434390101355,0.0560131163724099,"-4.6 (-5.6, -3.7)"
2039,ProgClinDisease_AI,prop_incDs_diff,0.00121006424963379,-0.00294487600239186,0.00622371906897649,"-0.1 (-0.6, 0.3)"
2039,ProgClinDisease_AI,prop_incDsDc_diff,0.0138281488717027,0.0113180687590076,0.0196781089652206,"-1.4 (-2, -1.1)"
2039,ProgClinDisease_AI,prop_incDn_diff,-0.0115967759474386,-0.0200690354080488,-0.00633529464523027,"1.2 (0.6, 2)"
2039,ProgClinDisease_AI,prop_mort_diff,0.0398787132342787,0.0319964087505822,0.048611242819673,"-4 (-4.9, -3.2)"
2040,ProgClinDisease_AI,prop_incDc_diff,0.04865169176749,0.0393461761672137,0.0603529406032744,"-4.9 (-6, -3.9)"
2040,ProgClinDisease_AI,prop_incDs_diff,0.000855364525703895,-0.00399046890770289,0.00675687681093724,"-0.1 (-0.7, 0.4)"
2040,ProgClinDisease_AI,prop_incDsDc_diff,0.0143025969732091,0.0112791500931417,0.0211254044368826,"-1.4 (-2.1, -1.1)"
2040,ProgClinDisease_AI,prop_incDn_diff,-0.0127296032148691,-0.0222200001718855,-0.00666045364554737,"1.3 (0.7, 2.2)"
2040,ProgClinDisease_AI,prop_mort_diff,0.0423279520144577,0.0339636110250494,0.0518318192350981,"-4.2 (-5.2, -3.4)"
2041,ProgClinDisease_AI,prop_incDc_diff,0.0524883085601811,0.0422715830246999,0.0653287934319046,"-5.2 (-6.5, -4.2)"
2041,ProgClinDisease_AI,prop_incDs_diff,0.000584019829462871,-0.00501649101601434,0.0073424992411385,"-0.1 (-0.7, 0.5)"
2041,ProgClinDisease_AI,prop_incDsDc_diff,0.0150735790741697,0.011540193344991,0.0229747202338008,"-1.5 (-2.3, -1.2)"
2041,ProgClinDisease_AI,prop_incDn_diff,-0.0141612387228832,-0.0248173979043717,-0.0071876730666834,"1.4 (0.7, 2.5)"
2041,ProgClinDisease_AI,prop_mort_diff,0.0455846566749194,0.0364423993772153,0.0561899651507426,"-4.6 (-5.6, -3.6)"
2042,ProgClinDisease_AI,prop_incDc_diff,0.0562028661483088,0.0452516570530063,0.0700918354596814,"-5.6 (-7, -4.5)"
2042,ProgClinDisease_AI,prop_incDs_diff,0.000303382139666988,-0.00622778684056519,0.00800279570419938,"0 (-0.8, 0.6)"
2042,ProgClinDisease_AI,prop_incDsDc_diff,0.0157696914040898,0.0117044533347345,0.0247929187823477,"-1.6 (-2.5, -1.2)"
2042,ProgClinDisease_AI,prop_incDn_diff,-0.0156115409254485,-0.0275857105274131,-0.00772493703846131,"1.6 (0.8, 2.8)"
2042,ProgClinDisease_AI,prop_mort_diff,0.0491810583695778,0.0393130081663378,0.060960562866189,"-4.9 (-6.1, -3.9)"
2043,ProgClinDisease_AI,prop_incDc_diff,0.0595958856002239,0.047938903036427,0.0743557445614449,"-6 (-7.4, -4.8)"
2043,ProgClinDisease_AI,prop_incDs_diff,-0.000101341960494405,-0.00763520316882161,0.00870871897396539,"0 (-0.9, 0.8)"
2043,ProgClinDisease_AI,prop_incDsDc_diff,0.016247327382553,0.011527536039123,0.0265422491661539,"-1.6 (-2.7, -1.2)"
2043,ProgClinDisease_AI,prop_incDn_diff,-0.0171346962748552,-0.0303822836900569,-0.00810797679637159,"1.7 (0.8, 3)"
2043,ProgClinDisease_AI,prop_mort_diff,0.0525593316404761,0.0421621432006382,0.0655473277337968,"-5.3 (-6.6, -4.2)"
2044,ProgClinDisease_AI,prop_incDc_diff,0.0623350209478575,0.0502303816112516,0.0782521187027203,"-6.2 (-7.8, -5)"
2044,ProgClinDisease_AI,prop_incDs_diff,-0.000592681881654959,-0.00920153910433934,0.00939040102827422,"0.1 (-0.9, 0.9)"
2044,ProgClinDisease_AI,prop_incDsDc_diff,0.0166754348993336,0.0111493027219346,0.0281858525871558,"-1.7 (-2.8, -1.1)"
2044,ProgClinDisease_AI,prop_incDn_diff,-0.0186016194542964,-0.0331289045010204,-0.00834311819784824,"1.9 (0.8, 3.3)"
2044,ProgClinDisease_AI,prop_mort_diff,0.055772763197709,0.0447665073681378,0.069616946845342,"-5.6 (-7, -4.5)"
2045,ProgClinDisease_AI,prop_incDc_diff,0.0644482820392408,0.0521184605522663,0.0816642586702048,"-6.4 (-8.2, -5.2)"
2045,ProgClinDisease_AI,prop_incDs_diff,-0.00116225276343715,-0.0108614046884598,0.00997721022486436,"0.1 (-1, 1.1)"
2045,ProgClinDisease_AI,prop_incDsDc_diff,0.0168381046240553,0.010467814519212,0.029658692101851,"-1.7 (-3, -1)"
2045,ProgClinDisease_AI,prop_incDn_diff,-0.019997221864963,-0.0357370021104188,-0.00859161456912187,"2 (0.9, 3.6)"
2045,ProgClinDisease_AI,prop_mort_diff,0.0582626652330761,0.0468835021755561,0.0731889148127526,"-5.8 (-7.3, -4.7)"
2046,ProgClinDisease_AI,prop_incDc_diff,0.0659202609445933,0.0534024442173693,0.0845395607318858,"-6.6 (-8.5, -5.3)"
2046,ProgClinDisease_AI,prop_incDs_diff,-0.00180442960119243,-0.0126382403022968,0.010522752284172,"0.2 (-1.1, 1.3)"
2046,ProgClinDisease_AI,prop_incDsDc_diff,0.0167897116609661,0.00955598470005213,0.0309688526933163,"-1.7 (-3.1, -1)"
2046,ProgClinDisease_AI,prop_incDn_diff,-0.0213866484439492,-0.0382685070562799,-0.00868833966545234,"2.1 (0.9, 3.8)"
2046,ProgClinDisease_AI,prop_mort_diff,0.0600504694977953,0.0487622787167475,0.0766050340795309,"-6 (-7.7, -4.9)"
2047,ProgClinDisease_AI,prop_incDc_diff,0.0669135024470207,0.0543355072826387,0.086884681145929,"-6.7 (-8.7, -5.4)"
2047,ProgClinDisease_AI,prop_incDs_diff,-0.00253422018647944,-0.0144622608953511,0.0110249144730521,"0.3 (-1.1, 1.4)"
2047,ProgClinDisease_AI,prop_incDsDc_diff,0.0165821995213576,0.00841432873942319,0.0318882332039856,"-1.7 (-3.2, -0.8)"
2047,ProgClinDisease_AI,prop_incDn_diff,-0.0227170337594378,-0.0407128512632778,-0.00880864628853445,"2.3 (0.9, 4.1)"
2047,ProgClinDisease_AI,prop_mort_diff,0.0614693511541632,0.0499232403846712,0.079518244887995,"-6.1 (-8, -5)"
2048,ProgClinDisease_AI,prop_incDc_diff,0.0673987152712806,0.0548117663621066,0.0887675852308662,"-6.7 (-8.9, -5.5)"
2048,ProgClinDisease_AI,prop_incDs_diff,-0.00324373841034851,-0.0163408550408898,0.0114849748360566,"0.3 (-1.1, 1.6)"
2048,ProgClinDisease_AI,prop_incDsDc_diff,0.0162732218504806,0.00707340345046422,0.0326327632319989,"-1.6 (-3.3, -0.7)"
2048,ProgClinDisease_AI,prop_incDn_diff,-0.0239459996374393,-0.0430654152303469,-0.00887541920632978,"2.4 (0.9, 4.3)"
2048,ProgClinDisease_AI,prop_mort_diff,0.0621896175358936,0.050578676618657,0.0818990757217862,"-6.2 (-8.2, -5.1)"
2049,ProgClinDisease_AI,prop_incDc_diff,0.0676837409911922,0.0546279672061636,0.0902975439514924,"-6.8 (-9, -5.5)"
2049,ProgClinDisease_AI,prop_incDs_diff,-0.00401345901226766,-0.0182386772198248,0.0118063722540424,"0.4 (-1.2, 1.8)"
2049,ProgClinDisease_AI,prop_incDsDc_diff,0.0158990760633736,0.00559452798494913,0.0333634751695261,"-1.6 (-3.3, -0.6)"
2049,ProgClinDisease_AI,prop_incDn_diff,-0.025031444765249,-0.045379150201665,-0.00879838896840131,"2.5 (0.9, 4.5)"
2049,ProgClinDisease_AI,prop_mort_diff,0.0626962219777377,0.0511457945317309,0.083883279655021,"-6.3 (-8.4, -5.1)"
2050,ProgClinDisease_AI,prop_incDc_diff,0.0676513809064294,0.054171905950678,0.0915253031340202,"-6.8 (-9.2, -5.4)"
2050,ProgClinDisease_AI,prop_incDs_diff,-0.00477003211442667,-0.0201054759125289,0.0121716395511247,"0.5 (-1.2, 2)"
2050,ProgClinDisease_AI,prop_incDsDc_diff,0.0153811406729761,0.00401230088639836,0.0339850635842737,"-1.5 (-3.4, -0.4)"
2050,ProgClinDisease_AI,prop_incDn_diff,-0.0258637743309873,-0.0476981375548398,-0.00862130327040295,"2.6 (0.9, 4.8)"
2050,ProgClinDisease_AI,prop_mort_diff,0.0626107669571638,0.0506069602080904,0.0854952518077598,"-6.3 (-8.5, -5.1)"
