Year,Runtype,Indicator,medval,lowval,highval,combined
2041,ProgClinDisease_CI,incDc_RR,0.022015236485556,0.0138889489291218,0.0330489811839934,"2.2% (1.4, 3.3)"
2041,ProgClinDisease_CI,incDs_RR,0.000506225272846976,-0.00465225350090819,0.00611970894150847,"0.1% (-0.5, 0.6)"
2041,ProgClinDisease_CI,incDn_RR,-0.00565142154062874,-0.0152974009180576,0.00218014590467708,"-0.6% (-1.5, 0.2)"
2041,ProgClinDisease_CI,mort_RR,0.0206481708269656,0.0137912272988426,0.0332044424425426,"2.1% (1.4, 3.3)"
2042,ProgClinDisease_CI,incDc_RR,0.0182173873257133,0.0107860896792785,0.0259199758725535,"1.8% (1.1, 2.6)"
2042,ProgClinDisease_CI,incDs_RR,0.000128084565703753,-0.00626744457175547,0.00643592625509229,"0% (-0.6, 0.6)"
2042,ProgClinDisease_CI,incDn_RR,-0.00483832224958096,-0.0145521762893153,0.00356944273577746,"-0.5% (-1.5, 0.4)"
2042,ProgClinDisease_CI,mort_RR,0.0197598049241626,0.0120730002388905,0.0285489150385273,"2% (1.2, 2.9)"
2043,ProgClinDisease_CI,incDc_RR,0.015055484525591,0.00838056751385744,0.0221174617364289,"1.5% (0.8, 2.2)"
2043,ProgClinDisease_CI,incDs_RR,-0.000361833310327516,-0.00764141601599069,0.00670379403431014,"0% (-0.8, 0.7)"
2043,ProgClinDisease_CI,incDn_RR,-0.00423325651086043,-0.0141735461478385,0.00461366955753474,"-0.4% (-1.4, 0.5)"
2043,ProgClinDisease_CI,mort_RR,0.016536974724579,0.00959942354512388,0.0240058746107568,"1.7% (1, 2.4)"
2044,ProgClinDisease_CI,incDc_RR,0.0125604017879043,0.00594357584708021,0.0203013931461158,"1.3% (0.6, 2)"
2044,ProgClinDisease_CI,incDs_RR,-0.000730585190216146,-0.00872957239501823,0.00698494690244264,"-0.1% (-0.9, 0.7)"
2044,ProgClinDisease_CI,incDn_RR,-0.00403825155733646,-0.0141239803854961,0.00529065806658573,"-0.4% (-1.4, 0.5)"
2044,ProgClinDisease_CI,mort_RR,0.0137902272801671,0.00706215820098517,0.0216138350699141,"1.4% (0.7, 2.2)"
2045,ProgClinDisease_CI,incDc_RR,0.0104049505423857,0.00398762714074466,0.0187600940720318,"1% (0.4, 1.9)"
2045,ProgClinDisease_CI,incDs_RR,-0.00102537260339422,-0.00957571391319745,0.00727544086809961,"-0.1% (-1, 0.7)"
2045,ProgClinDisease_CI,incDn_RR,-0.00386791856625714,-0.0141609836456998,0.00578723859896962,"-0.4% (-1.4, 0.6)"
2045,ProgClinDisease_CI,mort_RR,0.0115821268666606,0.00480016219445803,0.0199906493632239,"1.2% (0.5, 2)"
2046,ProgClinDisease_CI,incDc_RR,0.00877623094130792,0.00212532283186347,0.0176493990602347,"0.9% (0.2, 1.8)"
2046,ProgClinDisease_CI,incDs_RR,-0.00125032626173817,-0.0102512728643613,0.00753732420257468,"-0.1% (-1, 0.8)"
2046,ProgClinDisease_CI,incDn_RR,-0.00377857114189152,-0.0141367761634503,0.00619891978749681,"-0.4% (-1.4, 0.6)"
2046,ProgClinDisease_CI,mort_RR,0.0097496868497303,0.00294573149620938,0.0185138224882126,"1% (0.3, 1.9)"
2047,ProgClinDisease_CI,incDc_RR,0.00754627942989083,0.000562403180613854,0.0167854438038308,"0.8% (0.1, 1.7)"
2047,ProgClinDisease_CI,incDs_RR,-0.00142033066886449,-0.010779412604498,0.00776662451479436,"-0.1% (-1.1, 0.8)"
2047,ProgClinDisease_CI,incDn_RR,-0.00367552490911225,-0.0141096768098649,0.00655768461330549,"-0.4% (-1.4, 0.7)"
2047,ProgClinDisease_CI,mort_RR,0.00834280730309795,0.00119197527188344,0.0174866086372417,"0.8% (0.1, 1.7)"
2048,ProgClinDisease_CI,incDc_RR,0.00647586177098999,-0.000866046253731853,0.0160901023870596,"0.6% (-0.1, 1.6)"
2048,ProgClinDisease_CI,incDs_RR,-0.00155438305576406,-0.0111945982120415,0.00798684228851762,"-0.2% (-1.1, 0.8)"
2048,ProgClinDisease_CI,incDn_RR,-0.00356050087933974,-0.0140481486459289,0.0068780321833641,"-0.4% (-1.4, 0.7)"
2048,ProgClinDisease_CI,mort_RR,0.00709487795349993,-0.000313224675228859,0.0166730121266343,"0.7% (0, 1.7)"
2049,ProgClinDisease_CI,incDc_RR,0.005601218248284,-0.00211408406440658,0.0155332280021606,"0.6% (-0.2, 1.6)"
2049,ProgClinDisease_CI,incDs_RR,-0.00166637886970391,-0.0115157968448501,0.00815551796558015,"-0.2% (-1.2, 0.8)"
2049,ProgClinDisease_CI,incDn_RR,-0.00345358584127804,-0.0140386929739932,0.00716687249026133,"-0.3% (-1.4, 0.7)"
2049,ProgClinDisease_CI,mort_RR,0.00619543899747075,-0.0016981594814427,0.016000539764651,"0.6% (-0.2, 1.6)"
2050,ProgClinDisease_CI,incDc_RR,0.0048923717310615,-0.00315246054604146,0.0150746908903746,"0.5% (-0.3, 1.5)"
2050,ProgClinDisease_CI,incDs_RR,-0.00170993394954057,-0.0117294450064053,0.0083279731209784,"-0.2% (-1.2, 0.8)"
2050,ProgClinDisease_CI,incDn_RR,-0.0033218946421207,-0.0140173339187222,0.00742846563426834,"-0.3% (-1.4, 0.7)"
2050,ProgClinDisease_CI,mort_RR,0.00536212394443653,-0.00283681122307377,0.0154522192792019,"0.5% (-0.3, 1.5)"
2030,ProgAnyDisease_AI,incDc_RR,0.00654783336160885,0.00369841600137145,0.0115595672577815,"0.7% (0.4, 1.2)"
2030,ProgAnyDisease_AI,incDs_RR,0.0102107658603574,0.0059050941707708,0.0173467121785451,"1% (0.6, 1.7)"
2030,ProgAnyDisease_AI,incDn_RR,0.0245775859542773,0.0215224544702845,0.0275378391259649,"2.5% (2.2, 2.8)"
2030,ProgAnyDisease_AI,mort_RR,0.0022140004520469,0.00112953785587862,0.00464382608457864,"0.2% (0.1, 0.5)"
2031,ProgAnyDisease_AI,incDc_RR,0.0214723752214248,0.0139182727306409,0.0342492466653625,"2.1% (1.4, 3.4)"
2031,ProgAnyDisease_AI,incDs_RR,0.0273355697359251,0.0179632185954023,0.0423880320571152,"2.7% (1.8, 4.2)"
2031,ProgAnyDisease_AI,incDn_RR,0.0536831906384203,0.0474300838532973,0.0601121043130453,"5.4% (4.7, 6)"
2031,ProgAnyDisease_AI,mort_RR,0.0113013552661194,0.00703985897090015,0.020595894814338,"1.1% (0.7, 2.1)"
2032,ProgAnyDisease_AI,incDc_RR,0.0429529654478203,0.0292321990009628,0.064117220853926,"4.3% (2.9, 6.4)"
2032,ProgAnyDisease_AI,incDs_RR,0.0507980112023198,0.0349061712239642,0.0740587689431271,"5.1% (3.5, 7.4)"
2032,ProgAnyDisease_AI,incDn_RR,0.0867511649203408,0.076953806813915,0.0986708518582279,"8.7% (7.7, 9.9)"
2032,ProgAnyDisease_AI,mort_RR,0.027278621145379,0.018707382867098,0.0450500382910666,"2.7% (1.9, 4.5)"
2033,ProgAnyDisease_AI,incDc_RR,0.0697569049330873,0.0490147360194684,0.0995231440100411,"7% (4.9, 10)"
2033,ProgAnyDisease_AI,incDs_RR,0.0787781048017666,0.055785043702393,0.110824794976715,"7.9% (5.6, 11.1)"
2033,ProgAnyDisease_AI,incDn_RR,0.122763573906407,0.108458314192907,0.141215018059213,"12.3% (10.8, 14.1)"
2033,ProgAnyDisease_AI,mort_RR,0.0494208261012068,0.0354912082080364,0.0762022356911182,"4.9% (3.5, 7.6)"
2034,ProgAnyDisease_AI,incDc_RR,0.100476128220998,0.0729480259006353,0.139098015277974,"10% (7.3, 13.9)"
2034,ProgAnyDisease_AI,incDs_RR,0.109995736239356,0.080618011349406,0.151319028999007,"11% (8.1, 15.1)"
2034,ProgAnyDisease_AI,incDn_RR,0.161009264181788,0.14153331010687,0.185861631695596,"16.1% (14.2, 18.6)"
2034,ProgAnyDisease_AI,mort_RR,0.0768634430663196,0.0562464219874238,0.11255668569658,"7.7% (5.6, 11.3)"
2035,ProgAnyDisease_AI,incDc_RR,0.128657569685614,0.097111504485333,0.172838889975632,"12.9% (9.7, 17.3)"
2035,ProgAnyDisease_AI,incDs_RR,0.13641181859449,0.10333745127281,0.18133499094042,"13.6% (10.3, 18.1)"
2035,ProgAnyDisease_AI,incDn_RR,0.182320524320146,0.157271797215409,0.213362854282955,"18.2% (15.7, 21.3)"
2035,ProgAnyDisease_AI,mort_RR,0.106403829705039,0.0794251962693802,0.148939447106898,"10.6% (7.9, 14.9)"
2036,ProgAnyDisease_AI,incDc_RR,0.153635528328103,0.11873727964984,0.201062874269963,"15.4% (11.9, 20.1)"
2036,ProgAnyDisease_AI,incDs_RR,0.160071621115291,0.124074636435296,0.208478077272267,"16% (12.4, 20.8)"
2036,ProgAnyDisease_AI,incDn_RR,0.201547148493499,0.173031340110579,0.237687489902424,"20.2% (17.3, 23.8)"
2036,ProgAnyDisease_AI,mort_RR,0.133615777538824,0.101782992488555,0.179841149846726,"13.4% (10.2, 18)"
2037,ProgAnyDisease_AI,incDc_RR,0.175669235701749,0.138560295139244,0.226356239287428,"17.6% (13.9, 22.6)"
2037,ProgAnyDisease_AI,incDs_RR,0.181222845396424,0.143265664368112,0.232940033721834,"18.1% (14.3, 23.3)"
2037,ProgAnyDisease_AI,incDn_RR,0.219354556895391,0.187913204493824,0.259582514424697,"21.9% (18.8, 26)"
2037,ProgAnyDisease_AI,mort_RR,0.15771807617179,0.122742457525045,0.207206592971439,"15.8% (12.3, 20.7)"
2038,ProgAnyDisease_AI,incDc_RR,0.195317450934839,0.156349895386255,0.249234229186051,"19.5% (15.6, 24.9)"
2038,ProgAnyDisease_AI,incDs_RR,0.199960516155147,0.160280438919408,0.255158282468145,"20% (16, 25.5)"
2038,ProgAnyDisease_AI,incDn_RR,0.235712326406225,0.201844272442986,0.27949501629493,"23.6% (20.2, 27.9)"
2038,ProgAnyDisease_AI,mort_RR,0.17939002301587,0.141411291209543,0.231899840345691,"17.9% (14.1, 23.2)"
2039,ProgAnyDisease_AI,incDc_RR,0.213180382580359,0.172724683901559,0.270078813387386,"21.3% (17.3, 27)"
2039,ProgAnyDisease_AI,incDs_RR,0.217846274360218,0.176234943433261,0.275425606902056,"21.8% (17.6, 27.5)"
2039,ProgAnyDisease_AI,incDn_RR,0.250940321893478,0.214852029404595,0.297766717296828,"25.1% (21.5, 29.8)"
2039,ProgAnyDisease_AI,mort_RR,0.19800722129522,0.158607393205397,0.254157021826336,"19.8% (15.9, 25.4)"
2040,ProgAnyDisease_AI,incDc_RR,0.251854488042543,0.199003964105458,0.3210610955684,"25.2% (19.9, 32.1)"
2040,ProgAnyDisease_AI,incDs_RR,0.267720354837341,0.208705948686482,0.341644224304787,"26.8% (20.9, 34.2)"
2040,ProgAnyDisease_AI,incDn_RR,0.335029919406922,0.29660861708108,0.384768654561363,"33.5% (29.7, 38.5)"
2040,ProgAnyDisease_AI,mort_RR,0.224350247380829,0.178760378511994,0.287693674560114,"22.4% (17.9, 28.8)"
2041,ProgAnyDisease_AI,incDc_RR,0.291088246167506,0.232507312632922,0.3675235188739,"29.1% (23.3, 36.8)"
2041,ProgAnyDisease_AI,incDs_RR,0.300078775511101,0.240830566473864,0.378006909691565,"30% (24.1, 37.8)"
2041,ProgAnyDisease_AI,incDn_RR,0.360557780167463,0.315484426198546,0.418029920913637,"36.1% (31.5, 41.8)"
2041,ProgAnyDisease_AI,mort_RR,0.262607638293041,0.208593489627081,0.336450545642896,"26.3% (20.9, 33.6)"
2042,ProgAnyDisease_AI,incDc_RR,0.321561669281925,0.261454877272045,0.401813645509903,"32.2% (26.1, 40.2)"
2042,ProgAnyDisease_AI,incDs_RR,0.329954072473278,0.268579709905851,0.410506614903865,"33% (26.9, 41.1)"
2042,ProgAnyDisease_AI,incDn_RR,0.384158106369952,0.334832261160489,0.445975921769406,"38.4% (33.5, 44.6)"
2042,ProgAnyDisease_AI,mort_RR,0.296566538485165,0.23886058237541,0.375781366760635,"29.7% (23.9, 37.6)"
2043,ProgAnyDisease_AI,incDc_RR,0.349108598333479,0.287624993845793,0.431464621537953,"34.9% (28.8, 43.1)"
2043,ProgAnyDisease_AI,incDs_RR,0.356679799811843,0.293452188931418,0.439002567525012,"35.7% (29.3, 43.9)"
2043,ProgAnyDisease_AI,incDn_RR,0.405346693310394,0.352810012972748,0.470414383123315,"40.5% (35.3, 47)"
2043,ProgAnyDisease_AI,mort_RR,0.325686109859339,0.266562421193323,0.408813033952981,"32.6% (26.7, 40.9)"
2044,ProgAnyDisease_AI,incDc_RR,0.373919450735903,0.310892377752621,0.457244146859838,"37.4% (31.1, 45.7)"
2044,ProgAnyDisease_AI,incDs_RR,0.380620060765824,0.31575952300345,0.463783510119469,"38.1% (31.6, 46.4)"
2044,ProgAnyDisease_AI,incDn_RR,0.424631914858912,0.368861298834326,0.49157762291531,"42.5% (36.9, 49.2)"
2044,ProgAnyDisease_AI,mort_RR,0.352476690159854,0.291484877177621,0.437406997772831,"35.2% (29.1, 43.7)"
2045,ProgAnyDisease_AI,incDc_RR,0.396203062963788,0.331600821252065,0.479812930224114,"39.6% (33.2, 48)"
2045,ProgAnyDisease_AI,incDs_RR,0.402495535952994,0.335835093281249,0.485448395701362,"40.2% (33.6, 48.5)"
2045,ProgAnyDisease_AI,incDn_RR,0.441850128718766,0.383542713677457,0.510333801568047,"44.2% (38.4, 51)"
2045,ProgAnyDisease_AI,mort_RR,0.376862603162615,0.313836828826098,0.462394040502908,"37.7% (31.4, 46.2)"
2046,ProgAnyDisease_AI,incDc_RR,0.416185781515089,0.350179108194296,0.499796788558696,"41.6% (35, 50)"
2046,ProgAnyDisease_AI,incDs_RR,0.421346249384657,0.353915073385479,0.504781635401893,"42.1% (35.4, 50.5)"
2046,ProgAnyDisease_AI,incDn_RR,0.457806795119889,0.397179276031492,0.527573865733429,"45.8% (39.7, 52.8)"
2046,ProgAnyDisease_AI,mort_RR,0.398916220303611,0.333960240183465,0.484208058044323,"39.9% (33.4, 48.4)"
2047,ProgAnyDisease_AI,incDc_RR,0.433758901586803,0.366916339650384,0.517572227964251,"43.4% (36.7, 51.8)"
2047,ProgAnyDisease_AI,incDs_RR,0.438449714282166,0.370240848474644,0.521945379738676,"43.8% (37, 52.2)"
2047,ProgAnyDisease_AI,incDn_RR,0.471721274220168,0.409621213916141,0.542872637548288,"47.2% (41, 54.3)"
2047,ProgAnyDisease_AI,mort_RR,0.418009517156152,0.352154084175285,0.503591211122806,"41.8% (35.2, 50.4)"
2048,ProgAnyDisease_AI,incDc_RR,0.449665750647606,0.382033687885272,0.533406969338554,"45% (38.2, 53.3)"
2048,ProgAnyDisease_AI,incDs_RR,0.453856505122151,0.385015740010136,0.537468336631973,"45.4% (38.5, 53.7)"
2048,ProgAnyDisease_AI,incDn_RR,0.484459685414365,0.42085480163476,0.556392423664751,"48.4% (42.1, 55.6)"
2048,ProgAnyDisease_AI,mort_RR,0.436291303699342,0.368641764719827,0.521102627363334,"43.6% (36.9, 52.1)"
2049,ProgAnyDisease_AI,incDc_RR,0.464334901837846,0.395596045699538,0.547739239079705,"46.4% (39.6, 54.8)"
2049,ProgAnyDisease_AI,incDs_RR,0.468245519197,0.398028253378841,0.551330705042506,"46.8% (39.8, 55.1)"
2049,ProgAnyDisease_AI,incDn_RR,0.496206905170151,0.431194912816603,0.5687709618985,"49.6% (43.1, 56.9)"
2049,ProgAnyDisease_AI,mort_RR,0.452248743418047,0.383606061483917,0.53668518683007,"45.2% (38.4, 53.7)"
2050,ProgAnyDisease_AI,incDc_RR,0.47756249914737,0.407553476295372,0.560553190160668,"47.8% (40.8, 56.1)"
2050,ProgAnyDisease_AI,incDs_RR,0.48073065918057,0.410039895424739,0.563547118200574,"48.1% (41, 56.4)"
2050,ProgAnyDisease_AI,incDn_RR,0.507001690504763,0.440676851240919,0.579685085444844,"50.7% (44.1, 58)"
2050,ProgAnyDisease_AI,mort_RR,0.466319401751121,0.396931328644671,0.550830321392806,"46.6% (39.7, 55.1)"
2030,ProgInfecDisease_AI,incDc_RR,0.00660605421191848,0.00367084237524408,0.0117121768509865,"0.7% (0.4, 1.2)"
2030,ProgInfecDisease_AI,incDs_RR,0.0102366792479205,0.00586279007555571,0.017590596042912,"1% (0.6, 1.8)"
2030,ProgInfecDisease_AI,incDn_RR,0.00404277769634729,0.00210389962370772,0.00744845731602641,"0.4% (0.2, 0.7)"
2030,ProgInfecDisease_AI,mort_RR,0.00223452899623439,0.00112348439040089,0.00469362090848176,"0.2% (0.1, 0.5)"
2031,ProgInfecDisease_AI,incDc_RR,0.0212543825232942,0.0134005903667813,0.0347189404029626,"2.1% (1.3, 3.5)"
2031,ProgInfecDisease_AI,incDs_RR,0.0269540534587046,0.0172320289965137,0.0429263823535203,"2.7% (1.7, 4.3)"
2031,ProgInfecDisease_AI,incDn_RR,0.0155278276072074,0.00942611841048628,0.0250264810306767,"1.6% (0.9, 2.5)"
2031,ProgInfecDisease_AI,mort_RR,0.0113153921740401,0.00680934380968414,0.0208905801091599,"1.1% (0.7, 2.1)"
2032,ProgInfecDisease_AI,incDc_RR,0.04147845353603,0.0272427341401429,0.0645438207494229,"4.1% (2.7, 6.5)"
2032,ProgInfecDisease_AI,incDs_RR,0.0485911512893447,0.0322024697914142,0.0743835686853503,"4.9% (3.2, 7.4)"
2032,ProgInfecDisease_AI,incDn_RR,0.0329507193450911,0.0211935313736939,0.0500034472152274,"3.3% (2.1, 5)"
2032,ProgInfecDisease_AI,mort_RR,0.0266327828109377,0.0175493710934222,0.0455038319594293,"2.7% (1.8, 4.6)"
2033,ProgInfecDisease_AI,incDc_RR,0.0657194155928878,0.0439701545926409,0.0991746290587511,"6.6% (4.4, 9.9)"
2033,ProgInfecDisease_AI,incDs_RR,0.0738060790595905,0.0495731721496665,0.110111204807275,"7.4% (5, 11)"
2033,ProgInfecDisease_AI,incDn_RR,0.0550566316626029,0.0364100344179371,0.0811255947651152,"5.5% (3.6, 8.1)"
2033,ProgInfecDisease_AI,mort_RR,0.0472677341984472,0.0320613924894357,0.0763113614534887,"4.7% (3.2, 7.6)"
2034,ProgInfecDisease_AI,incDc_RR,0.0928813872302536,0.0627453088828477,0.137097562408424,"9.3% (6.3, 13.7)"
2034,ProgInfecDisease_AI,incDs_RR,0.101368008279536,0.0687263633766035,0.148659903294878,"10.1% (6.9, 14.9)"
2034,ProgInfecDisease_AI,incDn_RR,0.0801962210098927,0.0541972130433485,0.116392814153959,"8% (5.4, 11.6)"
2034,ProgInfecDisease_AI,mort_RR,0.0719388976209648,0.0491004217188149,0.111441074382908,"7.2% (4.9, 11.1)"
2035,ProgInfecDisease_AI,incDc_RR,0.116285288449457,0.0802233581149981,0.168148170802244,"11.6% (8, 16.8)"
2035,ProgInfecDisease_AI,incDs_RR,0.122036828765147,0.0843547601941282,0.175651203657932,"12.2% (8.4, 17.6)"
2035,ProgInfecDisease_AI,incDn_RR,0.10414180974026,0.0717100952872471,0.148782072062306,"10.4% (7.2, 14.9)"
2035,ProgInfecDisease_AI,mort_RR,0.0976184955723636,0.0668729745241541,0.145767751532956,"9.8% (6.7, 14.6)"
2036,ProgInfecDisease_AI,incDc_RR,0.134601140903225,0.0943054104383989,0.192805951687446,"13.5% (9.4, 19.3)"
2036,ProgInfecDisease_AI,incDs_RR,0.138772203360963,0.0971548808593426,0.199038969255607,"13.9% (9.7, 19.9)"
2036,ProgInfecDisease_AI,incDn_RR,0.124155245092679,0.0864252594155451,0.175894374402146,"12.4% (8.6, 17.6)"
2036,ProgInfecDisease_AI,mort_RR,0.118748876359333,0.0825594939376259,0.173751177763862,"11.9% (8.3, 17.4)"
2037,ProgInfecDisease_AI,incDc_RR,0.149570133649888,0.105756435060572,0.214124330555076,"15% (10.6, 21.4)"
2037,ProgInfecDisease_AI,incDs_RR,0.153204658921468,0.107960210217014,0.219496829702405,"15.3% (10.8, 21.9)"
2037,ProgInfecDisease_AI,incDn_RR,0.140807807876923,0.0988958531559213,0.199153363089123,"14.1% (9.9, 19.9)"
2037,ProgInfecDisease_AI,mort_RR,0.136037868666952,0.0957258319531308,0.197494950226163,"13.6% (9.6, 19.7)"
2038,ProgInfecDisease_AI,incDc_RR,0.162614731538705,0.115375789626672,0.23297496981776,"16.3% (11.5, 23.3)"
2038,ProgInfecDisease_AI,incDs_RR,0.165689943364019,0.117162158966436,0.237718156437801,"16.6% (11.7, 23.8)"
2038,ProgInfecDisease_AI,incDn_RR,0.154846209602114,0.10930569109736,0.219542937056832,"15.5% (10.9, 22)"
2038,ProgInfecDisease_AI,mort_RR,0.151021054984762,0.106511847914418,0.218174792787433,"15.1% (10.7, 21.8)"
2039,ProgInfecDisease_AI,incDc_RR,0.174546040438006,0.123709325427191,0.249925049873554,"17.5% (12.4, 25)"
2039,ProgInfecDisease_AI,incDs_RR,0.177703939741053,0.125228612293256,0.254195644053889,"17.8% (12.5, 25.4)"
2039,ProgInfecDisease_AI,incDn_RR,0.167422887819946,0.118239137688341,0.237766602289488,"16.7% (11.8, 23.8)"
2039,ProgInfecDisease_AI,mort_RR,0.164449362148786,0.115800865193732,0.236580233236396,"16.4% (11.6, 23.7)"
2040,ProgInfecDisease_AI,incDc_RR,0.207032620504038,0.142204220884217,0.297933854339423,"20.7% (14.2, 29.8)"
2040,ProgInfecDisease_AI,incDs_RR,0.221252456242683,0.150877830234948,0.318096308072693,"22.1% (15.1, 31.8)"
2040,ProgInfecDisease_AI,incDn_RR,0.192259392991793,0.132610736593444,0.274602365849191,"19.2% (13.3, 27.5)"
2040,ProgInfecDisease_AI,mort_RR,0.183679497602904,0.128331528609703,0.266548270040411,"18.4% (12.8, 26.7)"
2041,ProgInfecDisease_AI,incDc_RR,0.241115933540164,0.168725994040741,0.342333389186011,"24.1% (16.9, 34.2)"
2041,ProgInfecDisease_AI,incDs_RR,0.248524925506703,0.175055188479356,0.352254389138064,"24.9% (17.5, 35.2)"
2041,ProgInfecDisease_AI,incDn_RR,0.224284713192444,0.156105395549967,0.316980386454038,"22.4% (15.6, 31.7)"
2041,ProgInfecDisease_AI,mort_RR,0.216175832710861,0.150989126899055,0.312878045376584,"21.6% (15.1, 31.3)"
2042,ProgInfecDisease_AI,incDc_RR,0.266809931898476,0.190522335589068,0.373941229015388,"26.7% (19.1, 37.4)"
2042,ProgInfecDisease_AI,incDs_RR,0.273869612601311,0.195193887695804,0.382019169654722,"27.4% (19.5, 38.2)"
2042,ProgInfecDisease_AI,incDn_RR,0.251878069483926,0.178487485867116,0.35197547838121,"25.2% (17.8, 35.2)"
2042,ProgInfecDisease_AI,mort_RR,0.245363138598172,0.174053024216394,0.34972119692675,"24.5% (17.4, 35)"
2043,ProgInfecDisease_AI,incDc_RR,0.288978117358345,0.208394500675377,0.40031474957621,"28.9% (20.8, 40)"
2043,ProgInfecDisease_AI,incDs_RR,0.294170185177395,0.212016860809967,0.407223305904658,"29.4% (21.2, 40.7)"
2043,ProgInfecDisease_AI,incDn_RR,0.275500763640907,0.197598025457488,0.381543788996774,"27.6% (19.8, 38.2)"
2043,ProgInfecDisease_AI,mort_RR,0.271246970050136,0.193766361489614,0.379767056185368,"27.1% (19.4, 38)"
2044,ProgInfecDisease_AI,incDc_RR,0.307159990758235,0.223206924492246,0.423149801231638,"30.7% (22.3, 42.3)"
2044,ProgInfecDisease_AI,incDs_RR,0.311524020369669,0.226058411022545,0.428758894126957,"31.2% (22.6, 42.9)"
2044,ProgInfecDisease_AI,incDn_RR,0.29513846648413,0.213375804927399,0.406348592165933,"29.5% (21.3, 40.6)"
2044,ProgInfecDisease_AI,mort_RR,0.29159053859801,0.210354807187352,0.4054031353568,"29.2% (21, 40.5)"
2045,ProgInfecDisease_AI,incDc_RR,0.322476408754889,0.23565316723321,0.44276328995728,"32.2% (23.6, 44.3)"
2045,ProgInfecDisease_AI,incDs_RR,0.326127094272659,0.23797040814452,0.447627057061436,"32.6% (23.8, 44.8)"
2045,ProgInfecDisease_AI,incDn_RR,0.313054804007943,0.226646168940109,0.427520600780586,"31.3% (22.7, 42.8)"
2045,ProgInfecDisease_AI,mort_RR,0.309375735673999,0.224382062145871,0.427365673253082,"30.9% (22.4, 42.7)"
2046,ProgInfecDisease_AI,incDc_RR,0.337021177980821,0.246354139127067,0.460019092060241,"33.7% (24.6, 46)"
2046,ProgInfecDisease_AI,incDs_RR,0.340195725143453,0.248304330404229,0.464295179817724,"34% (24.8, 46.4)"
2046,ProgInfecDisease_AI,incDn_RR,0.327674185613599,0.238033860731613,0.44605492063013,"32.8% (23.8, 44.6)"
2046,ProgInfecDisease_AI,mort_RR,0.324452108311778,0.236423687875843,0.446451975153272,"32.4% (23.6, 44.6)"
2047,ProgInfecDisease_AI,incDc_RR,0.35001054667611,0.255702282710564,0.475299396794045,"35% (25.6, 47.5)"
2047,ProgInfecDisease_AI,incDs_RR,0.352836435011168,0.257386721438933,0.479083851890531,"35.3% (25.7, 47.9)"
2047,ProgInfecDisease_AI,incDn_RR,0.340653174161127,0.247926011039113,0.462426826202057,"34.1% (24.8, 46.2)"
2047,ProgInfecDisease_AI,mort_RR,0.338431213622298,0.246928556071743,0.463304363494905,"33.8% (24.7, 46.3)"
2048,ProgInfecDisease_AI,incDc_RR,0.361641748207816,0.263971783120816,0.488905005840974,"36.2% (26.4, 48.9)"
2048,ProgInfecDisease_AI,incDs_RR,0.363762278277561,0.265461628879503,0.492281572032999,"36.4% (26.5, 49.2)"
2048,ProgInfecDisease_AI,incDn_RR,0.352473256990929,0.25664689743657,0.477001944496012,"35.2% (25.7, 47.7)"
2048,ProgInfecDisease_AI,mort_RR,0.351061730038503,0.256205322853836,0.478282407932031,"35.1% (25.6, 47.8)"
2049,ProgInfecDisease_AI,incDc_RR,0.370736424213304,0.271370378779096,0.501084679021672,"37.1% (27.1, 50.1)"
2049,ProgInfecDisease_AI,incDs_RR,0.373562507167426,0.27271507603852,0.504116333560375,"37.4% (27.3, 50.4)"
2049,ProgInfecDisease_AI,incDn_RR,0.362978132388642,0.264432680081944,0.490021991002007,"36.3% (26.4, 49)"
2049,ProgInfecDisease_AI,mort_RR,0.362646538470152,0.264479114118199,0.491650227674675,"36.3% (26.4, 49.2)"
2050,ProgInfecDisease_AI,incDc_RR,0.379976672727608,0.278058107595899,0.512039798734627,"38% (27.8, 51.2)"
2050,ProgInfecDisease_AI,incDs_RR,0.38233675256028,0.279293210466287,0.514776694577356,"38.2% (27.9, 51.5)"
2050,ProgInfecDisease_AI,incDn_RR,0.372126892115792,0.271444405148673,0.501714763048109,"37.2% (27.1, 50.2)"
2050,ProgInfecDisease_AI,mort_RR,0.372477865063325,0.271925221010172,0.503636357355586,"37.2% (27.2, 50.4)"
2030,ProgClinDisease_AI,incDc_RR,0.00547186514766861,0.00316602315303912,0.00946369038982288,"0.5% (0.3, 0.9)"
2030,ProgClinDisease_AI,incDs_RR,0.000278792686788581,0.000149317316908212,0.000669546077861954,"0% (0, 0.1)"
2030,ProgClinDisease_AI,incDn_RR,-0.000687451605463294,-0.00160749338343689,-0.00029732601198542,"-0.1% (-0.2, 0)"
2030,ProgClinDisease_AI,mort_RR,0.00193896559050526,0.000994462913645757,0.00397530739704573,"0.2% (0.1, 0.4)"
2031,ProgClinDisease_AI,incDc_RR,0.0158544655800438,0.0106614880972102,0.0242554538040966,"1.6% (1.1, 2.4)"
2031,ProgClinDisease_AI,incDs_RR,0.00103375641201106,0.000685611631855421,0.00242647723575942,"0.1% (0.1, 0.2)"
2031,ProgClinDisease_AI,incDn_RR,-0.00251804233544839,-0.00522144956424643,-0.00112780606448357,"-0.3% (-0.5, -0.1)"
2031,ProgClinDisease_AI,mort_RR,0.00877020541557421,0.00555174916519089,0.0152702370363959,"0.9% (0.6, 1.5)"
