Year,Runtype,Indicator,medval,lowval,highval,combined
2030,ProgInfecDisease_AI,cumulative_incDsDc,7575.68059419273,6183.76902916569,9393.48071721195,"7.6 (6.2, 9.4) million"
2030,ProgInfecDisease_AI,cumulative_incDn,6345.94726088881,4095.26114236773,8714.35763713042,"6.3 (4.1, 8.7) million"
2030,ProgInfecDisease_AI,cumulative_mort,372.000144186164,335.330627615691,429.672991955316,"0.4 (0.3, 0.4) million"
2031,ProgInfecDisease_AI,cumulative_incDc,4317.76274108285,3793.4829368244,5198.6350879167,"4.3 (3.8, 5.2) million"
2031,ProgInfecDisease_AI,cumulative_incDs,10507.4435110026,8288.15460962495,13429.7651318302,"10.5 (8.3, 13.4) million"
2031,ProgInfecDisease_AI,cumulative_incDsDc,14848.5224197096,12101.1554069782,18485.3615522297,"14.8 (12.1, 18.5) million"
2031,ProgInfecDisease_AI,cumulative_incDn,12475.8355571577,8003.27169728056,17195.7079255787,"12.5 (8, 17.2) million"
2031,ProgInfecDisease_AI,cumulative_mort,731.7040113175,656.681624442264,848.454495709938,"0.7 (0.7, 0.8) million"
2032,ProgInfecDisease_AI,cumulative_incDc,6340.0088150433,5556.11343085166,7677.8009223519,"6.3 (5.6, 7.7) million"
2032,ProgInfecDisease_AI,cumulative_incDs,15437.5034783483,12132.3802596224,19778.3589724527,"15.4 (12.1, 19.8) million"
2032,ProgInfecDisease_AI,cumulative_incDsDc,21798.6225891632,17713.7238804116,27247.6883590802,"21.8 (17.7, 27.2) million"
2032,ProgInfecDisease_AI,cumulative_incDn,18383.2857135597,11709.3326669391,25402.839422637,"18.4 (11.7, 25.4) million"
2032,ProgInfecDisease_AI,cumulative_mort,1077.31535023257,962.071016684805,1252.98445813927,"1.1 (1, 1.3) million"
2033,ProgInfecDisease_AI,cumulative_incDc,8264.20448504012,7225.10205776104,10068.645365615,"8.3 (7.2, 10.1) million"
2033,ProgInfecDisease_AI,cumulative_incDs,20128.1492000532,15771.1159268565,25851.2031510169,"20.1 (15.8, 25.9) million"
2033,ProgInfecDisease_AI,cumulative_incDsDc,28415.20962256,23031.5517870548,35664.2908994104,"28.4 (23, 35.7) million"
2033,ProgInfecDisease_AI,cumulative_incDn,24038.8774934843,15207.1275581137,33299.7182750222,"24 (15.2, 33.3) million"
2033,ProgInfecDisease_AI,cumulative_mort,1407.37703762455,1251.32161406785,1642.92939408475,"1.4 (1.3, 1.6) million"
2034,ProgInfecDisease_AI,cumulative_incDc,10093.4308713474,8798.27853416859,12368.4513443085,"10.1 (8.8, 12.4) million"
2034,ProgInfecDisease_AI,cumulative_incDs,24560.2041060736,19237.7751908669,31645.2252258773,"24.6 (19.2, 31.6) million"
2034,ProgInfecDisease_AI,cumulative_incDsDc,34699.7452380123,28054.2911647873,43685.1391422873,"34.7 (28.1, 43.7) million"
2034,ProgInfecDisease_AI,cumulative_incDn,29387.7560334486,18505.6097411548,40879.6417963526,"29.4 (18.5, 40.9) million"
2034,ProgInfecDisease_AI,cumulative_mort,1721.7222816401,1524.25609600105,2014.29842451011,"1.7 (1.5, 2) million"
2035,ProgInfecDisease_AI,cumulative_incDc,11839.2980197231,10292.9711740589,14585.6891171452,"11.8 (10.3, 14.6) million"
2035,ProgInfecDisease_AI,cumulative_incDs,28810.9685818603,22541.0422696673,37207.0877909379,"28.8 (22.5, 37.2) million"
2035,ProgInfecDisease_AI,cumulative_incDsDc,40675.6953560106,32812.4668229316,51386.6553292141,"40.7 (32.8, 51.4) million"
2035,ProgInfecDisease_AI,cumulative_incDn,34511.0889134742,21628.6099668966,48164.0999121893,"34.5 (21.6, 48.2) million"
2035,ProgInfecDisease_AI,cumulative_mort,2021.61649865953,1782.64890457971,2371.16323882823,"2 (1.8, 2.4) million"
2036,ProgInfecDisease_AI,cumulative_incDc,13516.78146319,11709.9992030486,16708.2378392114,"13.5 (11.7, 16.7) million"
2036,ProgInfecDisease_AI,cumulative_incDs,32879.4353361462,25692.2051787749,42565.3514086822,"32.9 (25.7, 42.6) million"
2036,ProgInfecDisease_AI,cumulative_incDsDc,46451.5977198952,37393.0337705323,58810.5353017393,"46.5 (37.4, 58.8) million"
2036,ProgInfecDisease_AI,cumulative_incDn,39429.4994030054,24595.0697870617,55184.1151521224,"39.4 (24.6, 55.2) million"
2036,ProgInfecDisease_AI,cumulative_mort,2307.15082265953,2027.87786054572,2713.73158277241,"2.3 (2, 2.7) million"
2037,ProgInfecDisease_AI,cumulative_incDc,15121.7367706944,13062.9685167784,18750.9029183583,"15.1 (13.1, 18.8) million"
2037,ProgInfecDisease_AI,cumulative_incDs,36806.3819699794,28717.3072184558,47741.9295539459,"36.8 (28.7, 47.7) million"
2037,ProgInfecDisease_AI,cumulative_incDsDc,51999.9050368106,41790.073310212,65985.4218638482,"52 (41.8, 66) million"
2037,ProgInfecDisease_AI,cumulative_incDn,44133.7206918263,27423.3116358199,62045.7137239906,"44.1 (27.4, 62) million"
2037,ProgInfecDisease_AI,cumulative_mort,2584.37627513194,2260.72664088123,3045.82538138376,"2.6 (2.3, 3) million"
2038,ProgInfecDisease_AI,cumulative_incDc,16644.9888504247,14359.3214649378,20755.0557121344,"16.6 (14.4, 20.8) million"
2038,ProgInfecDisease_AI,cumulative_incDs,40578.0183290585,31625.308323759,52753.7169661824,"40.6 (31.6, 52.8) million"
2038,ProgInfecDisease_AI,cumulative_incDsDc,57356.8473781717,46022.4919625041,73057.4323832871,"57.4 (46, 73.1) million"
2038,ProgInfecDisease_AI,cumulative_incDn,48641.9409205683,30146.0972266775,68723.2778628543,"48.6 (30.1, 68.7) million"
2038,ProgInfecDisease_AI,cumulative_mort,2848.57884712647,2482.99000850281,3367.87602321728,"2.8 (2.5, 3.4) million"
2039,ProgInfecDisease_AI,cumulative_incDc,18136.0106210996,15634.8281075415,22684.0852787959,"18.1 (15.6, 22.7) million"
2039,ProgInfecDisease_AI,cumulative_incDs,44252.6271376876,34403.8137908885,57660.725147107,"44.3 (34.4, 57.7) million"
2039,ProgInfecDisease_AI,cumulative_incDsDc,62533.4333677945,50105.3079921484,79952.2480274213,"62.5 (50.1, 80) million"
2039,ProgInfecDisease_AI,cumulative_incDn,53041.5635517788,32764.6844029946,75231.3004283597,"53 (32.8, 75.2) million"
2039,ProgInfecDisease_AI,cumulative_mort,3102.18511764459,2696.98231498165,3680.4552278825,"3.1 (2.7, 3.7) million"
2040,ProgInfecDisease_AI,cumulative_incDc,19518.8809594107,16836.1658446895,24479.5745613845,"19.5 (16.8, 24.5) million"
2040,ProgInfecDisease_AI,cumulative_incDs,47683.2984110342,36961.4673591335,62239.8288182892,"47.7 (37, 62.2) million"
2040,ProgInfecDisease_AI,cumulative_incDsDc,67334.348616159,53902.8774127834,86515.1299738042,"67.3 (53.9, 86.5) million"
2040,ProgInfecDisease_AI,cumulative_incDn,57165.7758227307,35226.0323932124,81522.1503705261,"57.2 (35.2, 81.5) million"
2040,ProgInfecDisease_AI,cumulative_mort,3344.35710773741,2899.79437057553,3984.76169130663,"3.3 (2.9, 4) million"
2041,ProgInfecDisease_AI,cumulative_incDc,20847.5915399735,17962.055446428,26163.6921347348,"20.8 (18, 26.2) million"
2041,ProgInfecDisease_AI,cumulative_incDs,50926.2153706222,39360.7802148891,66469.4604631381,"50.9 (39.4, 66.5) million"
2041,ProgInfecDisease_AI,cumulative_incDsDc,71917.5579538896,57475.4418053937,92560.4846045992,"71.9 (57.5, 92.6) million"
2041,ProgInfecDisease_AI,cumulative_incDn,60999.7596328099,37517.4588147578,87528.9677644485,"61 (37.5, 87.5) million"
2041,ProgInfecDisease_AI,cumulative_mort,3567.5488709571,3088.70742726684,4276.18986498022,"3.6 (3.1, 4.3) million"
2042,ProgInfecDisease_AI,cumulative_incDc,22119.344092631,19028.3416380136,27754.9573504195,"22.1 (19, 27.8) million"
2042,ProgInfecDisease_AI,cumulative_incDs,54003.0738447724,41600.3145359302,70615.2661637032,"54 (41.6, 70.6) million"
2042,ProgInfecDisease_AI,cumulative_incDsDc,76211.7777994474,60861.0417584786,98273.8409019264,"76.2 (60.9, 98.3) million"
2042,ProgInfecDisease_AI,cumulative_incDn,64740.8898084768,39667.3135680947,93244.5390383909,"64.7 (39.7, 93.2) million"
2042,ProgInfecDisease_AI,cumulative_mort,3785.13163963141,3266.09751968428,4545.51310635426,"3.8 (3.3, 4.5) million"
2043,ProgInfecDisease_AI,cumulative_incDc,23315.2388885514,20044.0555472541,29272.1927530084,"23.3 (20, 29.3) million"
2043,ProgInfecDisease_AI,cumulative_incDs,56908.6778086001,43697.6431599379,74615.3782269952,"56.9 (43.7, 74.6) million"
2043,ProgInfecDisease_AI,cumulative_incDsDc,80406.6100076543,64030.3751643056,103739.628531993,"80.4 (64, 103.7) million"
2043,ProgInfecDisease_AI,cumulative_incDn,68227.5933194155,41690.5406978363,98669.7816372692,"68.2 (41.7, 98.7) million"
2043,ProgInfecDisease_AI,cumulative_mort,3992.52419234454,3433.69415179993,4803.10642961248,"4 (3.4, 4.8) million"
2044,ProgInfecDisease_AI,cumulative_incDc,24466.7950146669,21011.5166880542,30724.6808169754,"24.5 (21, 30.7) million"
2044,ProgInfecDisease_AI,cumulative_incDs,59715.8976695271,45732.4567180133,78497.7513611867,"59.7 (45.7, 78.5) million"
2044,ProgInfecDisease_AI,cumulative_incDsDc,84387.3040622845,67042.5965080631,108987.478076884,"84.4 (67, 109) million"
2044,ProgInfecDisease_AI,cumulative_incDn,71567.0160465106,43594.7340272538,103742.984071502,"71.6 (43.6, 103.7) million"
2044,ProgInfecDisease_AI,cumulative_mort,4189.78436748255,3591.12522736332,5053.43315265482,"4.2 (3.6, 5.1) million"
2045,ProgInfecDisease_AI,cumulative_incDc,25544.5920082364,21875.3432626966,32132.7707245567,"25.5 (21.9, 32.1) million"
2045,ProgInfecDisease_AI,cumulative_incDs,62371.7647991204,47669.131293476,82249.4827225931,"62.4 (47.7, 82.2) million"
2045,ProgInfecDisease_AI,cumulative_incDsDc,88226.6206159643,69926.8280385721,114041.033948619,"88.2 (69.9, 114) million"
2045,ProgInfecDisease_AI,cumulative_incDn,74757.1907422735,45407.3176033429,108623.348067989,"74.8 (45.4, 108.6) million"
2045,ProgInfecDisease_AI,cumulative_mort,4380.78928587325,3740.7476770634,5301.08149936665,"4.4 (3.7, 5.3) million"
2046,ProgInfecDisease_AI,cumulative_incDc,26593.3274111764,22745.0134282953,33527.7595481575,"26.6 (22.7, 33.5) million"
2046,ProgInfecDisease_AI,cumulative_incDs,64954.2742781007,49526.1483696998,85981.6187368119,"65 (49.5, 86) million"
2046,ProgInfecDisease_AI,cumulative_incDsDc,91871.148572775,72695.8389666861,118964.739687166,"91.9 (72.7, 119) million"
2046,ProgInfecDisease_AI,cumulative_incDn,77885.4617927965,47138.6453906179,113346.651944101,"77.9 (47.1, 113.3) million"
2046,ProgInfecDisease_AI,cumulative_mort,4567.11602245578,3883.56909111423,5539.50091228856,"4.6 (3.9, 5.5) million"
2047,ProgInfecDisease_AI,cumulative_incDc,27615.1186540168,23611.0049991561,34881.572003219,"27.6 (23.6, 34.9) million"
2047,ProgInfecDisease_AI,cumulative_incDs,67411.5156141738,51346.9034475316,89626.7482966896,"67.4 (51.3, 89.6) million"
2047,ProgInfecDisease_AI,cumulative_incDsDc,95341.6818842147,75354.8474989782,123828.31832761,"95.3 (75.4, 123.8) million"
2047,ProgInfecDisease_AI,cumulative_incDn,80932.001194336,48797.2564084446,117916.568658123,"80.9 (48.8, 117.9) million"
2047,ProgInfecDisease_AI,cumulative_mort,4742.73584865378,4020.15740535462,5763.6420729544,"4.7 (4, 5.8) million"
2048,ProgInfecDisease_AI,cumulative_incDc,28594.675823489,24433.546601138,36195.5475808002,"28.6 (24.4, 36.2) million"
2048,ProgInfecDisease_AI,cumulative_incDs,69792.8976235497,53042.8322882122,93180.8876940603,"69.8 (53, 93.2) million"
2048,ProgInfecDisease_AI,cumulative_incDsDc,98748.8452662746,77877.0238332311,128555.51185373,"98.7 (77.9, 128.6) million"
2048,ProgInfecDisease_AI,cumulative_incDn,83891.9019684344,50390.2546229875,122398.135764004,"83.9 (50.4, 122.4) million"
2048,ProgInfecDisease_AI,cumulative_mort,4911.43036605739,4150.20361782405,5980.82572218169,"4.9 (4.2, 6) million"
2049,ProgInfecDisease_AI,cumulative_incDc,29550.2144739834,25204.6077373316,37491.4819353592,"29.6 (25.2, 37.5) million"
2049,ProgInfecDisease_AI,cumulative_incDs,72130.9099442895,54676.2637003019,96651.3307590794,"72.1 (54.7, 96.7) million"
2049,ProgInfecDisease_AI,cumulative_incDsDc,102020.618498334,80338.0747648482,133219.569479494,"102 (80.3, 133.2) million"
2049,ProgInfecDisease_AI,cumulative_incDn,86721.8444988518,51923.6450494472,126822.360668789,"86.7 (51.9, 126.8) million"
2049,ProgInfecDisease_AI,cumulative_mort,5072.14040778738,4272.07590769833,6191.80303131413,"5.1 (4.3, 6.2) million"
2050,ProgInfecDisease_AI,cumulative_incDc,30459.1597151908,25924.9746865802,38762.1726284456,"30.5 (25.9, 38.8) million"
2050,ProgInfecDisease_AI,cumulative_incDs,74381.2484126098,56252.0965299964,100044.323708824,"74.4 (56.3, 100) million"
2050,ProgInfecDisease_AI,cumulative_incDsDc,105201.286196473,82582.4998619433,137776.27860486,"105.2 (82.6, 137.8) million"
2050,ProgInfecDisease_AI,cumulative_incDn,89464.9921083489,53402.4695892786,131136.598290194,"89.5 (53.4, 131.1) million"
2050,ProgInfecDisease_AI,cumulative_mort,5227.63938110387,4388.79817049966,6397.09033118852,"5.2 (4.4, 6.4) million"
2030,baseline,cumulative_incDc,2219.74676735529,1953.37832519553,2659.7467863392,"2.2 (2, 2.7) million"
2030,baseline,cumulative_incDs,5416.34907014539,4282.35027754142,6899.71560274387,"5.4 (4.3, 6.9) million"
2030,baseline,cumulative_incDsDc,7643.05626563686,6238.2341250523,9459.32742930864,"7.6 (6.2, 9.5) million"
2030,baseline,cumulative_incDn,6361.96428599628,4121.19442452399,8742.34856612798,"6.4 (4.1, 8.7) million"
2030,baseline,cumulative_mort,372.948467307562,336.387127315442,430.751144918107,"0.4 (0.3, 0.4) million"
2031,baseline,cumulative_incDc,4383.89818814572,3854.7978566333,5273.05892097589,"4.4 (3.9, 5.3) million"
2031,baseline,cumulative_incDs,10697.7598191283,8443.7276893755,13677.9720097688,"10.7 (8.4, 13.7) million"
2031,baseline,cumulative_incDsDc,15112.7939988328,12307.217295483,18734.9966643146,"15.1 (12.3, 18.7) million"
2031,baseline,cumulative_incDn,12579.427116271,8114.10829222851,17336.8822737144,"12.6 (8.1, 17.3) million"
2031,baseline,cumulative_mort,737.248218406642,662.580641302358,853.464175227556,"0.7 (0.7, 0.9) million"
2032,baseline,cumulative_incDc,6489.86879046676,5696.23959989343,7842.47011226883,"6.5 (5.7, 7.8) million"
2032,baseline,cumulative_incDs,15857.7210506348,12490.188787603,20339.0901035388,"15.9 (12.5, 20.3) million"
2032,baseline,cumulative_incDsDc,22419.3937823157,18213.5738164432,27833.7958200394,"22.4 (18.2, 27.8) million"
2032,baseline,cumulative_incDn,18647.2670870181,11984.2361630666,25787.9752972764,"18.6 (12, 25.8) million"
2032,baseline,cumulative_mort,1092.72303701094,979.025326233379,1268.34472680993,"1.1 (1, 1.3) million"
2033,baseline,cumulative_incDc,8556.05081162098,7483.51634967344,10369.3533398057,"8.6 (7.5, 10.4) million"
2033,baseline,cumulative_incDs,20896.1705069045,16427.2849273821,26889.1810564207,"20.9 (16.4, 26.9) million"
2033,baseline,cumulative_incDsDc,29562.7509660754,23960.7852252111,36779.3736216557,"29.6 (24, 36.8) million"
2033,baseline,cumulative_incDn,24566.6461264774,15748.1736716345,34101.3523171555,"24.6 (15.7, 34.1) million"
2033,baseline,cumulative_mort,1440.1667328235,1285.63427348562,1675.90385900546,"1.4 (1.3, 1.7) million"
2034,baseline,cumulative_incDc,10577.5124937496,9221.30745480859,12855.2665949643,"10.6 (9.2, 12.9) million"
2034,baseline,cumulative_incDs,25818.463550797,20260.3132641394,33331.6902230351,"25.8 (20.3, 33.3) million"
2034,baseline,cumulative_incDsDc,36558.7897887856,29561.9064847605,45584.6356157816,"36.6 (29.6, 45.6) million"
2034,baseline,cumulative_incDn,30352.4800771964,19430.2336456469,42282.1110119828,"30.4 (19.4, 42.3) million"
2034,baseline,cumulative_mort,1780.30110258828,1583.82421315096,2076.37743672594,"1.8 (1.6, 2.1) million"
2035,baseline,cumulative_incDc,12554.6889484967,10921.3091243156,15301.6622216262,"12.6 (10.9, 15.3) million"
2035,baseline,cumulative_incDs,30664.761449456,24019.3161307891,39661.8733091034,"30.7 (24, 39.7) million"
2035,baseline,cumulative_incDsDc,43404.1090095167,35021.3546303411,54264.4526512526,"43.4 (35, 54.3) million"
2035,baseline,cumulative_incDn,36055.9160735973,23015.2042194799,50335.0217764982,"36.1 (23, 50.3) million"
2035,baseline,cumulative_mort,2111.1937498931,1872.1432378797,2470.97542189849,"2.1 (1.9, 2.5) million"
2036,baseline,cumulative_incDc,14489.0685795032,12578.3038306189,17709.905386076,"14.5 (12.6, 17.7) million"
2036,baseline,cumulative_incDs,35382.7173253262,27671.7143071362,45853.3516308809,"35.4 (27.7, 45.9) million"
2036,baseline,cumulative_incDsDc,50083.2804100798,40345.0170930995,62814.5342865282,"50.1 (40.3, 62.8) million"
2036,baseline,cumulative_incDn,41650.9772272843,26469.4347285437,58264.4133643299,"41.7 (26.5, 58.3) million"
2036,baseline,cumulative_mort,2434.45134574257,2152.05764207043,2860.21748734332,"2.4 (2.2, 2.9) million"
2037,baseline,cumulative_incDc,16388.6579104416,14180.9379928097,20081.3081727665,"16.4 (14.2, 20.1) million"
2037,baseline,cumulative_incDs,39998.6430139056,31220.7824543084,51935.8341617854,"40 (31.2, 51.9) million"
2037,baseline,cumulative_incDsDc,56619.6767612714,45527.5616780367,71236.734105269,"56.6 (45.5, 71.2) million"
2037,baseline,cumulative_incDn,47139.0338039323,29825.9605888734,66074.5098040392,"47.1 (29.8, 66.1) million"
2037,baseline,cumulative_mort,2753.53703581083,2424.86343689878,3243.81045110162,"2.8 (2.4, 3.2) million"
2038,baseline,cumulative_incDc,18230.1788060039,15745.1438143183,22417.1340968492,"18.2 (15.7, 22.4) million"
2038,baseline,cumulative_incDs,44534.7092857471,34682.669611896,57923.7076653758,"44.5 (34.7, 57.9) million"
2038,baseline,cumulative_incDsDc,63028.2351663281,50596.4959692831,79535.5691759015,"63 (50.6, 79.5) million"
2038,baseline,cumulative_incDn,52507.1435979706,33089.3881709183,73769.6356661636,"52.5 (33.1, 73.8) million"
2038,baseline,cumulative_mort,3065.71911957482,2690.94554886786,3621.85441859852,"3.1 (2.7, 3.6) million"
2039,baseline,cumulative_incDc,20035.3245997334,17286.5521450147,24718.6287363263,"20 (17.3, 24.7) million"
2039,baseline,cumulative_incDs,49007.7795063504,38061.3735582484,63831.7460749694,"49 (38.1, 63.8) million"
2039,baseline,cumulative_incDsDc,69292.7259765993,55527.5954695386,87715.4811463456,"69.3 (55.5, 87.7) million"
2039,baseline,cumulative_incDn,57769.1837337577,36321.8391981833,81354.0747295521,"57.8 (36.3, 81.4) million"
2039,baseline,cumulative_mort,3371.53503103071,2947.93177328833,3994.55402242081,"3.4 (2.9, 4) million"
2040,baseline,cumulative_incDc,21801.1300347834,18785.0272345012,26987.0662952695,"21.8 (18.8, 27) million"
2040,baseline,cumulative_incDs,53428.6840618825,41360.7581943475,69647.5682241067,"53.4 (41.4, 69.6) million"
2040,baseline,cumulative_incDsDc,75364.8684706235,60346.4621777657,95763.263350952,"75.4 (60.3, 95.8) million"
2040,baseline,cumulative_incDn,62950.16732039,39493.5259378002,88832.3793788393,"63 (39.5, 88.8) million"
2040,baseline,cumulative_mort,3672.16207715746,3198.75048872584,4362.11447718202,"3.7 (3.2, 4.4) million"
2041,baseline,cumulative_incDc,23550.5861414857,20261.1740257561,29223.6329180886,"23.6 (20.3, 29.2) million"
2041,baseline,cumulative_incDs,57745.7819202081,44584.3932554248,75374.4557940553,"57.7 (44.6, 75.4) million"
2041,baseline,cumulative_incDsDc,81346.5688940131,65069.2982186131,103653.488551177,"81.3 (65.1, 103.7) million"
2041,baseline,cumulative_incDn,68007.630026283,42591.7376309171,96209.0388445947,"68 (42.6, 96.2) million"
2041,baseline,cumulative_mort,3967.21911069174,3442.60867246456,4724.72878942618,"4 (3.4, 4.7) million"
2042,baseline,cumulative_incDc,25257.2599325861,21698.0666440881,31412.1361389031,"25.3 (21.7, 31.4) million"
2042,baseline,cumulative_incDs,61965.5001145008,47735.2232842391,81015.4861847686,"62 (47.7, 81) million"
2042,baseline,cumulative_incDsDc,87256.2587811736,69686.8054521975,111427.107856966,"87.3 (69.7, 111.4) million"
2042,baseline,cumulative_incDn,72968.7461067376,45583.6644483305,103487.714530182,"73 (45.6, 103.5) million"
2042,baseline,cumulative_mort,4256.31028823813,3678.8207013136,5082.58513407245,"4.3 (3.7, 5.1) million"
2043,baseline,cumulative_incDc,26925.3519445439,23106.9938609993,33575.6469057778,"26.9 (23.1, 33.6) million"
2043,baseline,cumulative_incDs,66094.1986135869,50816.4374409074,86573.5681935788,"66.1 (50.8, 86.6) million"
2043,baseline,cumulative_incDsDc,93011.7111513681,74205.1827162042,119087.961388073,"93 (74.2, 119.1) million"
2043,baseline,cumulative_incDn,77839.4374400662,48473.9540995381,110671.372742374,"77.8 (48.5, 110.7) million"
2043,baseline,cumulative_mort,4538.60361119811,3908.65888150349,5433.73891847081,"4.5 (3.9, 5.4) million"
2044,baseline,cumulative_incDc,28588.8356504262,24485.9617347666,35717.5697376867,"28.6 (24.5, 35.7) million"
2044,baseline,cumulative_incDs,70133.3768027367,53831.0598832128,92062.9691665027,"70.1 (53.8, 92.1) million"
2044,baseline,cumulative_incDsDc,98719.4654782523,78633.6592941529,126639.644304385,"98.7 (78.6, 126.6) million"
2044,baseline,cumulative_incDn,82629.9654158028,51293.6347893887,117763.127509681,"82.6 (51.3, 117.8) million"
2044,baseline,cumulative_mort,4815.65425430899,4133.5382710824,5779.64605449874,"4.8 (4.1, 5.8) million"
2045,baseline,cumulative_incDc,30206.5976502614,25836.0842373305,37812.3148169608,"30.2 (25.8, 37.8) million"
2045,baseline,cumulative_incDs,74108.7717448031,56793.8309634854,97562.4051760787,"74.1 (56.8, 97.6) million"
2045,baseline,cumulative_incDsDc,104289.492716246,82973.8241375755,134085.543406294,"104.3 (83, 134.1) million"
2045,baseline,cumulative_incDn,87262.074326801,54055.1687300471,124765.8716765,"87.3 (54.1, 124.8) million"
2045,baseline,cumulative_mort,5087.65407468749,4352.9188748996,6120.92161606418,"5.1 (4.4, 6.1) million"
2046,baseline,cumulative_incDc,31809.7635560442,27158.4187075011,39878.3053344769,"31.8 (27.2, 39.9) million"
2046,baseline,cumulative_incDs,78028.5203618648,59705.9518669217,102984.289544938,"78 (59.7, 103) million"
2046,baseline,cumulative_incDsDc,109753.552899872,87216.077179168,141433.810118248,"109.8 (87.2, 141.4) million"
2046,baseline,cumulative_incDn,91817.7769971679,56765.3483249596,131694.973087334,"91.8 (56.8, 131.7) million"
2046,baseline,cumulative_mort,5350.67804150239,4566.65697856847,6457.71621288754,"5.4 (4.6, 6.5) million"
2047,baseline,cumulative_incDc,33386.1050810321,28453.9338923726,41915.7606398847,"33.4 (28.5, 41.9) million"
2047,baseline,cumulative_incDs,81860.7348950416,62552.1241844214,108259.206793772,"81.9 (62.6, 108.3) million"
2047,baseline,cumulative_incDsDc,115122.833354649,91366.0906653254,148707.383076934,"115.1 (91.4, 148.7) million"
2047,baseline,cumulative_incDn,96335.7462405397,59414.2226882093,138590.095365118,"96.3 (59.4, 138.6) million"
2047,baseline,cumulative_mort,5611.80211966531,4775.7346172831,6790.17108268083,"5.6 (4.8, 6.8) million"
2048,baseline,cumulative_incDc,34936.7555631839,29723.5453242145,43940.9371338294,"34.9 (29.7, 43.9) million"
2048,baseline,cumulative_incDs,85639.564563757,65298.065246529,113463.637949839,"85.6 (65.3, 113.5) million"
2048,baseline,cumulative_incDsDc,120361.314425152,95433.4923247331,155922.044402847,"120.4 (95.4, 155.9) million"
2048,baseline,cumulative_incDn,100802.484975164,62003.9276844841,145413.408090618,"100.8 (62, 145.4) million"
2048,baseline,cumulative_mort,5871.77410879182,4980.13122339768,7118.41574512173,"5.9 (5, 7.1) million"
2049,baseline,cumulative_incDc,36471.8782942987,30967.2048771168,45964.375287958,"36.5 (31, 46) million"
2049,baseline,cumulative_incDs,89356.5723258144,68074.000310693,118599.505983079,"89.4 (68.1, 118.6) million"
2049,baseline,cumulative_incDsDc,125478.499142561,99421.136133645,163087.735162299,"125.5 (99.4, 163.1) million"
2049,baseline,cumulative_incDn,105195.121556859,64536.5150737352,152113.943007948,"105.2 (64.5, 152.1) million"
2049,baseline,cumulative_mort,6129.24636080714,5179.70113802799,7442.57270496642,"6.1 (5.2, 7.4) million"
2050,baseline,cumulative_incDc,37959.886805612,32184.8020721547,47964.147249996,"38 (32.2, 48) million"
2050,baseline,cumulative_incDs,92978.7863632622,70752.8099919914,123668.998165386,"93 (70.8, 123.7) million"
2050,baseline,cumulative_incDsDc,130536.062700756,103331.680663177,170231.598465286,"130.5 (103.3, 170.2) million"
2050,baseline,cumulative_incDn,109528.704164044,67013.8950556628,158720.49878065,"109.5 (67, 158.7) million"
2050,baseline,cumulative_mort,6380.84131822497,5374.61662996206,7762.75649461753,"6.4 (5.4, 7.8) million"
