Year,Runtype,Indicator,medval,lowval,highval,combined
2049,ProgInfecDisease_AI,cumulative_mort_diff,867.12669853079,801.091687357056,1058.91925080363,"0.867 (0.801, 1.059)"
2050,ProgInfecDisease_AI,cumulative_incDc_diff,6608.64703025054,5989.54571470955,7790.87028390735,"6.609 (5.99, 7.791)"
2050,ProgInfecDisease_AI,cumulative_incDs_diff,17110.6732221285,15419.1046384089,21854.9452106258,"17.111 (15.419, 21.855)"
2050,ProgInfecDisease_AI,cumulative_incDsDc_diff,23709.9121056712,21414.9125430701,29659.9594808246,"23.71 (21.415, 29.66)"
2050,ProgInfecDisease_AI,cumulative_incDn_diff,21239.6893929758,18882.4106747292,27214.1659032743,"21.24 (18.882, 27.214)"
2050,ProgInfecDisease_AI,cumulative_mort_diff,946.295589600183,872.28053138948,1158.30714144679,"0.946 (0.872, 1.158)"
2030,ProgClinDisease_AI,cumulative_incDc_diff,9.52391464382049,8.3815857223806,11.2780728221083,"0.01 (0.008, 0.011)"
2030,ProgClinDisease_AI,cumulative_incDs_diff,1.42657179905382,1.21544469836715,1.8524280988999,"0.001 (0.001, 0.002)"
2030,ProgClinDisease_AI,cumulative_incDsDc_diff,10.9530581890072,9.58847889885299,13.1106182608041,"0.011 (0.01, 0.013)"
2030,ProgClinDisease_AI,cumulative_incDn_diff,-1.81033622343239,-2.05709296278014,-1.49460313748059,"-0.002 (-0.002, -0.001)"
2030,ProgClinDisease_AI,cumulative_mort_diff,0.49324765814049,0.449307419449909,0.61154648845057,"0 (0, 0.001)"
2031,ProgClinDisease_AI,cumulative_incDc_diff,40.5494762147978,36.5502590269979,47.2655475147237,"0.041 (0.037, 0.047)"
2031,ProgClinDisease_AI,cumulative_incDs_diff,9.37607593904977,8.17018308669972,12.2138569801857,"0.009 (0.008, 0.012)"
2031,ProgClinDisease_AI,cumulative_incDsDc_diff,49.8915941378346,44.7719808863802,59.5027465359704,"0.05 (0.045, 0.06)"
2031,ProgClinDisease_AI,cumulative_incDn_diff,-1.04363779406231,-2.15188551015931,1.08847965815157,"-0.001 (-0.002, 0.001)"
2031,ProgClinDisease_AI,cumulative_mort_diff,3.04377996723355,2.83349422387236,3.65315137760018,"0.003 (0.003, 0.004)"
2032,ProgClinDisease_AI,cumulative_incDc_diff,100.064268621675,90.7967952929636,115.584565614564,"0.1 (0.091, 0.116)"
2032,ProgClinDisease_AI,cumulative_incDs_diff,30.7202946152702,26.986032258511,40.1272964256525,"0.031 (0.027, 0.04)"
2032,ProgClinDisease_AI,cumulative_incDsDc_diff,130.806167861379,117.85658534223,156.519448644109,"0.131 (0.118, 0.157)"
2032,ProgClinDisease_AI,cumulative_incDn_diff,16.7375927006797,11.7755590329536,27.1203320454654,"0.017 (0.012, 0.027)"
2032,ProgClinDisease_AI,cumulative_mort_diff,9.03031540169491,8.5009792485968,10.7038949190964,"0.009 (0.009, 0.011)"
2033,ProgClinDisease_AI,cumulative_incDc_diff,192.649194443887,175.09405327179,221.829200810785,"0.193 (0.175, 0.222)"
2033,ProgClinDisease_AI,cumulative_incDs_diff,73.3766168195543,64.7815456992355,96.5997840095321,"0.073 (0.065, 0.097)"
2033,ProgClinDisease_AI,cumulative_incDsDc_diff,265.582419379694,240.203130453133,320.232537822724,"0.266 (0.24, 0.32)"
2033,ProgClinDisease_AI,cumulative_incDn_diff,68.1664936163816,54.6151235031937,97.8326114530057,"0.068 (0.055, 0.098)"
2033,ProgClinDisease_AI,cumulative_mort_diff,19.4006894641167,18.2842106321771,23.0004314749484,"0.019 (0.018, 0.023)"
2034,ProgClinDisease_AI,cumulative_incDc_diff,320.462096308702,292.004310152648,370.409116713613,"0.32 (0.292, 0.37)"
2034,ProgClinDisease_AI,cumulative_incDs_diff,145.632722713724,129.145691655382,192.237274721404,"0.146 (0.129, 0.192)"
2034,ProgClinDisease_AI,cumulative_incDsDc_diff,465.251629777653,421.904943664268,563.113052970105,"0.465 (0.422, 0.563)"
2034,ProgClinDisease_AI,cumulative_incDn_diff,168.030389997097,138.667538883237,232.70026786565,"0.168 (0.139, 0.233)"
2034,ProgClinDisease_AI,cumulative_mort_diff,34.7953951371122,32.7160690644724,41.203154551766,"0.035 (0.033, 0.041)"
2035,ProgClinDisease_AI,cumulative_incDc_diff,477.427868225027,436.032074285058,552.488851226396,"0.477 (0.436, 0.552)"
2035,ProgClinDisease_AI,cumulative_incDs_diff,254.106063230127,226.435726156168,335.062134080996,"0.254 (0.226, 0.335)"
2035,ProgClinDisease_AI,cumulative_incDsDc_diff,730.365685403802,664.798907376907,888.418587404406,"0.73 (0.665, 0.888)"
2035,ProgClinDisease_AI,cumulative_incDn_diff,330.663235753294,276.812773884104,450.382213759525,"0.331 (0.277, 0.45)"
2035,ProgClinDisease_AI,cumulative_mort_diff,55.1512387130567,51.8176074294288,65.2737363314815,"0.055 (0.052, 0.065)"
2036,ProgClinDisease_AI,cumulative_incDc_diff,655.847806287989,598.886842904837,758.716451045889,"0.656 (0.599, 0.759)"
2036,ProgClinDisease_AI,cumulative_incDs_diff,401.492635865387,359.395920738532,530.670660578112,"0.401 (0.359, 0.531)"
2036,ProgClinDisease_AI,cumulative_incDsDc_diff,1054.65392086901,959.33873278447,1295.59357062544,"1.055 (0.959, 1.296)"
2036,ProgClinDisease_AI,cumulative_incDn_diff,562.478117506747,477.936683280093,760.461276874716,"0.562 (0.478, 0.76)"
2036,ProgClinDisease_AI,cumulative_mort_diff,79.4992734585526,74.5272240205736,94.3215192960342,"0.079 (0.075, 0.094)"
2037,ProgClinDisease_AI,cumulative_incDc_diff,849.328340019012,775.38072773462,985.62477749633,"0.849 (0.775, 0.986)"
2037,ProgClinDisease_AI,cumulative_incDs_diff,589.856997618881,529.93450440373,779.920754868937,"0.59 (0.53, 0.78)"
2037,ProgClinDisease_AI,cumulative_incDsDc_diff,1435.07548203461,1304.27688503521,1775.41328930479,"1.435 (1.304, 1.775)"
2037,ProgClinDisease_AI,cumulative_incDn_diff,862.022771808919,738.99979043753,1160.58184723242,"0.862 (0.739, 1.161)"
2037,ProgClinDisease_AI,cumulative_mort_diff,106.86040904355,100.077363116246,127.814111946776,"0.107 (0.1, 0.128)"
2038,ProgClinDisease_AI,cumulative_incDc_diff,1055.95181129651,964.829962908536,1229.29802278616,"1.056 (0.965, 1.229)"
2038,ProgClinDisease_AI,cumulative_incDs_diff,817.060495272501,732.937188457093,1084.28250005468,"0.817 (0.733, 1.084)"
2038,ProgClinDisease_AI,cumulative_incDsDc_diff,1866.90991822541,1699.64401822275,2325.24325405729,"1.867 (1.7, 2.325)"
2038,ProgClinDisease_AI,cumulative_incDn_diff,1223.71663313144,1052.24391810391,1644.31810022626,"1.224 (1.052, 1.644)"
2038,ProgClinDisease_AI,cumulative_mort_diff,136.605260667247,127.787785404997,164.437804816396,"0.137 (0.128, 0.164)"
2039,ProgClinDisease_AI,cumulative_incDc_diff,1272.53274318978,1162.52424556648,1486.57772584691,"1.273 (1.163, 1.487)"
2039,ProgClinDisease_AI,cumulative_incDs_diff,1083.81904718831,970.141430698473,1441.10925733102,"1.084 (0.97, 1.441)"
2039,ProgClinDisease_AI,cumulative_incDsDc_diff,2349.68738940312,2134.76540962162,2938.17571353262,"2.35 (2.135, 2.938)"
2039,ProgClinDisease_AI,cumulative_incDn_diff,1641.34849411427,1414.61802650428,2209.04056746317,"1.641 (1.415, 2.209)"
2039,ProgClinDisease_AI,cumulative_mort_diff,168.316707620097,157.255357770346,203.831726992677,"0.168 (0.157, 0.204)"
2040,ProgClinDisease_AI,cumulative_incDc_diff,1525.0290154022,1392.29288408693,1789.26453052095,"1.525 (1.392, 1.789)"
2040,ProgClinDisease_AI,cumulative_incDs_diff,1390.24612242755,1245.12383265553,1852.80313754638,"1.39 (1.245, 1.853)"
2040,ProgClinDisease_AI,cumulative_incDsDc_diff,2909.79138768421,2638.62893009112,3649.2926017573,"2.91 (2.639, 3.649)"
2040,ProgClinDisease_AI,cumulative_incDn_diff,2105.20646015475,1816.35269050724,2840.22358557072,"2.105 (1.816, 2.84)"
2040,ProgClinDisease_AI,cumulative_mort_diff,202.970439999137,189.583459605681,247.03378068295,"0.203 (0.19, 0.247)"
2041,ProgClinDisease_AI,cumulative_incDc_diff,1822.1962914197,1662.1229272199,2146.68588712802,"1.822 (1.662, 2.147)"
2041,ProgClinDisease_AI,cumulative_incDs_diff,1744.59960221818,1566.87290953995,2331.17025700442,"1.745 (1.567, 2.331)"
2041,ProgClinDisease_AI,cumulative_incDsDc_diff,3562.23632142906,3220.70950639624,4480.61508427456,"3.562 (3.221, 4.481)"
2041,ProgClinDisease_AI,cumulative_incDn_diff,2629.74607791584,2269.2387354585,3552.61707515617,"2.63 (2.269, 3.553)"
2041,ProgClinDisease_AI,cumulative_mort_diff,243.663120982659,227.405984146885,297.717328058457,"0.244 (0.227, 0.298)"
2042,ProgClinDisease_AI,cumulative_incDc_diff,2151.15096600637,1960.91553054891,2543.90450254668,"2.151 (1.961, 2.544)"
2042,ProgClinDisease_AI,cumulative_incDs_diff,2153.89620843329,1934.71673153079,2881.99401837001,"2.154 (1.935, 2.882)"
2042,ProgClinDisease_AI,cumulative_incDsDc_diff,4297.01900651914,3878.70187903571,5422.36462878865,"4.297 (3.879, 5.422)"
2042,ProgClinDisease_AI,cumulative_incDn_diff,3242.29958303607,2797.22199769245,4384.53675303328,"3.242 (2.797, 4.385)"
2042,ProgClinDisease_AI,cumulative_mort_diff,289.922458494086,270.404942086498,355.687066322512,"0.29 (0.27, 0.356)"
2043,ProgClinDisease_AI,cumulative_incDc_diff,2504.97214021917,2281.58864706134,2972.18538095075,"2.505 (2.282, 2.972)"
2043,ProgClinDisease_AI,cumulative_incDs_diff,2617.68223303967,2349.24830616694,3503.34440893259,"2.618 (2.349, 3.503)"
2043,ProgClinDisease_AI,cumulative_incDsDc_diff,5113.05156049968,4605.98604996367,6468.79091036363,"5.113 (4.606, 6.469)"
2043,ProgClinDisease_AI,cumulative_incDn_diff,3946.34980701865,3404.21103068046,5341.82661199934,"3.946 (3.404, 5.342)"
2043,ProgClinDisease_AI,cumulative_mort_diff,340.673748847709,317.179753441222,419.326834082639,"0.341 (0.317, 0.419)"
2044,ProgClinDisease_AI,cumulative_incDc_diff,2875.59151967694,2618.48147390003,3425.12305229071,"2.876 (2.618, 3.425)"
2044,ProgClinDisease_AI,cumulative_incDs_diff,3134.50448199041,2805.22365605085,4198.30620659198,"3.135 (2.805, 4.198)"
2044,ProgClinDisease_AI,cumulative_incDsDc_diff,5999.56896204836,5399.57385099202,7613.02165289558,"6 (5.4, 7.613)"
2044,ProgClinDisease_AI,cumulative_incDn_diff,4736.97189974673,4085.1207973295,6417.44018970115,"4.737 (4.085, 6.417)"
2044,ProgClinDisease_AI,cumulative_mort_diff,394.733817323483,367.374880764307,487.623998575979,"0.395 (0.367, 0.488)"
2045,ProgClinDisease_AI,cumulative_incDc_diff,3259.62956948276,2967.78262331328,3897.9155858218,"3.26 (2.968, 3.898)"
2045,ProgClinDisease_AI,cumulative_incDs_diff,3704.54313871661,3305.16258607228,4963.84812453561,"3.705 (3.305, 4.964)"
2045,ProgClinDisease_AI,cumulative_incDsDc_diff,6950.94960264845,6252.17391090562,8847.4616960341,"6.951 (6.252, 8.847)"
2045,ProgClinDisease_AI,cumulative_incDn_diff,5607.3410832556,4833.29478175695,7602.10484288792,"5.607 (4.833, 7.602)"
2045,ProgClinDisease_AI,cumulative_mort_diff,451.643558177524,420.056589932386,559.522562450685,"0.452 (0.42, 0.56)"
2046,ProgClinDisease_AI,cumulative_incDc_diff,3654.68223219536,3326.67444073527,4387.07370682504,"3.655 (3.327, 4.387)"
2046,ProgClinDisease_AI,cumulative_incDs_diff,4325.46123455355,3846.91931744547,5795.8195845837,"4.325 (3.847, 5.796)"
2046,ProgClinDisease_AI,cumulative_incDsDc_diff,7961.99884170237,7157.20257682334,10172.4158763016,"7.962 (7.157, 10.172)"
2046,ProgClinDisease_AI,cumulative_incDn_diff,6549.19200572888,5641.99813395171,8883.33518759137,"6.549 (5.642, 8.883)"
2046,ProgClinDisease_AI,cumulative_mort_diff,510.640262950488,474.371115706363,634.258287935968,"0.511 (0.474, 0.634)"
2047,ProgClinDisease_AI,cumulative_incDc_diff,4058.79431385827,3689.54045629122,4889.23216039453,"4.059 (3.69, 4.889)"
2047,ProgClinDisease_AI,cumulative_incDs_diff,4993.19289553417,4432.71898088395,6694.9989652743,"4.993 (4.433, 6.695)"
2047,ProgClinDisease_AI,cumulative_incDsDc_diff,9035.35286437943,8108.98176728113,11580.544218141,"9.035 (8.109, 11.581)"
2047,ProgClinDisease_AI,cumulative_incDn_diff,7554.74164998531,6504.48998599683,10247.8826273274,"7.555 (6.504, 10.248)"
2047,ProgClinDisease_AI,cumulative_mort_diff,571.28083232806,529.965174506832,711.347638383825,"0.571 (0.53, 0.711)"
2048,ProgClinDisease_AI,cumulative_incDc_diff,4469.43228299742,4057.78818427011,5401.0425672206,"4.469 (4.058, 5.401)"
2048,ProgClinDisease_AI,cumulative_incDs_diff,5708.18255238473,5054.12011823976,7656.89741063387,"5.708 (5.054, 7.657)"
2048,ProgClinDisease_AI,cumulative_incDsDc_diff,10156.9835003316,9108.03102790825,13060.2430475594,"10.157 (9.108, 13.06)"
2048,ProgClinDisease_AI,cumulative_incDn_diff,8616.86296861156,7414.57031272011,11691.5694217608,"8.617 (7.415, 11.692)"
2048,ProgClinDisease_AI,cumulative_mort_diff,633.227783190474,586.350275500332,790.22254314329,"0.633 (0.586, 0.79)"
2049,ProgClinDisease_AI,cumulative_incDc_diff,4885.40683784051,4430.13364566814,5921.63979796099,"4.885 (4.43, 5.922)"
2049,ProgClinDisease_AI,cumulative_incDs_diff,6454.83922883365,5709.34116867658,8673.5294588603,"6.455 (5.709, 8.674)"
2049,ProgClinDisease_AI,cumulative_incDsDc_diff,11311.520297312,10134.0410346763,14603.9732738031,"11.312 (10.134, 14.604)"
2049,ProgClinDisease_AI,cumulative_incDn_diff,9722.22480181878,8366.60928464615,13206.0829215697,"9.722 (8.367, 13.206)"
2049,ProgClinDisease_AI,cumulative_mort_diff,696.047598740459,643.669864145978,871.175305795161,"0.696 (0.644, 0.871)"
2050,ProgClinDisease_AI,cumulative_incDc_diff,5307.42014188719,4805.5529616282,6447.88155356971,"5.307 (4.806, 6.448)"
2050,ProgClinDisease_AI,cumulative_incDs_diff,7232.88344636386,6388.39170581213,9746.54494834043,"7.233 (6.388, 9.747)"
2050,ProgClinDisease_AI,cumulative_incDsDc_diff,12512.5673580688,11193.1246611832,16205.2162589702,"12.513 (11.193, 16.205)"
2050,ProgClinDisease_AI,cumulative_incDn_diff,10876.8882090184,9355.44936119949,14783.9013722915,"10.877 (9.355, 14.784)"
2050,ProgClinDisease_AI,cumulative_mort_diff,759.89440986162,701.838146134118,953.576627822732,"0.76 (0.702, 0.954)"
