Year,Runtype,Indicator,medval,lowval,highval,combined
2030,ProgInfecDisease_AI,cumulative_incDsDc,7900.45268379297,6592.61003466621,9349.63132859199,"7.9 (6.6, 9.3) million"
2030,ProgInfecDisease_AI,cumulative_incDn,6524.90816073245,4790.43866439551,8828.83918006991,"6.5 (4.8, 8.8) million"
2030,ProgInfecDisease_AI,cumulative_mort,375.053358829956,336.191724647373,428.33992595674,"0.4 (0.3, 0.4) million"
2031,ProgInfecDisease_AI,cumulative_incDc,4464.28010229904,3810.0114061581,5343.42704589681,"4.5 (3.8, 5.3) million"
2031,ProgInfecDisease_AI,cumulative_incDs,10982.0477186362,8866.70124671868,13287.2703809394,"11 (8.9, 13.3) million"
2031,ProgInfecDisease_AI,cumulative_incDsDc,15481.5528273734,12894.24402375,18369.447423549,"15.5 (12.9, 18.4) million"
2031,ProgInfecDisease_AI,cumulative_incDn,12825.7911118828,9382.30251086271,17418.1203968501,"12.8 (9.4, 17.4) million"
2031,ProgInfecDisease_AI,cumulative_mort,737.396066566656,659.151529649448,843.191998818425,"0.7 (0.7, 0.8) million"
2032,ProgInfecDisease_AI,cumulative_incDc,6566.10347402415,5581.97481812671,7843.09794024158,"6.6 (5.6, 7.8) million"
2032,ProgInfecDisease_AI,cumulative_incDs,16122.1994840385,12979.6514066717,19552.1494707455,"16.1 (13, 19.6) million"
2032,ProgInfecDisease_AI,cumulative_incDsDc,22728.867971015,18897.2727205184,26997.8195383975,"22.7 (18.9, 27) million"
2032,ProgInfecDisease_AI,cumulative_incDn,18873.9770639743,13750.2443347813,25690.6709825975,"18.9 (13.8, 25.7) million"
2032,ProgInfecDisease_AI,cumulative_mort,1085.56882285549,967.599801132192,1244.31693335775,"1.1 (1, 1.2) million"
2033,ProgInfecDisease_AI,cumulative_incDc,8564.3872079984,7268.97135574512,10216.3969982088,"8.6 (7.3, 10.2) million"
2033,ProgInfecDisease_AI,cumulative_incDs,20993.7517998886,16849.2853183188,25546.4086601177,"21 (16.8, 25.5) million"
2033,ProgInfecDisease_AI,cumulative_incDsDc,29606.2687125004,24585.6546622753,35312.6175426931,"29.6 (24.6, 35.3) million"
2033,ProgInfecDisease_AI,cumulative_incDn,24655.6690491644,17879.5600727367,33644.2108543575,"24.7 (17.9, 33.6) million"
2033,ProgInfecDisease_AI,cumulative_mort,1417.15218631802,1259.52415537202,1626.92794985651,"1.4 (1.3, 1.6) million"
2034,ProgInfecDisease_AI,cumulative_incDc,10484.4446436565,8872.72177033342,12489.6450632428,"10.5 (8.9, 12.5) million"
2034,ProgInfecDisease_AI,cumulative_incDs,25628.19453163,20480.7088268789,31266.0175311791,"25.6 (20.5, 31.3) million"
2034,ProgInfecDisease_AI,cumulative_incDsDc,36152.9297349509,29947.8481874861,43215.374029809,"36.2 (29.9, 43.2) million"
2034,ProgInfecDisease_AI,cumulative_incDn,30131.5116159463,21764.0906507518,41273.507779581,"30.1 (21.8, 41.3) million"
2034,ProgInfecDisease_AI,cumulative_mort,1733.95695651631,1536.39921989209,1996.89308717206,"1.7 (1.5, 2) million"
2035,ProgInfecDisease_AI,cumulative_incDc,12306.4546933075,10400.2499783339,14642.2264792052,"12.3 (10.4, 14.6) million"
2035,ProgInfecDisease_AI,cumulative_incDs,30046.6156278491,23945.4820343427,36764.9546417402,"30 (23.9, 36.8) million"
2035,ProgInfecDisease_AI,cumulative_incDsDc,42367.2958349396,35022.9892204174,50908.1763376956,"42.4 (35, 50.9) million"
2035,ProgInfecDisease_AI,cumulative_incDn,35341.5847314942,25426.8644873895,48628.6081820597,"35.3 (25.4, 48.6) million"
2035,ProgInfecDisease_AI,cumulative_mort,2033.81126913358,1797.84589858042,2347.73486667814,"2 (1.8, 2.3) million"
2036,ProgInfecDisease_AI,cumulative_incDc,14028.506385452,11862.3724892312,16666.960417116,"14 (11.9, 16.7) million"
2036,ProgInfecDisease_AI,cumulative_incDs,34258.4753842648,27288.0802588928,42025.4657693466,"34.3 (27.3, 42) million"
2036,ProgInfecDisease_AI,cumulative_incDsDc,48365.8916598572,39855.3155943499,58267.8472906508,"48.4 (39.9, 58.3) million"
2036,ProgInfecDisease_AI,cumulative_incDn,40349.6476109355,28899.8116464374,55760.2156117281,"40.3 (28.9, 55.8) million"
2036,ProgInfecDisease_AI,cumulative_mort,2320.59930294106,2045.69275699002,2687.49800368605,"2.3 (2, 2.7) million"
2037,ProgInfecDisease_AI,cumulative_incDc,15668.6410853759,13266.9294694366,18651.5057304264,"15.7 (13.3, 18.7) million"
2037,ProgInfecDisease_AI,cumulative_incDs,38353.9915217203,30498.826854007,47136.069830668,"38.4 (30.5, 47.1) million"
2037,ProgInfecDisease_AI,cumulative_incDsDc,54181.9694340699,44474.2604060132,65346.0373735968,"54.2 (44.5, 65.3) million"
2037,ProgInfecDisease_AI,cumulative_incDn,45147.2781053234,32207.1257893793,62685.1933500614,"45.1 (32.2, 62.7) million"
2037,ProgInfecDisease_AI,cumulative_mort,2596.494548337,2281.23224010248,3014.49770106857,"2.6 (2.3, 3) million"
2038,ProgInfecDisease_AI,cumulative_incDc,17275.4738236749,14592.2902234977,20578.8260029991,"17.3 (14.6, 20.6) million"
2038,ProgInfecDisease_AI,cumulative_incDs,42343.2969842241,33585.0811963862,52044.681357556,"42.3 (33.6, 52) million"
2038,ProgInfecDisease_AI,cumulative_incDsDc,59702.8301728581,48891.941290929,72193.9107770039,"59.7 (48.9, 72.2) million"
2038,ProgInfecDisease_AI,cumulative_incDn,49769.8294098217,35367.7133557215,69407.12936103,"49.8 (35.4, 69.4) million"
2038,ProgInfecDisease_AI,cumulative_mort,2863.87271484276,2505.93357425752,3327.04546037381,"2.9 (2.5, 3.3) million"
2039,ProgInfecDisease_AI,cumulative_incDc,18817.7861198302,15857.1331200052,22444.3096532122,"18.8 (15.9, 22.4) million"
2039,ProgInfecDisease_AI,cumulative_incDs,46111.8566060252,36556.8862707459,56780.0879898638,"46.1 (36.6, 56.8) million"
2039,ProgInfecDisease_AI,cumulative_incDsDc,65006.9944401487,53143.3746654632,78829.9972985054,"65 (53.1, 78.8) million"
2039,ProgInfecDisease_AI,cumulative_incDn,54226.5091496074,38396.5284061082,75891.520664634,"54.2 (38.4, 75.9) million"
2039,ProgInfecDisease_AI,cumulative_mort,3120.94830584387,2721.26947238671,3629.7480426958,"3.1 (2.7, 3.6) million"
2040,ProgInfecDisease_AI,cumulative_incDc,20298.5410495269,17067.5417789988,24261.3695500274,"20.3 (17.1, 24.3) million"
2040,ProgInfecDisease_AI,cumulative_incDs,49524.775319152,39314.9696634313,61307.9633348526,"49.5 (39.3, 61.3) million"
2040,ProgInfecDisease_AI,cumulative_incDsDc,70127.5350693231,57019.2177603037,85091.4537870654,"70.1 (57, 85.1) million"
2040,ProgInfecDisease_AI,cumulative_incDn,58489.1875175125,41229.8956282804,82109.9173776848,"58.5 (41.2, 82.1) million"
2040,ProgInfecDisease_AI,cumulative_mort,3365.40739243458,2926.48260335128,3927.25065060962,"3.4 (2.9, 3.9) million"
2041,ProgInfecDisease_AI,cumulative_incDc,21689.3167432074,18199.6186310488,25946.471653699,"21.7 (18.2, 25.9) million"
2041,ProgInfecDisease_AI,cumulative_incDs,52805.0807957564,41907.1976735782,65664.9523378211,"52.8 (41.9, 65.7) million"
2041,ProgInfecDisease_AI,cumulative_incDsDc,74803.3648130448,60688.2210211653,90957.8353097462,"74.8 (60.7, 91) million"
2041,ProgInfecDisease_AI,cumulative_incDn,62550.0481057547,43853.2196279685,87975.7966341001,"62.6 (43.9, 88) million"
2041,ProgInfecDisease_AI,cumulative_mort,3594.90407193295,3117.90111130766,4211.31308652888,"3.6 (3.1, 4.2) million"
2042,ProgInfecDisease_AI,cumulative_incDc,23015.4275395336,19257.0245161303,27488.0633208583,"23 (19.3, 27.5) million"
2042,ProgInfecDisease_AI,cumulative_incDs,55950.0122209071,44357.1015735244,69835.6989517303,"56 (44.4, 69.8) million"
2042,ProgInfecDisease_AI,cumulative_incDsDc,79293.8253164888,64148.1208012969,96626.6488470519,"79.3 (64.1, 96.6) million"
2042,ProgInfecDisease_AI,cumulative_incDn,66359.364759158,46301.7973339874,93637.9007128199,"66.4 (46.3, 93.6) million"
2042,ProgInfecDisease_AI,cumulative_mort,3811.44143744067,3296.42059572706,4484.06216472729,"3.8 (3.3, 4.5) million"
2043,ProgInfecDisease_AI,cumulative_incDc,24224.4887979236,20269.5306928354,29013.6610480592,"24.2 (20.3, 29) million"
2043,ProgInfecDisease_AI,cumulative_incDs,58912.1077133355,46683.8493803715,73762.8339303819,"58.9 (46.7, 73.8) million"
2043,ProgInfecDisease_AI,cumulative_incDsDc,83442.8604692579,67431.5061162108,102184.877351436,"83.4 (67.4, 102.2) million"
2043,ProgInfecDisease_AI,cumulative_incDn,69929.4413026796,48602.7028273242,98988.1515456673,"69.9 (48.6, 99) million"
2043,ProgInfecDisease_AI,cumulative_mort,4017.08380956842,3462.16075435157,4742.09763084702,"4 (3.5, 4.7) million"
2044,ProgInfecDisease_AI,cumulative_incDc,25372.6869448705,21205.233396334,30444.5814044784,"25.4 (21.2, 30.4) million"
2044,ProgInfecDisease_AI,cumulative_incDs,61624.3506244467,48843.3821150643,77482.4439327289,"61.6 (48.8, 77.5) million"
2044,ProgInfecDisease_AI,cumulative_incDsDc,87345.3962865764,70651.9929169457,107259.282741728,"87.3 (70.7, 107.3) million"
2044,ProgInfecDisease_AI,cumulative_incDn,73361.407444605,50777.8271703969,104121.350362409,"73.4 (50.8, 104.1) million"
2044,ProgInfecDisease_AI,cumulative_mort,4210.18623049494,3618.32355433105,4994.65809543623,"4.2 (3.6, 5) million"
2045,ProgInfecDisease_AI,cumulative_incDc,26500.6088547469,22114.3826900156,31838.1493886178,"26.5 (22.1, 31.8) million"
2045,ProgInfecDisease_AI,cumulative_incDs,64372.0921000672,50896.331598083,81071.7925814681,"64.4 (50.9, 81.1) million"
2045,ProgInfecDisease_AI,cumulative_incDsDc,91253.7894484575,73751.269198627,112395.057267497,"91.3 (73.8, 112.4) million"
2045,ProgInfecDisease_AI,cumulative_incDn,76602.5945727374,52843.871706,109086.155336991,"76.6 (52.8, 109.1) million"
2045,ProgInfecDisease_AI,cumulative_mort,4394.75641599693,3765.99732218039,5238.72375437769,"4.4 (3.8, 5.2) million"
2046,ProgInfecDisease_AI,cumulative_incDc,27590.3450312927,22984.5989402976,33202.6812844224,"27.6 (23, 33.2) million"
2046,ProgInfecDisease_AI,cumulative_incDs,66994.4451739616,52833.9805083832,84565.8006248335,"67 (52.8, 84.6) million"
2046,ProgInfecDisease_AI,cumulative_incDsDc,94797.0314200442,76666.7105320583,117343.00326682,"94.8 (76.7, 117.3) million"
2046,ProgInfecDisease_AI,cumulative_incDn,79790.0362402221,54813.7053239576,113967.707693948,"79.8 (54.8, 114) million"
2046,ProgInfecDisease_AI,cumulative_mort,4574.37002223749,3909.52741676684,5475.21202935546,"4.6 (3.9, 5.5) million"
2047,ProgInfecDisease_AI,cumulative_incDc,28624.4232677958,23812.8400196849,34497.4352804689,"28.6 (23.8, 34.5) million"
2047,ProgInfecDisease_AI,cumulative_incDs,69466.944599332,54739.09764425,88005.0660523507,"69.5 (54.7, 88) million"
2047,ProgInfecDisease_AI,cumulative_incDsDc,98133.4179601421,79459.2873725064,122074.415070922,"98.1 (79.5, 122.1) million"
2047,ProgInfecDisease_AI,cumulative_incDn,82862.9997539166,56697.9083573435,118703.646787497,"82.9 (56.7, 118.7) million"
2047,ProgInfecDisease_AI,cumulative_mort,4751.68177782635,4048.41708885,5704.85551405258,"4.8 (4, 5.7) million"
2048,ProgInfecDisease_AI,cumulative_incDc,29584.5636297788,24589.5436371294,35768.3896827421,"29.6 (24.6, 35.8) million"
2048,ProgInfecDisease_AI,cumulative_incDs,71832.3001222078,56543.1151551406,91373.4914194358,"71.8 (56.5, 91.4) million"
2048,ProgInfecDisease_AI,cumulative_incDsDc,101389.098701224,82001.2609661119,126710.143899696,"101.4 (82, 126.7) million"
2048,ProgInfecDisease_AI,cumulative_incDn,85763.9936931894,58505.273628251,123313.029147397,"85.8 (58.5, 123.3) million"
2048,ProgInfecDisease_AI,cumulative_mort,4918.48826884598,4181.56911486414,5927.74926765363,"4.9 (4.2, 5.9) million"
2049,ProgInfecDisease_AI,cumulative_incDc,30503.500803629,25326.387511219,36999.3820749603,"30.5 (25.3, 37) million"
2049,ProgInfecDisease_AI,cumulative_incDs,74157.9576240834,58267.1049087465,94534.4066893367,"74.2 (58.3, 94.5) million"
2049,ProgInfecDisease_AI,cumulative_incDsDc,104561.391624083,84350.5484200825,131173.792452678,"104.6 (84.4, 131.2) million"
2049,ProgInfecDisease_AI,cumulative_incDn,88558.572083852,60243.2320903493,127803.732153964,"88.6 (60.2, 127.8) million"
2049,ProgInfecDisease_AI,cumulative_mort,5080.35967066092,4306.73664034642,6144.48663123865,"5.1 (4.3, 6.1) million"
2050,ProgInfecDisease_AI,cumulative_incDc,31415.4008551182,26034.2975331459,38236.8352757346,"31.4 (26, 38.2) million"
2050,ProgInfecDisease_AI,cumulative_incDs,76471.7679755129,59985.26302388,97641.7999442915,"76.5 (60, 97.6) million"
2050,ProgInfecDisease_AI,cumulative_incDsDc,107667.753801442,86758.7460336222,135529.793821349,"107.7 (86.8, 135.5) million"
2050,ProgInfecDisease_AI,cumulative_incDn,91345.5816028645,61918.1058298202,132181.036603301,"91.3 (61.9, 132.2) million"
2050,ProgInfecDisease_AI,cumulative_mort,5235.28773219929,4426.28215155282,6355.86882853743,"5.2 (4.4, 6.4) million"
2030,baseline,cumulative_incDc,2289.65904076266,1963.87959637982,2756.90583303907,"2.3 (2, 2.8) million"
2030,baseline,cumulative_incDs,5657.18524672926,4593.86604539514,6835.18788361377,"5.7 (4.6, 6.8) million"
2030,baseline,cumulative_incDsDc,7954.02934591102,6669.87536524086,9449.38389988869,"8 (6.7, 9.4) million"
2030,baseline,cumulative_incDn,6555.91872752444,4822.42627899742,8853.66286356163,"6.6 (4.8, 8.9) million"
2030,baseline,cumulative_mort,376.015771360878,337.034658058278,429.635043744089,"0.4 (0.3, 0.4) million"
2031,baseline,cumulative_incDc,4528.35246507511,3874.97352876456,5468.2338766683,"4.5 (3.9, 5.5) million"
2031,baseline,cumulative_incDs,11191.7635512515,9061.96559870562,13544.3013037504,"11.2 (9.1, 13.5) million"
2031,baseline,cumulative_incDsDc,15736.1582315741,13168.5118009882,18743.2003453652,"15.7 (13.2, 18.7) million"
2031,baseline,cumulative_incDn,12981.6690042165,9518.73598979538,17540.1385314744,"13 (9.5, 17.5) million"
2031,baseline,cumulative_mort,742.993921764918,663.947526413984,851.350575775866,"0.7 (0.7, 0.9) million"
2032,baseline,cumulative_incDc,6712.46262532569,5737.3365724698,8134.18555896264,"6.7 (5.7, 8.1) million"
2032,baseline,cumulative_incDs,16593.678759593,13409.7417738641,20128.2079579563,"16.6 (13.4, 20.1) million"
2032,baseline,cumulative_incDsDc,23357.2136107832,19503.7856920443,27889.3720589143,"23.4 (19.5, 27.9) million"
2032,baseline,cumulative_incDn,19290.9547531233,14093.4799130141,26067.9996991392,"19.3 (14.1, 26.1) million"
2032,baseline,cumulative_mort,1101.86290910878,981.269193898428,1265.74931333795,"1.1 (1, 1.3) million"
2033,baseline,cumulative_incDc,8851.30300413928,7556.2781171261,10756.5813668156,"8.9 (7.6, 10.8) million"
2033,baseline,cumulative_incDs,21867.2086346338,17642.2415603234,26592.7708091229,"21.9 (17.6, 26.6) million"
2033,baseline,cumulative_incDsDc,30794.6056820122,25683.4207822099,36895.1676722003,"30.8 (25.7, 36.9) million"
2033,baseline,cumulative_incDn,25435.1842164287,18552.3933171894,34408.2543680254,"25.4 (18.6, 34.4) million"
2033,baseline,cumulative_mort,1453.01804714567,1289.08316359876,1672.83672559069,"1.5 (1.3, 1.7) million"
2034,baseline,cumulative_incDc,10944.8825648185,9327.79255210668,13338.0796565869,"10.9 (9.3, 13.3) million"
2034,baseline,cumulative_incDs,27040.8586083538,21764.2825102428,32942.3638345902,"27 (21.8, 32.9) million"
2034,baseline,cumulative_incDsDc,38088.0222677844,31694.0686668447,45753.740422549,"38.1 (31.7, 45.8) million"
2034,baseline,cumulative_incDn,31466.1340456612,22900.6009172968,42573.7089882976,"31.5 (22.9, 42.6) million"
2034,baseline,cumulative_mort,1795.860698452,1588.03982323236,2071.668559467,"1.8 (1.6, 2.1) million"
2035,baseline,cumulative_incDc,12991.2288562451,11056.2293137017,15880.6154789489,"13 (11.1, 15.9) million"
2035,baseline,cumulative_incDs,32096.0261447978,25772.4048765241,39181.0714814299,"32.1 (25.8, 39.2) million"
2035,baseline,cumulative_incDsDc,45232.0129599688,37545.9143063134,54447.6692086219,"45.2 (37.5, 54.4) million"
2035,baseline,cumulative_incDn,37410.5696537866,27140.7358018154,50580.0730076907,"37.4 (27.1, 50.6) million"
2035,baseline,cumulative_mort,2133.18716125922,1879.0705333094,2463.33990849696,"2.1 (1.9, 2.5) million"
2036,baseline,cumulative_incDc,14999.3823801432,12743.3603625611,18385.9803438559,"15 (12.7, 18.4) million"
2036,baseline,cumulative_incDs,37063.9960381749,29673.8914235963,45300.9265467014,"37.1 (29.7, 45.3) million"
2036,baseline,cumulative_incDsDc,52228.7432568335,43250.9793408241,62965.9227915098,"52.2 (43.3, 63) million"
2036,baseline,cumulative_incDn,43249.1223779556,31272.2402050837,58454.1669782622,"43.2 (31.3, 58.5) million"
2036,baseline,cumulative_mort,2463.43673968868,2162.65393367393,2848.11986153968,"2.5 (2.2, 2.8) million"
2037,baseline,cumulative_incDc,16970.3967874868,14390.9068782737,20855.8722426722,"17 (14.4, 20.9) million"
2037,baseline,cumulative_incDs,41918.8341250349,33474.7493767178,51284.3423309826,"41.9 (33.5, 51.3) million"
2037,baseline,cumulative_incDsDc,59106.2109511969,48815.2533934732,71342.5124120493,"59.1 (48.8, 71.3) million"
2037,baseline,cumulative_incDn,48911.9486167946,35303.7670312772,66220.565140252,"48.9 (35.3, 66.2) million"
2037,baseline,cumulative_mort,2785.12121026536,2438.25527567234,3226.26481375224,"2.8 (2.4, 3.2) million"
2038,baseline,cumulative_incDc,18906.0012900389,16000.5047001252,23295.5375072166,"18.9 (16, 23.3) million"
2038,baseline,cumulative_incDs,46641.4241970295,37178.9716120176,57181.2641595878,"46.6 (37.2, 57.2) million"
2038,baseline,cumulative_incDsDc,65815.4609267726,54244.4659774724,79586.9710749468,"65.8 (54.2, 79.6) million"
2038,baseline,cumulative_incDn,54435.5491882314,39239.4025630132,73856.0301934966,"54.4 (39.2, 73.9) million"
2038,baseline,cumulative_mort,3100.0751455237,2705.82066833342,3598.03017707708,"3.1 (2.7, 3.6) million"
2039,baseline,cumulative_incDc,20799.2135507369,17573.7327490937,25706.7395949903,"20.8 (17.6, 25.7) million"
2039,baseline,cumulative_incDs,51289.8602142907,40790.3976757668,63011.0877988422,"51.3 (40.8, 63) million"
2039,baseline,cumulative_incDsDc,72371.0424383004,59536.5778069069,87760.0213776528,"72.4 (59.5, 87.8) million"
2039,baseline,cumulative_incDn,59812.5402151116,43083.1000786535,81365.2776156986,"59.8 (43.1, 81.4) million"
2039,baseline,cumulative_mort,3409.12535373372,2966.20231016241,3963.62179902945,"3.4 (3, 4) million"
2040,baseline,cumulative_incDc,22661.6384601657,19112.1307820793,28089.1838362292,"22.7 (19.1, 28.1) million"
2040,baseline,cumulative_incDs,55817.3188953294,44312.7875556435,68769.7905634187,"55.8 (44.3, 68.8) million"
2040,baseline,cumulative_incDsDc,78810.778637902,64702.8839322352,95866.0816041217,"78.8 (64.7, 95.9) million"
2040,baseline,cumulative_incDn,65206.2781932569,46838.8521955802,88753.2353639191,"65.2 (46.8, 88.8) million"
2040,baseline,cumulative_mort,3712.26084298322,3219.69112965587,4323.26792082135,"3.7 (3.2, 4.3) million"
2041,baseline,cumulative_incDc,24477.599680048,20617.136178124,30443.6942333673,"24.5 (20.6, 30.4) million"
2041,baseline,cumulative_incDs,60242.596712855,47749.6548817507,74536.0308433819,"60.2 (47.7, 74.5) million"
2041,baseline,cumulative_incDsDc,85153.2772831679,69748.4437042274,103909.695646295,"85.2 (69.7, 103.9) million"
2041,baseline,cumulative_incDn,70459.0868663568,50510.2973728768,96024.318029533,"70.5 (50.5, 96) million"
2041,baseline,cumulative_mort,4008.87281789438,3466.56097572206,4677.18234199859,"4 (3.5, 4.7) million"
2042,baseline,cumulative_incDc,26249.0786940299,22090.0917855101,32771.5957626772,"26.2 (22.1, 32.8) million"
2042,baseline,cumulative_incDs,64599.435327541,51115.6001928529,80237.5486831659,"64.6 (51.1, 80.2) million"
2042,baseline,cumulative_incDsDc,91381.5730800331,74677.9839487727,111860.297364977,"91.4 (74.7, 111.9) million"
2042,baseline,cumulative_incDn,75661.5857632964,54100.7701492382,103184.193936823,"75.7 (54.1, 103.2) million"
2042,baseline,cumulative_mort,4298.78705759259,3707.06612148739,5025.79447168883,"4.3 (3.7, 5) million"
2043,baseline,cumulative_incDc,27976.1876632641,23534.5028787299,35074.1041623994,"28 (23.5, 35.1) million"
2043,baseline,cumulative_incDs,68913.497456782,54435.5194927356,85877.3177945916,"68.9 (54.4, 85.9) million"
2043,baseline,cumulative_incDsDc,97444.00186623,79495.9567296764,119724.741775798,"97.4 (79.5, 119.7) million"
2043,baseline,cumulative_incDn,80840.5929705378,57653.6051504395,110235.621612047,"80.8 (57.7, 110.2) million"
2043,baseline,cumulative_mort,4585.01035042065,3941.43231574914,5372.83356044072,"4.6 (3.9, 5.4) million"
2044,baseline,cumulative_incDc,29680.9695643212,24936.7367081453,37343.8755987144,"29.7 (24.9, 37.3) million"
2044,baseline,cumulative_incDs,73182.9129185002,57684.3844137064,91406.6310709552,"73.2 (57.7, 91.4) million"
2044,baseline,cumulative_incDsDc,103382.741731075,84206.5313836393,127506.792892573,"103.4 (84.2, 127.5) million"
2044,baseline,cumulative_incDn,85935.8852099943,61149.4141210651,117136.847144699,"85.9 (61.1, 117.1) million"
2044,baseline,cumulative_mort,4863.87493505617,4169.91581102746,5715.57550798583,"4.9 (4.2, 5.7) million"
2045,baseline,cumulative_incDc,31389.4077030083,26311.8502474161,39602.3094470059,"31.4 (26.3, 39.6) million"
2045,baseline,cumulative_incDs,77399.8693319481,60864.7607145763,96823.5965376162,"77.4 (60.9, 96.8) million"
2045,baseline,cumulative_incDsDc,109237.264763028,88813.6289465095,135209.91254619,"109.2 (88.8, 135.2) million"
2045,baseline,cumulative_incDn,91051.8881567213,64586.8962648701,123906.764089691,"91.1 (64.6, 123.9) million"
2045,baseline,cumulative_mort,5137.26235980424,4392.73627594543,6056.56929201082,"5.1 (4.4, 6.1) million"
2046,baseline,cumulative_incDc,33040.0020173002,27660.1783626697,41853.583359082,"33 (27.7, 41.9) million"
2046,baseline,cumulative_incDs,81551.3602306428,63979.0828592591,102140.050148365,"81.6 (64, 102.1) million"
2046,baseline,cumulative_incDsDc,115003.097329611,93334.9725397426,142837.817357294,"115 (93.3, 142.8) million"
2046,baseline,cumulative_incDn,96104.0822717695,67958.0516472071,130572.411370748,"96.1 (68, 130.6) million"
2046,baseline,cumulative_mort,5406.21319187825,4610.10176152275,6395.86434401525,"5.4 (4.6, 6.4) million"
2047,baseline,cumulative_incDc,34657.6241174249,28979.8905779916,44086.7816348248,"34.7 (29, 44.1) million"
2047,baseline,cumulative_incDs,85534.5296054941,67029.605043493,107358.74592367,"85.5 (67, 107.4) million"
2047,baseline,cumulative_incDsDc,120599.824331146,97765.8103486173,150392.980231059,"120.6 (97.8, 150.4) million"
2047,baseline,cumulative_incDn,100992.275774102,71267.8552212136,137301.979009907,"101 (71.3, 137.3) million"
2047,baseline,cumulative_mort,5671.19766108198,4822.20859489477,6728.99706788589,"5.7 (4.8, 6.7) million"
2048,baseline,cumulative_incDc,36255.6920489384,30224.7023562658,46302.2501940505,"36.3 (30.2, 46.3) million"
2048,baseline,cumulative_incDs,89518.4431516963,70018.4564653705,112508.458692869,"89.5 (70, 112.5) million"
2048,baseline,cumulative_incDsDc,126078.954675481,102054.458310181,157878.022601597,"126.1 (102.1, 157.9) million"
2048,baseline,cumulative_incDn,105862.436241133,74518.3267803154,143963.781668563,"105.9 (74.5, 144) million"
2048,baseline,cumulative_mort,5933.08558732528,5029.23984563079,7055.0725172153,"5.9 (5, 7.1) million"
2049,baseline,cumulative_incDc,37835.2254771188,31449.2085683355,48482.8800184229,"37.8 (31.4, 48.5) million"
2049,baseline,cumulative_incDs,93406.8256189246,72945.0329939452,117690.035831558,"93.4 (72.9, 117.7) million"
2049,baseline,cumulative_incDsDc,131538.546042602,106246.08830137,165295.420637288,"131.5 (106.2, 165.3) million"
2049,baseline,cumulative_incDn,110471.683194772,77711.4073024749,150401.299653032,"110.5 (77.7, 150.4) million"
2049,baseline,cumulative_mort,6189.72613482118,5231.36971059179,7381.08728655653,"6.2 (5.2, 7.4) million"
2050,baseline,cumulative_incDc,39393.498387431,32667.7512258967,50619.5240279049,"39.4 (32.7, 50.6) million"
2050,baseline,cumulative_incDs,97172.4378745175,75785.1067173805,122856.560226047,"97.2 (75.8, 122.9) million"
2050,baseline,cumulative_incDsDc,136963.501241657,110371.20020013,172647.420600004,"137 (110.4, 172.6) million"
2050,baseline,cumulative_incDn,115063.007673638,80848.8904793115,156643.123016925,"115.1 (80.8, 156.6) million"
2050,baseline,cumulative_mort,6440.64764428829,5429.51831301951,7707.69279125699,"6.4 (5.4, 7.7) million"
